"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:5hmek3mrSYvfSElBsPNbxo","Immortal Rites","spotify:artist:35jmO5o3AhUV70kiR7u4Nw","Morbid Angel","spotify:album:2vWHACnDiSnFM52octEvY0","Altars of Madness","spotify:artist:35jmO5o3AhUV70kiR7u4Nw","Morbid Angel","1989","https://i.scdn.co/image/ab67616d0000b2733e5b915ca435eb4e2b0d743e","1","1","243520","https://p.scdn.co/mp3-preview/f957143c7445d3198a9b4fbd402d4d468d9a3d51?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","GBBPB0401548","spotify:user:itsazyr","2020-03-30T11:30:13Z","black metal,brutal death metal,death metal,florida death metal,metal,technical death metal","0.19","0.934","1","-7.796","1","0.056","0.00000808","0.107","0.363","0.36","98.424","3","","Earache Records Ltd","C 1989 Earache Records Ltd, P 1989 Earache Records Ltd"
"spotify:track:01cGujYWGF7JchJLSgf6Ta","Chopped in Half","spotify:artist:0SbGI4sb8dAKFZnK7RFyhz","Obituary","spotify:album:79fVRZLnIqS3FytTLfTBT4","Cause of Death (Reissue)","spotify:artist:0SbGI4sb8dAKFZnK7RFyhz","Obituary","1990","https://i.scdn.co/image/ab67616d0000b27301dcd8722a65d2f868bb7d63","1","3","225360","https://p.scdn.co/mp3-preview/6f0aebeab7bf9b22f713f5a757486cd8de2668dc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","NLA329780562","spotify:user:itsazyr","2020-03-30T11:30:17Z","brutal death metal,death metal,florida death metal,groove metal,metal","0.257","0.989","10","-5.918","0","0.0867","0.00000672","0.521","0.263","0.385","109.267","4","","Roadrunner Records","C © 1990, 1997 The All Blacks B.V., P ℗ 1990, 1997 The All Blacks B.V., This reissue P. 1997 The All Blacks B.V."
"spotify:track:5faD0zZ9fMa3J5ZN3lIWtp","Left Hand Path","spotify:artist:2pnezMcaiTHfGmgmGQjLsB","Entombed","spotify:album:5nrZejD99ZmAXrmrouIJcU","Left Hand Path","spotify:artist:2pnezMcaiTHfGmgmGQjLsB","Entombed","1990","https://i.scdn.co/image/ab67616d0000b273731794970611e9e768f5ae86","1","1","399093","https://p.scdn.co/mp3-preview/8168cc43b975438922e698ffd817220e5d68a69a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","GBBPB0703066","spotify:user:itsazyr","2020-03-30T11:30:20Z","alternative metal,death 'n' roll,death metal,doom metal,metal,swedish death metal,swedish metal","0.166","0.927","7","-8.797","1","0.0736","0.00000394","0.651","0.344","0.219","131.984","4","","Earache Records Ltd","C 2009 Earache Records Ltd, P 2009 Earache Records Ltd"
"spotify:track:2l0h4aBFLp9HdoaNdCTlbW","Pull the Plug","spotify:artist:4f5V3PQ66nIrBCqugJtaGn","Death","spotify:album:4EQcPArSq6dm0k4QWzpLBF","Leprosy (Deluxe Reissue)","spotify:artist:4f5V3PQ66nIrBCqugJtaGn","Death","2014-04-29","https://i.scdn.co/image/ab67616d0000b273437e65ee8c9a1aa35ed36b90","1","5","266773","https://p.scdn.co/mp3-preview/def7e3ea0904ff092ce6378b63c1a53c6bea6c85?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","US2641322805","spotify:user:itsazyr","2020-03-30T11:30:25Z","alternative metal,death metal,dissonant death metal,florida death metal,metal,rock,technical death metal","0.226","0.978","9","-5.729","1","0.209","0.0000036","0.533","0.0436","0.242","102.374","4","","Relapse Records","C (C) 2014 Relapse Records"
"spotify:track:4bAIIhqJeOTDcyeo1GvIMo","Into The Grave","spotify:artist:28imYdYhi5ieRXvgYwiIdi","Grave","spotify:album:5T80OB3e30BhXZzJU36r2v","Exhumed (A Grave Collection)","spotify:artist:28imYdYhi5ieRXvgYwiIdi","Grave","2006-09-19","https://i.scdn.co/image/ab67616d0000b273935b18ae7efad31b582a44ed","1","2","248146","https://p.scdn.co/mp3-preview/6f000c17fae6fa317a54d04bcc2d0bdd60b383bb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","GBDHC0503886","spotify:user:itsazyr","2020-03-30T11:30:31Z","brutal death metal,death metal,swedish death metal,swedish metal","0.295","0.915","1","-6.968","1","0.0954","0.00000328","0.91","0.0772","0.343","115.437","4","","Century Media","P (P) 2008 Century Media Records Ltd."
"spotify:track:5F6ZrWLngDICyjazxM1gNq","Slowly We Rot","spotify:artist:0SbGI4sb8dAKFZnK7RFyhz","Obituary","spotify:album:7H5MWoD8M6dEQoSj3SMHP7","Slowly We Rot (Reissue)","spotify:artist:0SbGI4sb8dAKFZnK7RFyhz","Obituary","1989","https://i.scdn.co/image/ab67616d0000b27399e61598a6199d86aa0b8eac","1","4","218426","https://p.scdn.co/mp3-preview/f219b754208762c63fcf25b10cad85c07466eada?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","NLA329780575","spotify:user:itsazyr","2020-03-30T11:30:35Z","brutal death metal,death metal,florida death metal,groove metal,metal","0.275","0.947","0","-6.696","1","0.0835","0.0000108","0.00968","0.124","0.0835","107.1","3","","Roadrunner Records","C © 1989, 1997 The All Blacks B.V., P ℗ 1989, 1997 The All Blacks B.V., This reissue P. 1997 The All Blacks B.V."
"spotify:track:0ItAcLSkUiePOmFGun3cSe","Crystal Mountain","spotify:artist:4f5V3PQ66nIrBCqugJtaGn","Death","spotify:album:1QgFthItpbxvMXlgGjvhBR","Symbolic (Remastered Version)","spotify:artist:4f5V3PQ66nIrBCqugJtaGn","Death","1995-03-19","https://i.scdn.co/image/ab67616d0000b273014e93e47bf1dc746cab4930","1","7","307426","https://p.scdn.co/mp3-preview/e9c9f9feb2fe69479d24415eb1b4a92be5998796?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","NLA329501700","spotify:user:itsazyr","2020-03-30T11:30:37Z","alternative metal,death metal,dissonant death metal,florida death metal,metal,rock,technical death metal","0.261","0.979","7","-6.218","1","0.221","0.0000448","0.0014","0.374","0.362","175.866","4","","Roadrunner Records","C © 1995, 2008 The All Blacks B.V. Issued under license to Roadrunner Records from The All Blacks B.V. Roadrunner Records is a registered trademark of The All Blacks B.V., P ℗ 1995, 2008 The All Blacks B.V. Issued under license to Roadrunner Records from The All Blacks B.V. Roadrunner Records is a registered trademark of The All Blacks B.V."
"spotify:track:3fsOBwBwxBB4j1IFhh3s9V","Once Upon the Cross","spotify:artist:2K3GorTixXKAiwe2t9lO89","Deicide","spotify:album:0ZfJEIY1iOasgnt67JleR7","Once Upon The Cross","spotify:artist:2K3GorTixXKAiwe2t9lO89","Deicide","1995-01-01","https://i.scdn.co/image/ab67616d0000b273bcdbe0da75e1e75444960612","1","1","214213","https://p.scdn.co/mp3-preview/5a01c943907696050e241d5efc9615a351047484?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","NLA329503400","spotify:user:itsazyr","2020-03-30T11:30:39Z","black metal,brutal death metal,death metal,florida death metal,metal,technical death metal","0.205","0.95","10","-8.498","0","0.132","0.0000193","0.805","0.212","0.314","184.43","4","","Roadrunner Records","C © 1995 The All Blacks B.V., P ℗ 1995 The All Blacks B.V."
"spotify:track:1SvsK5tkR5R73DOAcsW8wz","Before the Creation of Time","spotify:artist:3MKwCexzAd8YTdsSjRkKbv","Unleashed","spotify:album:5fHUyQrG3Tb6SRLZcaLhVJ","Where No Life Dwells","spotify:artist:3MKwCexzAd8YTdsSjRkKbv","Unleashed","1991-05-01","https://i.scdn.co/image/ab67616d0000b27385699e2d68b9a130181601e7","1","3","229000","https://p.scdn.co/mp3-preview/e3cf31e7a669c04fb2effbdb8db445808573ee51?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","US4E40571803","spotify:user:itsazyr","2020-03-30T11:31:04Z","black metal,brutal death metal,death metal,metal,swedish death metal,swedish metal","0.265","0.944","6","-10.365","1","0.0598","0.0000578","0.0243","0.492","0.397","170.083","4","","Century Media","P (P) 1991 Century Media Records Ltd."
"spotify:track:7jok5zvxnrQuK2N7psZHyN","Chapel of Ghouls","spotify:artist:35jmO5o3AhUV70kiR7u4Nw","Morbid Angel","spotify:album:2vWHACnDiSnFM52octEvY0","Altars of Madness","spotify:artist:35jmO5o3AhUV70kiR7u4Nw","Morbid Angel","1989","https://i.scdn.co/image/ab67616d0000b2733e5b915ca435eb4e2b0d743e","1","6","297493","https://p.scdn.co/mp3-preview/72b2e0484b923100a4cda234ff02133fdfd2225a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","GBBPB0401553","spotify:user:itsazyr","2020-03-30T11:31:22Z","black metal,brutal death metal,death metal,florida death metal,metal,technical death metal","0.177","0.965","4","-7.14","1","0.0809","0.00000329","0.548","0.11","0.203","96.069","4","","Earache Records Ltd","C 1989 Earache Records Ltd, P 1989 Earache Records Ltd"
"spotify:track:2fSYadDsbWMtIVqX7flKIc","Redneck Stomp","spotify:artist:0SbGI4sb8dAKFZnK7RFyhz","Obituary","spotify:album:1fzDounFHdiVT5Zg9MKcFh","Frozen In Time","spotify:artist:0SbGI4sb8dAKFZnK7RFyhz","Obituary","2005-07-11","https://i.scdn.co/image/ab67616d0000b2737d84f22087aeaff7ede2b3b6","1","1","212840","https://p.scdn.co/mp3-preview/306f5490886f86ab9be68f17b4855be5009cb26c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","NLA320581159","spotify:user:itsazyr","2020-03-30T11:31:25Z","brutal death metal,death metal,florida death metal,groove metal,metal","0.245","0.861","2","-8.728","1","0.0415","0.000256","0.871","0.216","0.483","91.056","4","","Roadrunner Records","C © 2005 The All Blacks B.V., P ℗ 2005 The All Blacks B.V."
"spotify:track:6Z2McHf57ikVCiAkWvicg1","Pierced from Within","spotify:artist:4ItRDIouodpnW6nm4TYDk1","Suffocation","spotify:album:3DkYd4sSQypuGcrsw2sU5K","Pierced From Within","spotify:artist:4ItRDIouodpnW6nm4TYDk1","Suffocation","1995-05-22","https://i.scdn.co/image/ab67616d0000b2734f09da09c977427f08b4c7cf","1","1","265893","https://p.scdn.co/mp3-preview/1b6dcd61c281ba7de15b003d580258131f5fa5f2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","NLA320320408","spotify:user:itsazyr","2020-03-30T11:31:27Z","brutal death metal,death metal,metal,new york death metal,technical death metal","0.324","0.837","10","-10.142","0","0.101","0.00000183","0.944","0.0882","0.635","103.928","4","","Roadrunner Records","C © 1995 The All Blacks B.V., P ℗ 1995 The All Blacks B.V."
"spotify:track:4pFC6tuWErxbO61oFFq3BQ","Hammer Smashed Face","spotify:artist:0yLwGBQiBqhXOvmTfH2A7n","Cannibal Corpse","spotify:album:2yPAe2RJCfrfV97c8FKKjb","Tomb Of The Mutilated","spotify:artist:0yLwGBQiBqhXOvmTfH2A7n","Cannibal Corpse","1992","https://i.scdn.co/image/ab67616d0000b27386ffd7a7e379a87c13d1b036","1","1","242760","","true","59","USMBR0400806","spotify:user:itsazyr","2020-03-30T11:31:28Z","alternative metal,brutal death metal,buffalo ny metal,death metal,metal","0.357","0.98","6","-6.835","1","0.079","0.0000522","0.843","0.0768","0.368","96.969","4","","Metal Blade Records","C (C) 1992 Metal Blade Records, Inc., P (P) 1992 Metal Blade Records, Inc."
"spotify:track:0dpFb4qv92TE9R00Lq4SAW","Symbolic","spotify:artist:4f5V3PQ66nIrBCqugJtaGn","Death","spotify:album:1QgFthItpbxvMXlgGjvhBR","Symbolic (Remastered Version)","spotify:artist:4f5V3PQ66nIrBCqugJtaGn","Death","1995-03-19","https://i.scdn.co/image/ab67616d0000b273014e93e47bf1dc746cab4930","1","1","392800","https://p.scdn.co/mp3-preview/67e639abfa46d6ef573f4e4ae6197b1b3d050596?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","NLA329501640","spotify:user:itsazyr","2020-03-30T11:31:29Z","alternative metal,death metal,dissonant death metal,florida death metal,metal,rock,technical death metal","0.364","0.982","6","-7.034","0","0.195","0.0000665","0.0124","0.163","0.127","113.772","4","","Roadrunner Records","C © 1995, 2008 The All Blacks B.V. Issued under license to Roadrunner Records from The All Blacks B.V. Roadrunner Records is a registered trademark of The All Blacks B.V., P ℗ 1995, 2008 The All Blacks B.V. Issued under license to Roadrunner Records from The All Blacks B.V. Roadrunner Records is a registered trademark of The All Blacks B.V."
"spotify:track:3dfO5e6kvudYYQwWiLbBoo","Fear Of Napalm","spotify:artist:09eXH2A1Zi3E7MZJXGg5oG","Terrorizer","spotify:album:1OAUXcUtKiPdDtftxbjGV2","World Downfall","spotify:artist:09eXH2A1Zi3E7MZJXGg5oG","Terrorizer","1989","https://i.scdn.co/image/ab67616d0000b2733016bdf067e898a1050f9702","1","3","181400","https://p.scdn.co/mp3-preview/3d1b981a03906858313ad0c8499ed14a7b2f6efd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","GBBPB0400808","spotify:user:itsazyr","2020-03-30T11:31:50Z","american grindcore,brutal death metal,death metal,deathgrind,grindcore,thrash core","0.219","0.94","2","-14.888","1","0.0569","0.0000106","0.939","0.348","0.164","105.437","4","","Earache Records Ltd","C 2009 Earache Records Ltd, P 2009 Earache Records Ltd"
"spotify:track:5oIHVkR1P4y277ftTPLpWj","Suffer The Children","spotify:artist:3UqRgrDIQ208yNGiWKRMNt","Napalm Death","spotify:album:1UfXjeHkdogWNQNFE1d8Mz","Harmony Corruption","spotify:artist:3UqRgrDIQ208yNGiWKRMNt","Napalm Death","1990","https://i.scdn.co/image/ab67616d0000b273c7568f52927c6f7f872854ef","1","10","260933","https://p.scdn.co/mp3-preview/6ab9b33f42314fbcb7a0fec99856cbd8aca377b8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","GBBPB0700157","spotify:user:itsazyr","2020-03-30T11:31:54Z","birmingham metal,british death metal,british grindcore,brutal death metal,death metal,deathgrind,grindcore,metal","0.289","0.887","1","-14.387","1","0.0963","0.00000503","0.861","0.293","0.478","148.655","4","","Earache Records Ltd","C 2009 Earache Records Ltd, P 2009 Earache Records Ltd"
"spotify:track:7t5riom6kdqXkb1VzTlAaH","Maze of Torment","spotify:artist:35jmO5o3AhUV70kiR7u4Nw","Morbid Angel","spotify:album:2vWHACnDiSnFM52octEvY0","Altars of Madness","spotify:artist:35jmO5o3AhUV70kiR7u4Nw","Morbid Angel","1989","https://i.scdn.co/image/ab67616d0000b2733e5b915ca435eb4e2b0d743e","1","4","264666","https://p.scdn.co/mp3-preview/4c31938ba9ea323d38ba25f220c530aa3a43b14b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","GBBPB0401551","spotify:user:itsazyr","2020-03-30T11:31:58Z","black metal,brutal death metal,death metal,florida death metal,metal,technical death metal","0.201","0.98","8","-6.507","1","0.125","0.00000571","0.163","0.119","0.0958","105.099","4","","Earache Records Ltd","C 1989 Earache Records Ltd, P 1989 Earache Records Ltd"
"spotify:track:233N4WwgPBme5byY33723f","Twisted Truth","spotify:artist:6JcFn4PlXFuXmhRXpOpsan","Pestilence","spotify:album:7rt3SoTjpXpqCajf2p9CRU","Testimony Of The Ancients","spotify:artist:6JcFn4PlXFuXmhRXpOpsan","Pestilence","1991-09-16","https://i.scdn.co/image/ab67616d0000b273b60e4cf0b258487d5140a0e9","1","3","242218","https://p.scdn.co/mp3-preview/ab91da8e88b9a3e015ba2208a0b945187c6b57ca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","NLA320320353","spotify:user:itsazyr","2020-03-30T11:32:00Z","brutal death metal,death metal,deathrash,dutch death metal,dutch metal,metal,old school thrash,technical death metal","0.304","0.976","10","-5.41","0","0.114","0.0000405","0.477","0.275","0.204","84.533","4","","Roadrunner Records","C © 1991 The All Blacks B.V., P ℗ 1991 The All Blacks B.V."
"spotify:track:3sSonVXqDeoEFj2lM7mpYT","Spirit Crusher","spotify:artist:4f5V3PQ66nIrBCqugJtaGn","Death","spotify:album:0p6DxsQOhQ5qiBnUu9G1PB","The Sound of Perseverance - Reissue","spotify:artist:4f5V3PQ66nIrBCqugJtaGn","Death","1998","https://i.scdn.co/image/ab67616d0000b27391fcdc499f2dbfbcd7e58b59","1","3","407000","https://p.scdn.co/mp3-preview/1cc83a2cfb723a13e22ebd961796a0147628ec73?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","US2641115403","spotify:user:itsazyr","2020-03-30T11:32:04Z","alternative metal,death metal,dissonant death metal,florida death metal,metal,rock,technical death metal","0.289","0.968","2","-4.049","1","0.15","0.0000466","0.0163","0.0569","0.284","97.076","4","","Relapse Records","C (C) 2011 Relapse Records Inc."
"spotify:track:2kW45RgvG6cGkyAfq9ZlsZ","Sacrificial Suicide","spotify:artist:2K3GorTixXKAiwe2t9lO89","Deicide","spotify:album:2gdL5FVb9weq5fVFa7Qw5F","Deicide (Reissue)","spotify:artist:2K3GorTixXKAiwe2t9lO89","Deicide","1990","https://i.scdn.co/image/ab67616d0000b273b4769574c2aa383d258c726e","1","2","171440","https://p.scdn.co/mp3-preview/5dbbae14027c7f9ff1cd1bddb63b8ea7082a4171?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","NLA329880244","spotify:user:itsazyr","2020-03-30T11:32:06Z","black metal,brutal death metal,death metal,florida death metal,metal,technical death metal","0.315","0.993","4","-5.458","1","0.209","0.000165","0.00359","0.0714","0.0371","152.17","5","","Roadrunner Records","C © 2003 The All Blacks B.V., P ℗ 2003 The All Blacks B.V."
"spotify:track:52EJuzU66QlmlpMD88dWEm","Override Of The Overture","spotify:artist:09OwM7iXyoFAOzQUlWeDgB","Dismember","spotify:album:1ost2VWAnbsftznJn5CmZY","Like An Ever Flowing Stream","spotify:artist:09OwM7iXyoFAOzQUlWeDgB","Dismember","1991-05-28","https://i.scdn.co/image/ab67616d0000b273029662b1719314afb4ad6f4f","1","1","316333","https://p.scdn.co/mp3-preview/6c48d64aa3a9936261cfee678686308a8bf76981?cid=9950ac751e34487dbbe027c4fd7f8e99","true","40","DED832200390","spotify:user:itsazyr","2022-09-19T05:08:21Z","brutal death metal,death metal,metal,swedish death metal,swedish metal","0.172","0.982","1","-5.664","1","0.186","0.00000258","0.813","0.401","0.105","113.375","4","","Nuclear Blast","C 1991 Nuclear Blast, P 1991 Nuclear Blast"
"spotify:track:5XnyWvKPVgJsVKmUjFbMv3","The Exorcist","spotify:artist:0ZEpcKtaM4ItvzHJCg5udc","Possessed","spotify:album:3Odnpp1zUsv6Ab2R8iOqnd","Seven Churches","spotify:artist:0ZEpcKtaM4ItvzHJCg5udc","Possessed","1985","https://i.scdn.co/image/ab67616d0000b27344bb51ac96f2a7bafab65577","1","1","291333","https://p.scdn.co/mp3-preview/ac46068eb5d3d99f0cd6d9119518927ce0ab7a39?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","USSM11501492","spotify:user:itsazyr","2020-03-30T11:32:07Z","death metal,deathrash,metal,thrash metal","0.118","0.982","10","-5.349","0","0.231","0.0000226","0.253","0.22","0.0345","96.128","4","","Legacy Recordings","P (P) 1985 Columbia Records a division of Sony Music Entertainment"
"spotify:track:4swUCr7TH4vP1WYD8ohygv","Fall from Grace","spotify:artist:35jmO5o3AhUV70kiR7u4Nw","Morbid Angel","spotify:album:4y34C9YeavvuMTdMQzrPGG","Blessed Are the Sick","spotify:artist:35jmO5o3AhUV70kiR7u4Nw","Morbid Angel","1991","https://i.scdn.co/image/ab67616d0000b273583e07f59cfddec6760223ac","1","2","313440","https://p.scdn.co/mp3-preview/f2e1ec2c07254e1240e6fdbbd80244b3ccb31326?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","GBBPB0401592","spotify:user:itsazyr","2020-03-30T11:32:27Z","black metal,brutal death metal,death metal,florida death metal,metal,technical death metal","0.348","0.867","4","-8.271","0","0.0566","0.000123","0.038","0.564","0.471","109.172","4","","Earache Records Ltd","C 1991 Earache Records Ltd, P 1991 Earache Records Ltd"
"spotify:track:3bQoMbPYOvvseHaSOWAQ3Q","I Cum Blood","spotify:artist:0yLwGBQiBqhXOvmTfH2A7n","Cannibal Corpse","spotify:album:2yPAe2RJCfrfV97c8FKKjb","Tomb Of The Mutilated","spotify:artist:0yLwGBQiBqhXOvmTfH2A7n","Cannibal Corpse","1992","https://i.scdn.co/image/ab67616d0000b27386ffd7a7e379a87c13d1b036","1","2","221960","","true","54","USMBR0400807","spotify:user:itsazyr","2020-03-30T11:32:28Z","alternative metal,brutal death metal,buffalo ny metal,death metal,metal","0.338","0.988","8","-7.29","0","0.0865","0.0000835","0.833","0.0377","0.449","99.046","4","","Metal Blade Records","C (C) 1992 Metal Blade Records, Inc., P (P) 1992 Metal Blade Records, Inc."
"spotify:track:5316Jxdg95Bt9VeGuioYuf","Dead by Dawn","spotify:artist:2K3GorTixXKAiwe2t9lO89","Deicide","spotify:album:2gdL5FVb9weq5fVFa7Qw5F","Deicide (Reissue)","spotify:artist:2K3GorTixXKAiwe2t9lO89","Deicide","1990","https://i.scdn.co/image/ab67616d0000b273b4769574c2aa383d258c726e","1","4","236026","https://p.scdn.co/mp3-preview/c425d71ecb243ac7782136aba1c1fbc6501d9928?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","NLA329880246","spotify:user:itsazyr","2020-03-30T11:32:29Z","black metal,brutal death metal,death metal,florida death metal,metal,technical death metal","0.248","0.993","11","-4.907","1","0.189","0.0000566","0.0209","0.0978","0.0998","184.934","4","","Roadrunner Records","C © 2003 The All Blacks B.V., P ℗ 2003 The All Blacks B.V."
"spotify:track:7lylZyx3PtBVq9YpioPVMD","Spiritual Healing","spotify:artist:4f5V3PQ66nIrBCqugJtaGn","Death","spotify:album:01N3tlCCUZWmhAI73e6iid","Spiritual Healing","spotify:artist:4f5V3PQ66nIrBCqugJtaGn","Death","1990","https://i.scdn.co/image/ab67616d0000b2739b7fc64934f20053b253796e","1","5","464400","https://p.scdn.co/mp3-preview/6222e54ba271b8d7439eb84706336a7404230f73?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","US2641220005","spotify:user:itsazyr","2020-03-30T11:32:30Z","alternative metal,death metal,dissonant death metal,florida death metal,metal,rock,technical death metal","0.343","0.942","0","-4.756","1","0.0866","0.0000263","0.0136","0.0701","0.369","114.577","3","","Relapse Records","C (C) 2012 Relapse Records Inc."
"spotify:track:7qvTHdpc9qu4TMPur5vs9w","Liege of Inveracity","spotify:artist:4ItRDIouodpnW6nm4TYDk1","Suffocation","spotify:album:1J7eevhe1aXP45NkpPgl7b","Effigy of the Forgotten","spotify:artist:4ItRDIouodpnW6nm4TYDk1","Suffocation","1991-10-07","https://i.scdn.co/image/ab67616d0000b27358be56c0f5438177337fb3ca","1","1","270840","https://p.scdn.co/mp3-preview/a5e762dbc85f37ba539bd43c8674c623a0965671?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","NLA329199999","spotify:user:itsazyr","2020-03-30T11:32:42Z","brutal death metal,death metal,metal,new york death metal,technical death metal","0.313","0.931","1","-7.951","1","0.113","0.0000867","0.919","0.176","0.405","109.648","4","","Roadrunner Records","C © 1991 The All Blacks B.V., P ℗ 1991 The All Blacks B.V."
"spotify:track:774kFk9YCPyTYR7sSIDqum","Graves of the Fathers","spotify:artist:29PgYwTelpNl6370XLqFtN","Cryptopsy","spotify:album:0mZUAsioioz1zKB2ll6jFt","None So Vile","spotify:artist:29PgYwTelpNl6370XLqFtN","Cryptopsy","1996-07-03","https://i.scdn.co/image/ab67616d0000b273c50fe8f1856c1111c0bb5287","1","3","251493","https://p.scdn.co/mp3-preview/8fe2525940308deaff6ed84f5fe7b47fd96cbd2c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","USXQS1307043","spotify:user:itsazyr","2020-03-30T11:32:47Z","brutal death metal,canadian metal,death metal,quebec death metal,technical death metal,technical deathcore,technical melodic death metal","0.261","0.982","7","-4.499","1","0.202","0.00000463","0.856","0.24","0.292","101.29","4","","Earhertz","C 1996 Defen Society 3000, P 1996 Defen Society 3000/Earhertz"
"spotify:track:4RWI06gvNPqEwnPNcMINK8","Stiff and Cold","spotify:artist:0Q4ioaeWOOlKFVPNdFvp9q","Gorguts","spotify:album:5vfnUV72yTIlZzFKof2oLM","Considered Dead","spotify:artist:0Q4ioaeWOOlKFVPNdFvp9q","Gorguts","1991-10-08","https://i.scdn.co/image/ab67616d0000b273281759da66db2344cafb4c44","1","2","265586","https://p.scdn.co/mp3-preview/9de5528776babda0c6fa1eca76b9c1ed1a0ef0b8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","NLA329718122","spotify:user:itsazyr","2020-03-30T11:33:02Z","brutal death metal,canadian metal,death metal,dissonant death metal,quebec death metal,technical death metal","0.232","0.964","1","-8.173","1","0.122","0.0000115","0.654","0.297","0.22","160.453","4","","Roadrunner Records","C © 1991 The All Blacks B.V., P ℗ 1991 The All Blacks B.V."
"spotify:track:45QRBDrfLXVvJn2VeGPQCn","Premature Burial","spotify:artist:1NrkyGnaWUYV1hLP74pp6X","Malevolent Creation","spotify:album:4yXQrdM9ofR7hjjpK0DkZg","The Ten Commandments","spotify:artist:1NrkyGnaWUYV1hLP74pp6X","Malevolent Creation","1991-04-08","https://i.scdn.co/image/ab67616d0000b273648d6686d698993e412c8656","1","2","196996","https://p.scdn.co/mp3-preview/af3becb8f2a8b9cbc75cddbb478558cadcc35893?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","NLA329718120","spotify:user:itsazyr","2020-03-30T11:33:05Z","brutal death metal,death metal,florida death metal,metal,technical death metal","0.393","0.913","9","-10.955","1","0.072","0.00036","0.0444","0.146","0.182","99.079","4","","Roadrunner Records","C © 1991 The All Blacks B.V., P ℗ 1991 The All Blacks B.V."
"spotify:track:48zi76YORvpiYO67liH70R","Revel In Flesh","spotify:artist:2pnezMcaiTHfGmgmGQjLsB","Entombed","spotify:album:5nrZejD99ZmAXrmrouIJcU","Left Hand Path","spotify:artist:2pnezMcaiTHfGmgmGQjLsB","Entombed","1990","https://i.scdn.co/image/ab67616d0000b273731794970611e9e768f5ae86","1","3","222373","https://p.scdn.co/mp3-preview/893b527bd39aa59ac9138e46ab913c94e1e2064b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","GBBPB0703068","spotify:user:itsazyr","2020-03-30T11:33:29Z","alternative metal,death 'n' roll,death metal,doom metal,metal,swedish death metal,swedish metal","0.137","0.948","7","-7.632","1","0.102","0.00000297","0.509","0.335","0.305","167.45","4","","Earache Records Ltd","C 2009 Earache Records Ltd, P 2009 Earache Records Ltd"
"spotify:track:6QzjXmQ1mHNYHrwNurA9vJ","Leprosy","spotify:artist:4f5V3PQ66nIrBCqugJtaGn","Death","spotify:album:4EQcPArSq6dm0k4QWzpLBF","Leprosy (Deluxe Reissue)","spotify:artist:4f5V3PQ66nIrBCqugJtaGn","Death","2014-04-29","https://i.scdn.co/image/ab67616d0000b273437e65ee8c9a1aa35ed36b90","1","1","380440","https://p.scdn.co/mp3-preview/105abd03f9135eea607efa1da833a677b8b5a00b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","US2641322801","spotify:user:itsazyr","2020-03-30T11:33:30Z","alternative metal,death metal,dissonant death metal,florida death metal,metal,rock,technical death metal","0.222","0.985","10","-5.484","1","0.136","0.00000197","0.109","0.0592","0.0984","108.994","3","","Relapse Records","C (C) 2014 Relapse Records"
