"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:6fNhZRFEkBfgW39W3wKARJ","Pompeii","spotify:artist:7EQ0qTo7fWT7DPxmxtSYEc","Bastille","spotify:album:1jUoeAbO2HCADZ1uiyLYIo","Bad Blood","spotify:artist:7EQ0qTo7fWT7DPxmxtSYEc","Bastille","2013-01-01","https://i.scdn.co/image/ab67616d0000b273b89cf022db28fa31376e0ed8","1","1","214147","https://p.scdn.co/mp3-preview/04e003a96e306d3ebe0538449547bcb6c85209dc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","GBAAA1200795","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","metropopolis,modern rock,pop,pop rock","0.679","0.715","9","-6.383","1","0.0407","0.0755","0","0.271","0.571","127.435","4","","Virgin Records","C © 2013 Virgin Records Limited, P ℗ 2013 Virgin Records Limited"
"spotify:track:2V65y3PX4DkRhy1djlxd9p","Don't You Worry Child - Radio Edit","spotify:artist:1h6Cn3P4NGzXbaXidqURXs, spotify:artist:2auikkNYqigWStoHWK1Grq","Swedish House Mafia, John Martin","spotify:album:3RKhRsifs4RWrqvWV1YpPY","Don't You Worry Child","spotify:artist:1h6Cn3P4NGzXbaXidqURXs","Swedish House Mafia","2012-09-14","https://i.scdn.co/image/ab67616d0000b2739cfe80c0c05ce104f7bab18e","1","1","212862","https://p.scdn.co/mp3-preview/68ba649e5233a128a3c95a28375dee8522892a4e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","GBAAA1200728","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","dance pop,edm,electro house,pop,pop dance,progressive electro house,pop edm","0.612","0.84","11","-3.145","0","0.0509","0.112","0","0.116","0.438","129.042","4","","Virgin Records","C © 2012 EMI Records Ltd, P ℗ 2012 EMI Records Ltd"
"spotify:track:5jrdCoLpJSvHHorevXBATy","Dark Horse","spotify:artist:6jJ0s89eD6GaHleKKya26X, spotify:artist:5gCRApTajqwbnHHPbr2Fpi","Katy Perry, Juicy J","spotify:album:5MQBzs5YlZlE28mD9yUItn","PRISM (Deluxe)","spotify:artist:6jJ0s89eD6GaHleKKya26X","Katy Perry","2013-10-18","https://i.scdn.co/image/ab67616d0000b27347f930accd8ac01686401fa2","1","6","215672","https://p.scdn.co/mp3-preview/cee8fe917533a8f7272f1aad11c2769f3764df3e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USUM71311296","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","dance pop,pop,crunk,dirty south rap,gangster rap,hip hop,memphis hip hop,pop rap,rap,southern hip hop,trap","0.645","0.585","6","-6.122","1","0.0513","0.00314","0","0.165","0.353","131.931","4","","Capitol Records (CAP)","C © 2013 Capitol Records, LLC, P ℗ 2013 Capitol Records, LLC"
"spotify:track:3QGsuHI8jO1Rx4JWLUh9jd","Treat You Better","spotify:artist:7n2wHs1TKAczGzO7Dd2rGr","Shawn Mendes","spotify:album:1ne2D0NxoGyZd31gAM4HNd","Illuminate","spotify:artist:7n2wHs1TKAczGzO7Dd2rGr","Shawn Mendes","2017-04-20","https://i.scdn.co/image/ab67616d0000b2731376b4b16f4bfcba02dc571b","1","4","187973","https://p.scdn.co/mp3-preview/4262fe689658263bddea2d270fb567df160365dc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USUM71604711","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","canadian pop,dance pop,pop,viral pop","0.444","0.819","10","-4.078","0","0.341","0.106","0","0.107","0.747","82.695","4","","Island Records","C © 2016 Island Records, a division of UMG Recordings, Inc., P This Compilation ℗ 2017 Island Records, a division of UMG Recordings, Inc."
"spotify:track:5M4yti0QxgqJieUYaEXcpw","Eventually","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","spotify:album:79dL7FLiJFOO0EoehUHQBv","Currents","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","2015-07-17","https://i.scdn.co/image/ab67616d0000b2739e1cfc756886ac782e363d79","1","5","318591","https://p.scdn.co/mp3-preview/86f8090a50f6b20c0561d748349d35d756dd9279?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","AUUM71500296","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","australian psych,neo-psychedelic","0.424","0.615","9","-6.217","0","0.0325","0.0158","0.000389","0.0844","0.155","77.935","4","","Universal Music Australia Pty. Ltd.","C © 2015 Modular Recordings, P ℗ 2015 Modular Recordings, under exclusive license to Universal Music Australia Pty Limited"
"spotify:track:3BJe4B8zGnqEdQPMvfVjuS","Summertime Sadness","spotify:artist:00FQb4jTyendYWaN8pK0wa","Lana Del Rey","spotify:album:5VoeRuTrGhTbKelUfwymwu","Born To Die - The Paradise Edition","spotify:artist:00FQb4jTyendYWaN8pK0wa","Lana Del Rey","2012-01-01","https://i.scdn.co/image/ab67616d0000b273ebc8cfac8b586bc475b04918","1","11","265427","https://p.scdn.co/mp3-preview/d79797d73d71e58283ac93bb12a9d6d00b6f82e8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","GBUM71111565","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","art pop,pop","0.565","0.654","1","-6.826","0","0.0335","0.0542","0.0000018","0.122","0.235","111.968","4","","Polydor Records","C © 2012 Lana Del Rey, under exclusive licence to Polydor Ltd. (UK). Under exclusive licence to Interscope Records in the USA, P ℗ 2012 Lana Del Rey, under exclusive licence to Polydor Ltd. (UK). Under exclusive licence to Interscope Records in the USA"
"spotify:track:4L7jMAP8UcIe309yQmkdcO","Lost","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","spotify:album:623Ef2ZEB3Njklix4PC0Rs","channel ORANGE (Explicit Version)","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","2012-07-10","https://i.scdn.co/image/ab67616d0000b273f11f1c4ad183b7fa625f8534","1","11","234093","","true","4","USUM71207186","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","hip hop,lgbtq+ hip hop,neo soul,pop","0.913","0.603","8","-4.892","1","0.226","0.0272","0.000503","0.167","0.497","123.061","4","","Red Zone Entertainment / IDJ","C © 2012 The Island Def Jam Music Group, P ℗ 2012 The Island Def Jam Music Group"
"spotify:track:48QmG1dfvMuYLxMPt7KSRA","No Lie","spotify:artist:3Isy6kedDrgPYoTS1dazA9, spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Sean Paul, Dua Lipa","spotify:album:5xrOcCoO3jkXRjHQjfESM6","Mad Love The Prequel","spotify:artist:3Isy6kedDrgPYoTS1dazA9","Sean Paul","2018-06-29","https://i.scdn.co/image/ab67616d0000b2732d564195ed3dd7b70d64862c","1","9","221176","https://p.scdn.co/mp3-preview/844dafd03c3191e7fdce735b8a35bb824f1de948?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","GBUM71604557","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","dance pop,dancehall,pop rap,dance pop,pop,uk pop","0.742","0.882","7","-2.862","1","0.117","0.0466","0","0.206","0.463","102.04","4","","Universal-Island Records Ltd.","C © 2018 SPJ Productions Ltd, under exclusive licence to Universal Music Operations Limited, P An Island Records release; ℗ 2018 SPJ Productions Ltd, under exclusive licence to Universal Music Operations Limited"
"spotify:track:1zi7xx7UVEFkmKfv06H8x0","One Dance","spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:3tVQdUvClmAT7URs9V3rsp, spotify:artist:77DAFfvm3O9zT5dIoG0eIO","Drake, Wizkid, Kyla","spotify:album:40GMAhriYJRO1rsY4YdrZb","Views","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","2016-05-06","https://i.scdn.co/image/ab67616d0000b2739416ed64daf84936d89e671c","1","12","173986","https://p.scdn.co/mp3-preview/b96700a9da12df888cfb2ccd8b180183d740a5a8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","USCM51600028","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","canadian hip hop,canadian pop,hip hop,rap,toronto rap,afro dancehall,afropop,azonto,nigerian hip hop,nigerian pop,uk funky","0.792","0.625","1","-5.609","1","0.0536","0.00776","0.0018","0.329","0.37","103.967","4","","Cash Money Records/Young Money Ent./Universal Rec.","C © 2016 Young Money Entertainment/Cash Money Records, P ℗ 2016 Young Money Entertainment/Cash Money Records"
"spotify:track:1qk9ujVgudgU8CyhKOx8ji","Somebody That I Used To Know","spotify:artist:2AsusXITU8P25dlRNhcAbG, spotify:artist:6hk7Yq1DU9QcCCrz9uc0Ti","Gotye, Kimbra","spotify:album:6EMxWaM803hd4sPsJ6PkcA","Making Mirrors","spotify:artist:2AsusXITU8P25dlRNhcAbG","Gotye","2011-01-01","https://i.scdn.co/image/ab67616d0000b2731ba0ff466c68a0977a0039bc","1","3","244893","https://p.scdn.co/mp3-preview/e8631ec5bc3955db38125256f94551f43c4ee520?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","AUZS21100040","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","australian pop,bergen indie,electropop,nz pop","0.864","0.515","0","-6.967","1","0.0367","0.571","0.0000792","0.0947","0.755","129.048","4","","Universal Music Australia Pty. Ltd.","C © 2011 Samples 'n' Seconds Records, under exclusive license to Eleven: A Music Company. Distributed in Australia by Universal Music Australia Pty Ltd under exclusive license, P ℗ 2011 Samples 'n' Seconds Records, under exclusive license to Eleven: A Music Company. Distributed in Australia by Universal Music Australia Pty Ltd under exclusive license"
"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","Counting Stars","spotify:artist:5Pwc4xIPtQLFEnJriah9YJ","OneRepublic","spotify:album:20lOt6G8MHv8ZO7ViOmiP7","Native","spotify:artist:5Pwc4xIPtQLFEnJriah9YJ","OneRepublic","2013-01-01","https://i.scdn.co/image/ab67616d0000b2739e2f95ae77cf436017ada9cb","1","1","257266","https://p.scdn.co/mp3-preview/fbfa3718e363ec0c53ccbe470cfa5a9d4e5d3ff4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USUM71301306","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","piano rock,pop","0.664","0.705","1","-4.972","0","0.0382","0.0654","0","0.118","0.477","122.016","4","","Mosley / Interscope","C © 2013 Mosley Music/Interscope Records, P ℗ 2013 Mosley Music/Interscope Records"
"spotify:track:5XX9oGZfgKMXdHnEp4t2JB","Money On My Mind","spotify:artist:2wY79sveU1sp5g7SokKOiI","Sam Smith","spotify:album:08jWgM4vSkTose4blKBWov","In The Lonely Hour","spotify:artist:2wY79sveU1sp5g7SokKOiI","Sam Smith","2014-05-26","https://i.scdn.co/image/ab67616d0000b273b11bdc91cb9ac6b14f5c1dae","1","1","192670","https://p.scdn.co/mp3-preview/0c2967df622df8188b8a03bca2c1969f6f314494?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","GBUM71308252","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","dance pop,pop,uk pop","0.688","0.841","2","-5.217","1","0.179","0.204","0.000295","0.229","0.743","133.912","4","","Capitol","C © 2014 Capitol Records, a division of Universal Music Operations Limited, P ℗ 2014 Capitol Records, a division of Universal Music Operations Limited"
"spotify:track:7LP4Es66zdY7CyjepqmvAg","Down","spotify:artist:4pADjHPWyrlAF0FA7joK2H, spotify:artist:55Aa2cqylxrFIXC767Z865","Jay Sean, Lil Wayne","spotify:album:3v0AeWgJPrdPPZGt1tS2s0","All Or Nothing","spotify:artist:4pADjHPWyrlAF0FA7joK2H","Jay Sean","2009-01-01","https://i.scdn.co/image/ab67616d0000b2739004d9d1b817af63d113e937","1","3","212106","","false","1","USCM50900094","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","dance pop,pop rap,post-teen pop,urban contemporary,hip hop,new orleans rap,pop rap,rap,trap","0.657","0.695","2","-4.493","1","0.0321","0.0108","0","0.0822","0.683","65.997","4","","Cash Money","C © 2009 Cash Money Records Inc., P ℗ 2009 Cash Money Records Inc."
"spotify:track:6bzwoiUt0s1KDOedyy4OtQ","High School","spotify:artist:0hCNtLu0JehylgoiP8L4Gh, spotify:artist:55Aa2cqylxrFIXC767Z865","Nicki Minaj, Lil Wayne","spotify:album:78XjkzI0J1YpzKUPgzWbat","Pink Friday: Roman Reloaded The Re-Up","spotify:artist:0hCNtLu0JehylgoiP8L4Gh","Nicki Minaj","2012-01-01","https://i.scdn.co/image/ab67616d0000b273fa2a62fe48c2c929c834c084","1","4","218746","https://p.scdn.co/mp3-preview/80868533b0e317a0061b7203123842123e452423?cid=9950ac751e34487dbbe027c4fd7f8e99","true","62","USCM51200744","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","dance pop,hip pop,pop,queens hip hop,rap,hip hop,new orleans rap,pop rap,rap,trap","0.531","0.683","1","-4.093","0","0.333","0.135","0.00265","0.22","0.212","84.817","4","","Nicki Minaj/Cash Money","C © 2012 Cash Money Records Inc., P ℗ 2012 Cash Money Records Inc."
"spotify:track:6K4t31amVTZDgR3sKmwUJJ","The Less I Know The Better","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","spotify:album:79dL7FLiJFOO0EoehUHQBv","Currents","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","2015-07-17","https://i.scdn.co/image/ab67616d0000b2739e1cfc756886ac782e363d79","1","7","216320","https://p.scdn.co/mp3-preview/21477d6bae6cd638929a0a13ca64942f43178cef?cid=9950ac751e34487dbbe027c4fd7f8e99","true","84","AUUM71500303","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","australian psych,neo-psychedelic","0.64","0.74","4","-4.083","1","0.0284","0.0115","0.00678","0.167","0.785","116.879","4","","Universal Music Australia Pty. Ltd.","C © 2015 Modular Recordings, P ℗ 2015 Modular Recordings, under exclusive license to Universal Music Australia Pty Limited"
"spotify:track:0Fs9cdPDhptWEDJmiCbkEW","She Knows (feat. Amber Coffman & Cults)","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5, spotify:artist:3Oim8XBPbznAa8Jj8QzNc8, spotify:artist:4vpGVGgxSDcCTmqYbsOnsn","J. Cole, Cults, Amber Coffman","spotify:album:5FP9keIJnlSCKnkdVOf623","Born Sinner (Deluxe Version)","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5","J. Cole","2013-06-18","https://i.scdn.co/image/ab67616d0000b273c1bb124f993488cf21b269fc","1","8","296520","https://p.scdn.co/mp3-preview/ca9c3ff9d817dd3c642f63e420097e44803051fa?cid=9950ac751e34487dbbe027c4fd7f8e99","true","82","USQX91301184","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","conscious hip hop,hip hop,north carolina hip hop,rap,experimental pop,indie pop,indie surf,pop,art pop","0.766","0.74","1","-10.363","1","0.0807","0.0193","0.0784","0.229","0.183","118.008","4","","Roc Nation LLC","C © 2013 Cole World/Interscope Records, P ℗ 2013 Cole World/Interscope Records"
"spotify:track:7eB1V5LvAdxCc7brfGhRRo","watch","spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH","Billie Eilish","spotify:album:7fRrTyKvE4Skh93v97gtcU","dont smile at me","spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH","Billie Eilish","2017-12-22","https://i.scdn.co/image/ab67616d0000b273a9f6c04ba168640b48aa5795","1","4","177523","https://p.scdn.co/mp3-preview/cefa800def636b21f3222e87c799b2f41307f940?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USUM71706941","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","art pop,electropop,pop","0.441","0.599","0","-8.985","1","0.225","0.333","0.00198","0.103","0.35","165.212","4","","Darkroom","C © 2017 Darkroom/Interscope Records, P ℗ 2017 Darkroom/Interscope Records"
"spotify:track:3EPXxR3ImUwfayaurPi3cm","Be Alright","spotify:artist:3QSQFmccmX81fWCUSPTS7y","Dean Lewis","spotify:album:0YZLXTaHLcgl5UdtKDiUXD","Be Alright","spotify:artist:3QSQFmccmX81fWCUSPTS7y","Dean Lewis","2018-06-29","https://i.scdn.co/image/ab67616d0000b27313480e8127119dcb882eb53d","1","1","196373","https://p.scdn.co/mp3-preview/434e14cb2502d2c95b5a2a8fb01dbe8231958d86?cid=9950ac751e34487dbbe027c4fd7f8e99","true","79","AUUM71800255","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","australian pop,pop","0.553","0.586","11","-6.319","1","0.0362","0.697","0","0.0813","0.443","126.684","4","","Universal Music Australia Pty. Ltd.","C © 2018 Universal Music Australia Pty Ltd., P An Island Records Australia release; ℗ 2018 Universal Music Australia Pty Ltd."
"spotify:track:1XGmzt0PVuFgQYYnV2It7A","Payphone","spotify:artist:04gDigrS5kc9YWfZHwBETP, spotify:artist:137W8MRPWKqSmrBGDBFSop","Maroon 5, Wiz Khalifa","spotify:album:6ijGiBcBfUwkoyHn5VUHU2","Overexposed Track By Track","spotify:artist:04gDigrS5kc9YWfZHwBETP","Maroon 5","2012-01-01","https://i.scdn.co/image/ab67616d0000b273fc8633e22a7dba6aab817bff","1","4","231173","https://p.scdn.co/mp3-preview/e02672522f6cef4f7e805778bc1798d7619d19da?cid=9950ac751e34487dbbe027c4fd7f8e99","true","84","USUM71203347","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","pop,dance pop,hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap","0.743","0.752","4","-4.813","1","0.0414","0.0188","0","0.287","0.545","110.015","4","","Interscope Records*","C © 2012 A&M/Octone Records, P ℗ 2012 Interscope Records"
"spotify:track:7vA2Y79Q4bBqdzBCfHeGEe","Hurt Somebody (With Julia Michaels)","spotify:artist:2RQXRUsr4IW1f3mKyKsy4B, spotify:artist:0ZED1XzwlLHW4ZaG4lOT6m","Noah Kahan, Julia Michaels","spotify:album:1TMA2dKLdsJZ8u1iikE6Ow","Hurt Somebody","spotify:artist:2RQXRUsr4IW1f3mKyKsy4B","Noah Kahan","2018-02-02","https://i.scdn.co/image/ab67616d0000b273818587ad23441532e2132178","1","1","168640","https://p.scdn.co/mp3-preview/77cd8c29a17cd95bdfe91dbf09f801f016a33647?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","USUM71800031","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","pop,alt z,dance pop,electropop,pop,post-teen pop","0.633","0.559","6","-5.135","1","0.313","0.336","0","0.262","0.473","114.987","4","","Universal Records","C © 2018 Republic Records, a Division of UMG Recordings, Inc., P ℗ 2018 Republic Records, a division of UMG Recordings, Inc."
"spotify:track:0vbtURX4qv1l7besfwmnD8","I Took A Pill In Ibiza - Seeb Remix","spotify:artist:2KsP6tYLJlTBvSUxnwlVWa, spotify:artist:5iNrZmtVMtYev5M9yoWpEq","Mike Posner, Seeb","spotify:album:6Phl1V5P0sPrWJytXHGFeO","At Night, Alone.","spotify:artist:2KsP6tYLJlTBvSUxnwlVWa","Mike Posner","2016-05-06","https://i.scdn.co/image/ab67616d0000b2731db27fa11dbafa67857da8f3","1","13","197933","https://p.scdn.co/mp3-preview/e31018c4bf2b03107d794cbf653abc04114a0e6d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","USUM71509342","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","dance pop,edm,pop,pop rap,dance pop,edm,electro house,norwegian pop,pop,pop dance,pop edm,tropical house","0.664","0.714","7","-6.645","0","0.111","0.0353","0.00000842","0.0843","0.71","101.969","4","","Monster Mountain, LLC / Island","C © 2016 Island Records, a division of UMG Recordings, Inc., P ℗ 2016 Island Records, a division of UMG Recordings, Inc."
"spotify:track:0nrRP2bk19rLc0orkWPQk2","Wake Me Up","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:2H6i2CrWgXE1HookLu8Au0","True","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2013-01-01","https://i.scdn.co/image/ab67616d0000b273e14f11f796cef9f9a82691a7","1","1","247426","https://p.scdn.co/mp3-preview/2571fb0455aff62bfbee58581dd4ce4414ec0b3a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","SEUM71301326","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","dance pop,edm,pop,pop dance,pop rap","0.532","0.783","2","-5.697","1","0.0523","0.0038","0.0012","0.161","0.643","124.08","4","","Universal Music AB","C © 2013 Avicii Music AB, / PRMD under exclusive license to Universal Music AB, P ℗ 2013 Avicii Music AB, / PRMD under exclusive license to Universal Music AB"
"spotify:track:2qT1uLXPVPzGgFOx4jtEuo","no tears left to cry","spotify:artist:66CXWjxzNUsdJxJ2JdwvnR","Ariana Grande","spotify:album:3tx8gQqWbGwqIGZHqDNrGe","Sweetener","spotify:artist:66CXWjxzNUsdJxJ2JdwvnR","Ariana Grande","2018-08-17","https://i.scdn.co/image/ab67616d0000b273c3af0c2355c24ed7023cd394","1","10","205920","https://p.scdn.co/mp3-preview/17e9a18e7b1f133438b10de9816b5c5e01bb22da?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USUM71805289","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","dance pop,pop","0.699","0.713","9","-5.507","0","0.0594","0.04","0.00000311","0.294","0.354","121.993","4","","Republic Records","C © 2018 Republic Records, a Division of UMG Recordings, Inc., P ℗ 2018 Republic Records, a Division of UMG Recordings, Inc."
"spotify:track:3ggtU1ZOKO8ZNiqPNyXGcm","Dinero","spotify:artist:4wP1kxjUsc9IR4Iy2smL7o","Trinidad Cardona","spotify:album:6FfydthOJNOSCM8BeSqKh3","Dinero","spotify:artist:4wP1kxjUsc9IR4Iy2smL7o","Trinidad Cardona","2018-02-02","https://i.scdn.co/image/ab67616d0000b27338c99f64fec0cfebda3bfb6f","1","1","160880","https://p.scdn.co/mp3-preview/62d06a5ad88daa1f29f5d2ad6369afab95b0f5c7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","71","USUM71800195","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","","0.708","0.782","2","-4.687","1","0.0674","0.00772","0","0.107","0.484","119.997","4","","Run It Up Records/Island","C © 2018 Island Records, a division of UMG Recordings, Inc., P ℗ 2018 Island Records, a division of UMG Recordings, Inc."
"spotify:track:3oiMJQAWVaxSubJ7b2VUtX","Fancy","spotify:artist:5yG7ZAZafVaAlMTeBybKAL, spotify:artist:25uiPmTg16RbhZWAqwLBy5","Iggy Azalea, Charli XCX","spotify:album:5kfo2COwQYeYR3cE69aSgx","The New Classic (Deluxe Version)","spotify:artist:5yG7ZAZafVaAlMTeBybKAL","Iggy Azalea","2014-01-01","https://i.scdn.co/image/ab67616d0000b273b1c6cf12c9fb4f9014b711ba","1","5","199938","https://p.scdn.co/mp3-preview/f12fe0733e8f0049a1091a22c2dad43a09a740e7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","GBUM71400597","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","australian hip hop,dance pop,hip pop,pop,pop rap,post-teen pop,rap,viral rap,art pop,candy pop,dance pop,electropop,metropopolis,pop,post-teen pop,uk pop","0.912","0.716","10","-4.141","0","0.0697","0.0904","0","0.0491","0.377","94.981","4","","EMI","C © 2014 Virgin EMI Records, a division of Universal Music Operations Limited, P ℗ 2014 Virgin EMI Records, a division of Universal Music Operations Limited"
"spotify:track:4Ro98RCK90oHqqSZUnTFq5","Strip That Down","spotify:artist:5pUo3fmmHT8bhCyHE52hA6, spotify:artist:0VRj0yCOv2FXJNP47XQnx5","Liam Payne, Quavo","spotify:album:4PrFFsJ2WAD46IXNdfx2dx","Strip That Down","spotify:artist:5pUo3fmmHT8bhCyHE52hA6","Liam Payne","2017-05-18","https://i.scdn.co/image/ab67616d0000b273bb19faf82c27f392e29c7300","1","1","204502","https://p.scdn.co/mp3-preview/236d07b884edbe5c5e5ab9a3039c230fc16f3632?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","GBUM71701628","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","dance pop,pop,post-teen pop,atl hip hop,hip hop,melodic rap,rap,southern hip hop,trap","0.874","0.497","6","-5.484","1","0.0562","0.22","0","0.0761","0.542","106.023","4","","Capitol","C © 2017 Hampton Records Limited, under exclusive licence to Capitol Records, a division of Universal Music Operations Limited, P ℗ 2017 Hampton Records Limited, under exclusive licence to Capitol Records, a division of Universal Music Operations Limited"
"spotify:track:20I6sIOMTCkB6w7ryavxtO","Call Me Maybe","spotify:artist:6sFIWsNpZYqfjUpaCgueju","Carly Rae Jepsen","spotify:album:6SSSF9Y6MiPdQoxqBptrR2","Kiss","spotify:artist:6sFIWsNpZYqfjUpaCgueju","Carly Rae Jepsen","2012-01-01","https://i.scdn.co/image/ab67616d0000b273d3ee4bf67c2ac2154006ad72","1","3","193400","https://p.scdn.co/mp3-preview/0e832a7f2198e5943d5554aa435b743591e062c8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","CAB391100615","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","canadian pop,dance pop,electropop,pop,post-teen pop","0.783","0.58","7","-6.548","1","0.0408","0.0114","0.00000228","0.108","0.66","120.021","4","","Silent Records IGA","C © 2012 School Boy/Interscope Records, P ℗ 2012 School Boy/Interscope Records"
"spotify:track:2lZHCWCUkxLuQ5skJhkoyS","Shooting Stars","spotify:artist:6fXEqmGQEt6ONuqVmwrN46","Bag Raiders","spotify:album:1HPUrRUr6dg34UHoqUQx6a","Bag Raiders (Deluxe)","spotify:artist:6fXEqmGQEt6ONuqVmwrN46","Bag Raiders","2011-01-01","https://i.scdn.co/image/ab67616d0000b273273d3dfbf1d03268805e53b6","1","3","235813","","false","1","AUUM71001517","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","alternative dance,australian dance,filter house,indietronica,new rave,nu disco","0.649","0.716","11","-6.232","1","0.0445","0.0879","0.03","0.0824","0.503","124.968","4","","Modular","C © 2011 Modular Recordings, P ℗ 2011 Modular Recordings"
"spotify:track:5PRRthP9SLfbXB359MfIWv","I Will Wait","spotify:artist:3gd8FJtBJtkRxdfbTu19U2","Mumford & Sons","spotify:album:5tFS6ENAcvCW1V8uKYuk5m","Babel (Deluxe Version)","spotify:artist:3gd8FJtBJtkRxdfbTu19U2","Mumford & Sons","2012-09-21","https://i.scdn.co/image/ab67616d0000b27383f859512262378f2aa50a22","1","3","276720","https://p.scdn.co/mp3-preview/80049d95cb72c6732da87559535b1dde3b993a30?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","GBUM71204769","spotify:user:best-of-the-best","2022-06-01T03:19:12Z","modern folk rock,stomp and holler,uk americana","0.486","0.769","1","-5.14","1","0.0341","0.0119","0.00832","0.197","0.393","131.286","4","","Dew Process","C © 2012 Mumford & Sons, P ℗ 2012 Mumford & Sons, Marketed and distributed under exclusive licence in Australia and New Zealand by Dew Process/Universal Music Australia"
