"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:5szLalLSHItSzMOEqagjwn","Chances","spotify:artist:3SgLMH12f6V9dfSW2QPgAw","Wittyboy","spotify:album:64QsrEsgFAN6nnxonRjsYP","Chances","spotify:artist:3SgLMH12f6V9dfSW2QPgAw","Wittyboy","2021-04-02","https://i.scdn.co/image/ab67616d0000b273e432f0464fc6357a4984762b","1","1","310909","https://p.scdn.co/mp3-preview/08995658b9286ad0371c49fb4faa45f3d06ddec5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","FR2X42185094","spotify:user:","2022-10-28T16:25:08Z","bass house,bassline","0.788","0.771","1","-3.842","0","0.124","0.00074","0.000627","0.122","0.188","132.014","4","","Crucast","C 2021 CRUCAST, P 2021 CRUCAST"
"spotify:track:7bjIa3yn21479pGIuu35F9","Famous","spotify:artist:62SCu33InHVq97VaWw3eof, spotify:artist:5UNXmWQKKqqBCxmcotxXmO","MPH, Purple Velvet Curtains","spotify:album:7sazFc43XxnDbMxhO2EWJh","Nova","spotify:artist:62SCu33InHVq97VaWw3eof","MPH","2021-02-12","https://i.scdn.co/image/ab67616d0000b273227d42e116df3438c18f69e5","1","1","267400","https://p.scdn.co/mp3-preview/9b3b4576f562916d8510a453368a62d43af6e93b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","USYBL2002174","spotify:user:","2022-10-28T16:25:08Z","bass house,bass house","0.806","0.53","9","-6.963","0","0.0843","0.0719","0.607","0.436","0.309","131.964","4","","Night Bass Records","C 2021 Night Bass Records, P 2021 Night Bass Records"
"spotify:track:0GES2nyDZvfxIaJmFLmtvz","Euphoria","spotify:artist:0akEEdGffTxMJpd0CMInhY","Samstone","spotify:album:2OvdtkZEyFn4LQeCkgrSBh","Euphoria","spotify:artist:0akEEdGffTxMJpd0CMInhY","Samstone","2020-11-20","https://i.scdn.co/image/ab67616d0000b2732de602eb53a957f5fa15fcf6","1","1","195558","https://p.scdn.co/mp3-preview/5eda794c3253cce0a420cf4808dd732791ab4fa4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","QZMHP2058733","spotify:user:","2022-10-28T16:25:08Z","bass house","0.892","0.574","8","-8.369","0","0.335","0.124","0.425","0.105","0.463","132.063","4","","Kayak Records","C 2020 Kayak Records, P 2020 Kayak Records"
"spotify:track:6y83sAg5Mx81YSzKSUw36j","Inside","spotify:artist:3ejOLECzr9WSVFeIc1Tf7k","Slick Don","spotify:album:4JvQ6sH4NsLqABE1qG6dy6","Inside","spotify:artist:3ejOLECzr9WSVFeIc1Tf7k","Slick Don","2021-03-19","https://i.scdn.co/image/ab67616d0000b273de9ef5cbe606e9e85722acc1","1","1","252000","https://p.scdn.co/mp3-preview/e5bba73e95f2f5185e84e680c09ccfdb114dc45f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","GB5P52100057","spotify:user:","2022-10-28T16:25:08Z","bassline,birmingham grime","0.616","0.823","11","-5.629","0","0.199","0.0423","0","0.0658","0.476","87.444","4","","Real Raver","C 2021 Real Raver, P 2021 Real Raver"
"spotify:track:1Nv1cCXJoI59N4ep7wZ3mw","Lose My Mind","spotify:artist:6DnQYUjtYusK9QJts9HqSC, spotify:artist:0Gt5eU7AuKfotkBLgjyg9p","Skepsis, Window Kid","spotify:album:2QDNm8JYyT7eo6B9EVzrZc","Lose My Mind","spotify:artist:6DnQYUjtYusK9QJts9HqSC, spotify:artist:0Gt5eU7AuKfotkBLgjyg9p","Skepsis, Window Kid","2021-09-17","https://i.scdn.co/image/ab67616d0000b2734366873e5d3f4bb2ead3efa4","1","1","221024","https://p.scdn.co/mp3-preview/834027fa8d3b81b7004f727edcf62ea42376561f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","FRX452142508","spotify:user:","2022-10-28T16:25:08Z","bass house,bass house","0.641","0.852","6","-10.039","1","0.059","0.00989","0.00806","0.025","0.539","133.965","4","","Crucast","C 2021 CRUCAST, P 2021 CRUCAST"
"spotify:track:3qnOkCq9clIjUbiFkUcBZg","No Fear","spotify:artist:152q8WNuDxIG0nQRKUE5u8","Sando","spotify:album:7KQ1QH0fvvbSoOZhgELddK","No Fear","spotify:artist:152q8WNuDxIG0nQRKUE5u8","Sando","2021-07-05","https://i.scdn.co/image/ab67616d0000b273667d723eb7e39f6853d80518","1","1","216902","https://p.scdn.co/mp3-preview/ae8750db74b2bfb399c8a6aa265b3caf659dfa33?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","FRX202198427","spotify:user:","2022-10-28T16:25:08Z","","0.719","0.87","0","-7.558","1","0.141","0.00543","0.0446","0.112","0.613","135.023","4","","Yosh Pit","C 2021 Yosh, P 2021 Yosh"
"spotify:track:43NLj97L6PQUQ05HyZJmQZ","Never","spotify:artist:7Ecng98JLorpsVdazNr0Ry, spotify:artist:2O1Sw6WZ4ZVtIQO5LZIOjb","Darkzy, Aleya Mae","spotify:album:7u24MlEFH8OrFG3RI0pMr5","Never","spotify:artist:7Ecng98JLorpsVdazNr0Ry, spotify:artist:2O1Sw6WZ4ZVtIQO5LZIOjb","Darkzy, Aleya Mae","2022-05-13","https://i.scdn.co/image/ab67616d0000b273576c74b056c3a1eed032ac0e","1","1","206500","https://p.scdn.co/mp3-preview/36bc8131ccd8f3514d83cde869d7605ad863fb84?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","FR96X2215992","spotify:user:","2022-10-28T16:25:08Z","bass house","0.562","0.921","0","-2.054","1","0.0403","0.00832","0.000144","0.2","0.15","134.073","4","","Crucast","C 2022 CRUCAST, P 2022 CRUCAST"
"spotify:track:7LliyCcHRU5OQEj2Ob2LPf","Eww","spotify:artist:4mnrcwjD8rgFeOzvXmkcw3","Badger","spotify:album:14t4zR0Hx6ez04yQuAK4U3","Eww/Losing","spotify:artist:4mnrcwjD8rgFeOzvXmkcw3","Badger","2022-04-01","https://i.scdn.co/image/ab67616d0000b2737646823e2b92c24f106b4950","1","1","235000","https://p.scdn.co/mp3-preview/5b1205d44698317158ab35df867cdd8e54c20870?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","USYBL2200594","spotify:user:","2022-10-28T16:25:08Z","bass house","0.852","0.782","1","-4.598","1","0.537","0.0157","0.148","0.119","0.502","132.041","4","","Night Bass Records","C 2022 Night Bass Records, P 2022 Night Bass Records"
"spotify:track:6r3u99JfzeSrmnyHX5IB4A","Wonder","spotify:artist:1vmJBUoJ6Z4JqU4mlw1bPC","Shaun Dean","spotify:album:0v1if7RJVBk2vjj2X9uMhx","Wonder","spotify:artist:1vmJBUoJ6Z4JqU4mlw1bPC","Shaun Dean","2020-10-30","https://i.scdn.co/image/ab67616d0000b273701e544b59037ce07350a35e","1","1","267067","https://p.scdn.co/mp3-preview/6a03205e196d3f3a45f8e61b8fe3249dedfdb741?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","GB8KE2054751","spotify:user:","2022-10-28T16:25:08Z","bass house,deep groove house","0.763","0.857","6","-5.534","0","0.0978","0.00177","0.442","0.0644","0.874","132.972","4","","Shaun Dean Audio","C 2020 Shaun Dean Audio, P 2020 Shaun Dean Audio"
"spotify:track:4oSebgS2hJQ9ZTkZwq2kUd","Flow - Habstrakt Remix","spotify:artist:6iPbI11utXY9CVhX6SPXEg, spotify:artist:1YYJxpOXYk1z1WtqdeLMkn","Nitepunk, Habstrakt","spotify:album:2m7F7EZT7uXsPEvGwqvPuI","Flow (Habstrakt Remix)","spotify:artist:6iPbI11utXY9CVhX6SPXEg, spotify:artist:1YYJxpOXYk1z1WtqdeLMkn","Nitepunk, Habstrakt","2021-01-15","https://i.scdn.co/image/ab67616d0000b27302e142653b1c84ed03522123","1","1","207360","https://p.scdn.co/mp3-preview/d86d290f3acf1f32569ddbe5be332fd1295ee4f1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","CA5KR2117961","spotify:user:","2022-10-28T16:25:08Z","dubstep,bass house,dubstep,edm,electro house,electronic trap,filthstep","0.872","0.955","7","-5.522","1","0.339","0.0136","0.594","0.352","0.369","124.969","4","","HARD Recs","C 2021 HARD Recs, P 2021 HARD Recs"
"spotify:track:6HvxFxVD2YshIPMB4RjGqH","Higher","spotify:artist:5WVfrnCWJYHvQEUIc1ViWy","Mikey B","spotify:album:2HO3wjMunaXlVRyR2Qv91J","Higher - EP","spotify:artist:5WVfrnCWJYHvQEUIc1ViWy","Mikey B","2021-07-16","https://i.scdn.co/image/ab67616d0000b2735560900976805d9fe02951a9","1","1","231100","https://p.scdn.co/mp3-preview/91bf6c482887d1424d055bee2e7263f3270d04ad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","FRX282113762","spotify:user:","2022-10-28T16:25:08Z","bass house","0.784","0.653","6","-7.574","0","0.0633","0.0111","0.0256","0.0898","0.582","133.959","4","","Crucast","C 2021 CRUCAST, P 2021 CRUCAST"
"spotify:track:19SBdTkyhMdRDNxpydbxzc","Knock Knock","spotify:artist:5Nd61ppMOQbbtF1HV13kBO, spotify:artist:7jhS9dwK214Tp1KgEVfyd2","NuBass, Deppz","spotify:album:1wCezsULBQ87NvJ3u2bTQ2","Knock Knock","spotify:artist:5Nd61ppMOQbbtF1HV13kBO, spotify:artist:7jhS9dwK214Tp1KgEVfyd2","NuBass, Deppz","2021-08-20","https://i.scdn.co/image/ab67616d0000b27311b8c94d59eaa8dc87e7eeba","1","1","198372","https://p.scdn.co/mp3-preview/64876946ec1d15a4091ac10d9cc3933edcba0fed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","GBKQU2181619","spotify:user:","2022-10-28T16:25:08Z","bass house","0.906","0.882","1","-5.378","1","0.195","0.0368","0.842","0.228","0.325","129.022","4","","BARCODES","C 2021 BARCODES, P 2021 BARCODES"
"spotify:track:7jzBBm22dDJ2C5LfNRw4M8","The Truth","spotify:artist:0akEEdGffTxMJpd0CMInhY, spotify:artist:65a4hTtln4GW1NNkJe72eb","Samstone, Dynascope","spotify:album:6KKQ3ys4B4FShi6tuqqMGs","The Truth","spotify:artist:0akEEdGffTxMJpd0CMInhY, spotify:artist:65a4hTtln4GW1NNkJe72eb","Samstone, Dynascope","2022-06-10","https://i.scdn.co/image/ab67616d0000b27329d422649907c07a70e4c761","1","1","232504","https://p.scdn.co/mp3-preview/f8c1aec98da7f89429d5ea4da8a29d460ebeb3f5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","CA5KR2246582","spotify:user:","2022-10-28T16:25:08Z","bass house","0.812","0.978","11","-1.011","1","0.321","0.0646","0.0903","0.313","0.514","128.027","4","","ClubFriendly","C 2022 ClubFriendlyUK, P 2022 ClubFriendlyUK"
"spotify:track:3DCBwvEQDnGoYVjdoTa6hI","Get Mad","spotify:artist:7Ecng98JLorpsVdazNr0Ry","Darkzy","spotify:album:4OO0IkgyFv0EMMgiB3eD0f","Get Mad","spotify:artist:7Ecng98JLorpsVdazNr0Ry","Darkzy","2021-05-21","https://i.scdn.co/image/ab67616d0000b27374019f37d57a38658f49da15","1","1","217344","https://p.scdn.co/mp3-preview/2c5caba460e614c119c41c49b58e37a4dd35b18a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","FR96X2135631","spotify:user:","2022-10-28T16:25:08Z","bass house","0.544","0.816","9","-3.777","1","0.412","0.117","0.00000146","0.833","0.193","131.992","4","","Crucast","C 2021 CRUCAST, P 2021 CRUCAST"
"spotify:track:1QVQdgkRXRD4WON1AHvs1k","Hard Hitters","spotify:artist:2yJbiseBZFvrCK5GueLnk7, spotify:artist:2U5JmM5bTJuARrzQYnDAKn","Tsuki, Dread MC","spotify:album:2uKCc6oR55TkMuSGTYJIyK","Hard Hitters","spotify:artist:2yJbiseBZFvrCK5GueLnk7, spotify:artist:2U5JmM5bTJuARrzQYnDAKn","Tsuki, Dread MC","2021-10-22","https://i.scdn.co/image/ab67616d0000b273017375fe00f2b6f316bb7613","1","1","232602","https://p.scdn.co/mp3-preview/a74f13066907fec66f8133169877de9ea6336b37?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","FRX762132076","spotify:user:","2022-10-28T16:25:08Z","bass house,bass house","0.646","0.953","2","-0.731","1","0.278","0.31","0.0307","0.0561","0.383","128.011","4","","Crucast","C 2022 CRUCAST, P 2022 CRUCAST"
"spotify:track:3zJWjSpQ4HFGUjcjAWl5dQ","Boss","spotify:artist:3sZ4Ecr1DgLZ2sdFQaYVMH","JOJO","spotify:album:3DAcMT3qmeFhucxCGf58nb","Boss","spotify:artist:3sZ4Ecr1DgLZ2sdFQaYVMH","JOJO","2021-02-10","https://i.scdn.co/image/ab67616d0000b273556792c5066101ad7773804b","1","1","306461","https://p.scdn.co/mp3-preview/3702eba583631ac24e3f281d2129b327166d989a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","25","GB8KE2158820","spotify:user:","2022-10-28T16:25:08Z","","0.849","0.949","1","-3.986","1","0.152","0.0171","0.872","0.188","0.834","136.024","4","","Wub Club Records","C 2021 Wub Club Records, P 2021 Copyright Control"
"spotify:track:0HhugGmV2QI2vUTq8lzm2I","Fallout","spotify:artist:5Nd61ppMOQbbtF1HV13kBO","NuBass","spotify:album:40txDk5tPTbOKwKj4HVnt6","Fallout","spotify:artist:5Nd61ppMOQbbtF1HV13kBO","NuBass","2021-11-26","https://i.scdn.co/image/ab67616d0000b27363b752a967e1af07469922a6","1","1","193384","https://p.scdn.co/mp3-preview/a4cc7b1512a4ccc9983e962d57e0061886bb33ab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","GB2LD2110345","spotify:user:","2022-10-28T16:25:08Z","bass house","0.761","0.957","9","-3.813","1","0.0497","0.0315","0.684","0.114","0.498","130.018","4","","ClubFriendly","C 2021 ClubFriendly, P 2021 ClubFriendly"
"spotify:track:165zMkyh2bVwtu8mAhdTTz","Anything","spotify:artist:1vmJBUoJ6Z4JqU4mlw1bPC","Shaun Dean","spotify:album:6AT2jvuQd9G0qs02hbLpCy","Anything","spotify:artist:1vmJBUoJ6Z4JqU4mlw1bPC","Shaun Dean","2021-11-05","https://i.scdn.co/image/ab67616d0000b2734941cfa1822e683a76a630f3","1","1","283636","https://p.scdn.co/mp3-preview/d07a5090be067012fdf471c685159f869ebb2511?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","GB8KE2158449","spotify:user:","2022-10-28T16:25:08Z","bass house,deep groove house","0.945","0.684","4","-6.126","0","0.0465","0.105","0.832","0.0966","0.196","131.998","4","","Wub Club Records","C 2021 Wub Club Records, P 2021 Wub Club Records"
