"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:6nz35DNIzbtj5ztpDEcW1j","Kick, Push","spotify:artist:01QTIT5P1pFP3QnnFSdsJf","Lupe Fiasco","spotify:album:0TDJRkEr2SrhWTetdkEzED","Lupe Fiasco's Food & Liquor","spotify:artist:01QTIT5P1pFP3QnnFSdsJf","Lupe Fiasco","2006-06-27","https://i.scdn.co/image/ab67616d0000b273a81ec0503c55850ad4687940","1","4","254466","https://p.scdn.co/mp3-preview/e31483de208097f623a7f3c8f38952e52ae24d97?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","USAT20610039","spotify:user:1231174271","2014-03-26T12:33:39Z","chicago rap,conscious hip hop,hip hop,political hip hop,pop rap,rap,southern hip hop","0.652","0.809","5","-5.276","1","0.17","0.164","0","0.175","0.512","94.786","4","","Atlantic Records","C © 2006 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States, P ℗ 2006 Atlantic Recoding Corporation for the United States and WEA International Inc. for the world outside of the United States."
"spotify:track:0VEr17aiy1HCMefwtniW6j","Quality Control","spotify:artist:6wFId9Jhuf9AKVzWboOj2B","Jurassic 5","spotify:album:1stb0MeoH4AoPRZt39UhVy","Quality Control","spotify:artist:6wFId9Jhuf9AKVzWboOj2B","Jurassic 5","2000-01-01","https://i.scdn.co/image/ab67616d0000b2731e74f7ce76430ab623b6b3bf","1","5","288866","https://p.scdn.co/mp3-preview/4f9bc5e53712c16059898628cdcd08577fbf737e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","USIR10000157","spotify:user:1231174271","2014-07-09T13:24:46Z","alternative hip hop,hardcore hip hop,hip hop,rap,turntablism","0.719","0.83","1","-5.957","1","0.393","0.362","0","0.0541","0.893","176.185","4","","Interscope","C © 2000 Interscope Records, P ℗ 2000 Interscope Geffen (A&M) Records A Division of UMG Recordings Inc."
"spotify:track:6QuohDBaqzCKGTL2vik6Ej","Advice to My Younger Self","spotify:artist:151BUVKmiB9rHDjIkgbeVE, spotify:artist:0OGWDaYrjhn6v1Lq1rqrWa","Apollo Brown, Locksmith","spotify:album:4wm203z2Hc5gpfxzJwSCqw","No Question","spotify:artist:151BUVKmiB9rHDjIkgbeVE, spotify:artist:0OGWDaYrjhn6v1Lq1rqrWa","Apollo Brown, Locksmith","2018-06-15","https://i.scdn.co/image/ab67616d0000b2731a14be7a02c2cc5e76e71efd","1","2","193860","https://p.scdn.co/mp3-preview/58d1c33ee57ef7aad02090debb3dbde7e309c814?cid=9950ac751e34487dbbe027c4fd7f8e99","true","30","QM4TW1831734","spotify:user:1231174271","2018-06-22T13:14:01Z","alternative hip hop,alternative r&b,boom bap,conscious hip hop","0.681","0.727","2","-7.242","1","0.317","0.14","0","0.172","0.273","85.718","4","","Mello Music Group","C (C) 2018 Mello Music Group"
"spotify:track:5mUNFqUbA1bY9l1qT9tyHT","Distant Land","spotify:artist:5LhTec3c7dcqBvpLRWbMcf","Madlib","spotify:album:2yJg6KbkrE5SShCFWkmXhG","Shades Of Blue: Madlib Invades Blue Note","spotify:artist:5LhTec3c7dcqBvpLRWbMcf","Madlib","2003","https://i.scdn.co/image/ab67616d0000b27371611875a311b9919c998bb1","1","3","238506","","false","0","USBN20300103","spotify:user:1231174271","2015-08-23T06:20:26Z","abstract hip hop,alternative hip hop,hip hop,psychedelic hip hop","0.586","0.671","10","-9.787","0","0.0445","0.00333","0.916","0.0521","0.774","91.412","4","","Blue Note (BLU)","C © 2003 Blue Note Records, P ℗ 2013 Blue Note Records"
"spotify:track:0QMHVTnrFTQJoaqmkdsKhT","I Wish - Radio Edit","spotify:artist:55Pp4Ns5VfTSFsBraW7MQy","Skee-Lo","spotify:album:74QhQQa0lhpkOSrz9HXWyE","I Wish","spotify:artist:55Pp4Ns5VfTSFsBraW7MQy","Skee-Lo","1995-08-08","https://i.scdn.co/image/ab67616d0000b2735e2bca5e5a3f48064f2300be","1","2","252306","https://p.scdn.co/mp3-preview/e090037e94dd5ccb239ae8cd18f6a7af2a335840?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","NLML61100033","spotify:user:1231174271","2014-09-03T14:47:17Z","hip hop,rap,west coast rap","0.715","0.738","7","-10.139","1","0.157","0.00826","0","0.26","0.573","97.877","4","","Altra Moda Music","C 1995 Altra Moda Music (www.altramoda.nl), P 1995 Altra Moda Music (www.altramoda.nl)"
"spotify:track:6tuR2nSgzGvpSXKdz44w2v","Bonita Applebum - includes 'Can I Kick It' Intro","spotify:artist:09hVIj6vWgoCDtT03h8ZCa","A Tribe Called Quest","spotify:album:3SUxiEdfhHqCpO8NihwXHO","The Best Of","spotify:artist:09hVIj6vWgoCDtT03h8ZCa","A Tribe Called Quest","2008-04-01","https://i.scdn.co/image/ab67616d0000b27302bd7a21be6303e5cdee41a8","1","2","216546","","false","0","USJI10300399","spotify:user:1231174271","2014-02-06T07:47:34Z","alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,golden age hip hop,hardcore hip hop,hip hop,jazz rap,queens hip hop,rap","0.87","0.524","8","-9.235","0","0.185","0.0708","0.0248","0.503","0.638","91.884","4","","Sony BMG Music Entertainment","P This compilation (P) 2008 Sony BMG Music Entertainment (UK) Limited"
"spotify:track:39qTXRJZd7omJi2KZCd0nJ","The Force","spotify:artist:1ILwJ5zliBLMsRARQJjOMp, spotify:artist:4hie13XwaObu4XO47ANkWw","Aim, Qnc","spotify:album:6N5ST7D8lhiW1I5YfPDE5R","Cold Water Music","spotify:artist:1ILwJ5zliBLMsRARQJjOMp","Aim","1999","https://i.scdn.co/image/ab67616d0000b273c80241df1db25b8a617b60f6","1","3","245946","https://p.scdn.co/mp3-preview/598d0fdb2c7c4e40a88ee392b97b80729ce61db2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","GBKNX0700050","spotify:user:1231174271","2017-10-15T14:08:03Z","big beat,electronica,ninja,nu jazz,trip hop,turntablism","0.922","0.701","4","-6.679","0","0.0868","0.0128","0.000822","0.0941","0.54","101.996","4","","ATIC Records","C (C) 2007 ATIC Records"
"spotify:track:35pk0j5yRy5PDMy39D20ty","The 6th Sense","spotify:artist:2GHclqNVjqGuiE5mA7BEoc","Common","spotify:album:5Vdh9NszWNh82xuzTBdNHO","Like Water For Chocolate","spotify:artist:2GHclqNVjqGuiE5mA7BEoc","Common","2000-03-28","https://i.scdn.co/image/ab67616d0000b273bd4e2b894e168dcc63036d57","1","9","240800","","true","0","USMC10000134","spotify:user:1231174271","2014-04-06T12:43:43Z","alternative hip hop,chicago rap,conscious hip hop,gangster rap,hip hop,neo soul,political hip hop,rap","0.743","0.761","1","-5.636","1","0.194","0.0286","0","0.348","0.879","94.436","4","","Universal Music Ltd.","C (C) 2000 Geffen Records, P (P) 2000 Geffen Records"
"spotify:track:0FarDtVRQz5IZl1c9ngPsm","XTC Party // H.O.B.","spotify:artist:5t69dnux4K2vcJO4VjS39q","REMI","spotify:album:72umerihqBywJKNgHilJVw","XTC Party // H.O.B.","spotify:artist:5t69dnux4K2vcJO4VjS39q","REMI","2014-08-18","https://i.scdn.co/image/ab67616d0000b273c1e47ee21538aab53a19e147","1","1","257839","","true","0","AUI441200218","spotify:user:1231174271","2014-12-05T05:00:55Z","australian hip hop","0.643","0.812","0","-5.85","1","0.117","0.0686","0","0.157","0.707","93.159","4","","We Are Unified WMI","C 2014 House of Beige, P 2014 House of Beige"
"spotify:track:4voEoczU7Ijborps9XF1n3","I Get Around","spotify:artist:1ZwdS5xdxEREPySFridCfh, spotify:artist:7jocoSCuCtpCxCI6IbP8ye","2Pac, Digital Underground","spotify:album:7FK1855C3n1Q0RKbmvl7ll","Strictly 4 My N.I.G.G.A.Z...","spotify:artist:1ZwdS5xdxEREPySFridCfh","2Pac","1993-02-16","https://i.scdn.co/image/ab67616d0000b2737f6f6c9e4b492a3d7e910d82","1","14","259000","https://p.scdn.co/mp3-preview/6e02609db78cbfad0000a4398408a5657b945abd?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","USIR19300816","spotify:user:1231174271","2019-06-17T14:53:40Z","g funk,gangster rap,hip hop,rap,west coast rap,conscious hip hop,funk,gangster rap,hardcore hip hop,hip hop,hip house,rap,west coast rap","0.846","0.416","10","-13.767","0","0.118","0.156","0.00000934","0.238","0.645","96.188","4","","Interscope","C © 1993 Interscope Records, P ℗ 1993 Interscope Records"
"spotify:track:3XT7cOVsRYUeD6r75QsO6r","What's the Altitude (feat. Hymnal)","spotify:artist:4743DlrFCsAlAV4N26Kdgh, spotify:artist:1I01YCmsC0P1OdGy3hzPoJ","Cut Chemist, Hymnal","spotify:album:51eBQ2u5LInHRAicVdekxi","The Audience's Listening (U.S. Version)","spotify:artist:4743DlrFCsAlAV4N26Kdgh","Cut Chemist","2006-07-10","https://i.scdn.co/image/ab67616d0000b2736b07b9e9af1c4edc6f687798","1","6","263666","https://p.scdn.co/mp3-preview/c0a4f3f89710275966521246de2b4eab3686dfdf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","USWB10602852","spotify:user:1231174271","2014-09-11T11:25:34Z","big beat,ninja,trip hop,turntablism","0.892","0.934","5","-4.228","1","0.0805","0.302","0.000646","0.29","0.803","137.426","4","","Warner Records","C © 2006 Warner Records Inc., P ℗ 2006 Warner Records Inc."
"spotify:track:2dRUsEM9qWmta4uMOb9Mx4","Sphinx Gate","spotify:artist:43JlwunhXm1oqdKyOa2Z9Y","Hiatus Kaiyote","spotify:album:54UDcBALhfyaQ67fsSZrkQ","Tawk Tomahawk","spotify:artist:43JlwunhXm1oqdKyOa2Z9Y","Hiatus Kaiyote","2013-07-12","https://i.scdn.co/image/ab67616d0000b273c2eef9f8d1212c80ed4ee399","1","9","118826","https://p.scdn.co/mp3-preview/3e1deef3e162d38af63350226d4609f149f29b9d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","USQX91301415","spotify:user:1231174271","2014-09-11T18:08:13Z","alternative r&b,australian r&b,indie jazz,indie soul,neo soul,shiver pop","0.71","0.292","8","-8.483","1","0.123","0.715","0.00897","0.148","0.424","95.729","4","","Flying Buddha/Sony Masterworks","P (P) 2013 Pineapple Spaceship PTY LTD under exclusive license to Sony Music Entertainment"
"spotify:track:2LqsMcOctk5acfNIVr2DpU","Love Jones","spotify:artist:0IVcLMMbm05VIjnzPkGCyp","J Dilla","spotify:album:2p3G9d8faqYddxZ9B3xANG","The Shining","spotify:artist:0IVcLMMbm05VIjnzPkGCyp","J Dilla","2006-08-21","https://i.scdn.co/image/ab67616d0000b27332784ad060897d335d0822b5","1","3","61600","","false","0","US6240400059","spotify:user:1231174271","2014-09-11T18:15:44Z","alternative hip hop,detroit hip hop,hip hop","0.803","0.505","11","-5.859","0","0.0914","0.531","0.842","0.105","0.487","105.601","4","","BBE","C 2006 BBE, P 2006 BBE"
"spotify:track:406efE3HqDYeApKADRkICL","Dewitt To Do It","spotify:artist:0IVcLMMbm05VIjnzPkGCyp","J Dilla","spotify:album:0LbbUUVN3A068ZYltCPWWZ","The Lost Scrolls Vol. 1","spotify:artist:0IVcLMMbm05VIjnzPkGCyp","J Dilla","2013","https://i.scdn.co/image/ab67616d0000b273d64797f435dafe8449ab149f","1","1","159739","","false","0","US3DF1301447","spotify:user:1231174271","2014-09-11T18:20:55Z","alternative hip hop,detroit hip hop,hip hop","0.807","0.422","2","-11.044","1","0.227","0.683","0.122","0.131","0.663","101.219","4","","Delicious Vinyl","C 2013 Delicious Vinyl, P 2013 Delicious Vinyl"
"spotify:track:5GTB6ANRpG3FLMt3zgfvnF","The Throwaway feat. Frank Nitt","spotify:artist:0IVcLMMbm05VIjnzPkGCyp","J Dilla","spotify:album:0LbbUUVN3A068ZYltCPWWZ","The Lost Scrolls Vol. 1","spotify:artist:0IVcLMMbm05VIjnzPkGCyp","J Dilla","2013","https://i.scdn.co/image/ab67616d0000b273d64797f435dafe8449ab149f","1","3","205687","","false","0","US3DF1301462","spotify:user:1231174271","2014-09-11T18:21:23Z","alternative hip hop,detroit hip hop,hip hop","0.751","0.704","1","-9.425","1","0.306","0.537","0.0000143","0.436","0.46","97.491","4","","Delicious Vinyl","C 2013 Delicious Vinyl, P 2013 Delicious Vinyl"
"spotify:track:2QDOUSetUt8swFPoPPEriT","Ruff And Rugged","spotify:artist:0IVcLMMbm05VIjnzPkGCyp","J Dilla","spotify:album:0LbbUUVN3A068ZYltCPWWZ","The Lost Scrolls Vol. 1","spotify:artist:0IVcLMMbm05VIjnzPkGCyp","J Dilla","2013","https://i.scdn.co/image/ab67616d0000b273d64797f435dafe8449ab149f","1","4","90270","","false","0","US3DF1301463","spotify:user:1231174271","2014-09-11T18:21:39Z","alternative hip hop,detroit hip hop,hip hop","0.836","0.142","11","-12.633","0","0.257","0.206","0.925","0.109","0.866","92.669","4","","Delicious Vinyl","C 2013 Delicious Vinyl, P 2013 Delicious Vinyl"
"spotify:track:4i5729wDdQ8do84puBSA6u","Hot Thing (feat. will.i.am)","spotify:artist:0lEssBAxQl2In4RpaB1C2Y, spotify:artist:085pc2PYOi8bGKj0PNjekA","Talib Kweli, will.i.am","spotify:album:4gjttixmMAKMzzfrfGmDGr","Eardrum","spotify:artist:0lEssBAxQl2In4RpaB1C2Y","Talib Kweli","2007-08-21","https://i.scdn.co/image/ab67616d0000b273e3c3fe8fb0cd68b4c43ee9d3","1","13","228453","https://p.scdn.co/mp3-preview/c3fe07f727dc41fca29b3aec196dc948f9e5ba1a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","36","USWB10701949","spotify:user:1231174271","2015-09-13T17:03:54Z","alternative hip hop,conscious hip hop,east coast hip hop,hardcore hip hop,hip hop,neo soul,southern hip hop,dance pop,pop,pop rap","0.807","0.804","6","-4.724","1","0.24","0.0088","0","0.109","0.465","95.016","4","","Blacksmith/Warner Records","C © 2007 Warner Records Inc., P ℗ 2007 Warner Records Inc."
"spotify:track:58MeeOMk6PMQxXWY9YCNPD","Next Levels","spotify:artist:77AKJs9SJqxHXbPgtJPKRa","King Geedorah","spotify:album:1mrhahrlJu5JfzgeV6Cy8t","Take Me To Your Leader","spotify:artist:77AKJs9SJqxHXbPgtJPKRa","King Geedorah","2003-06-17","https://i.scdn.co/image/ab67616d0000b273de20cdc5935096897bb687fc","1","6","229320","https://p.scdn.co/mp3-preview/2d4b90ce616af6092d483e857619fc461f4adff3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","GBCFB0300215","spotify:user:1231174271","2015-08-23T07:03:52Z","alternative hip hop,hip hop","0.729","0.557","6","-11.264","1","0.243","0.651","0.000123","0.262","0.897","92.814","4","","Big Dada","C 2003 Big Dada, P 2003 Big Dada"
"spotify:track:61VlApj8p2ZaP0WTunTrKT","Give Up the Goods (Just Step) (feat. Big Noyd)","spotify:artist:6O2zJ0tId7g07yzHtX0yap, spotify:artist:4bwxkkA3AAwyymVwXjxz0F","Mobb Deep, Big Noyd","spotify:album:1cCAb1vN8uUsdfEylVmTLs","The Infamous","spotify:artist:6O2zJ0tId7g07yzHtX0yap","Mobb Deep","1995-04-25","https://i.scdn.co/image/ab67616d0000b273a2203fa0656cede30f879b97","1","6","243133","https://p.scdn.co/mp3-preview/cebf0627195cbd748dfb81b3769956b6b2d7237c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","60","USRC19501714","spotify:user:1231174271","2015-09-13T16:45:44Z","east coast hip hop,gangster rap,hardcore hip hop,hip hop,queens hip hop,rap,hardcore hip hop,queens hip hop","0.782","0.597","1","-6.399","1","0.335","0.0568","0","0.582","0.528","94.631","4","","RCA Records Label","P (P) 1995 RCA Records, a division of Sony Music Entertainment"
"spotify:track:5bew0ChUvFOO6oPp2vsKNP","Soon the New Day (feat. Norah Jones)","spotify:artist:0lEssBAxQl2In4RpaB1C2Y, spotify:artist:2Kx7MNY7cI1ENniW7vT30N","Talib Kweli, Norah Jones","spotify:album:4gjttixmMAKMzzfrfGmDGr","Eardrum","spotify:artist:0lEssBAxQl2In4RpaB1C2Y","Talib Kweli","2007-08-21","https://i.scdn.co/image/ab67616d0000b273e3c3fe8fb0cd68b4c43ee9d3","1","9","244226","https://p.scdn.co/mp3-preview/99ac42fed0b46402618925cf33693fce49277317?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","USWB10702924","spotify:user:1231174271","2015-09-13T17:02:24Z","alternative hip hop,conscious hip hop,east coast hip hop,hardcore hip hop,hip hop,neo soul,southern hip hop,contemporary vocal jazz,jazz pop","0.754","0.615","7","-8.344","1","0.169","0.124","0","0.181","0.503","83.663","4","","Blacksmith/Warner Records","C © 2007 Warner Records Inc., P ℗ 2007 Warner Records Inc."
"spotify:track:4UZlEcQmkAeh4mYokk8TNs","Let's Ride","spotify:artist:3ZotbHeyVQKxQCPDJuQ4SU","Q-Tip","spotify:album:2SGHbXwTsuIOoAdBPsnIDW","Amplified","spotify:artist:3ZotbHeyVQKxQCPDJuQ4SU","Q-Tip","1999-11-23","https://i.scdn.co/image/ab67616d0000b2734aac780cc34bb47de4b04816","1","5","246493","https://p.scdn.co/mp3-preview/b3e386c80f861a3f449b70798a24869ac1abf988?cid=9950ac751e34487dbbe027c4fd7f8e99","true","55","USAR19900509","spotify:user:1231174271","2015-09-13T17:09:19Z","alternative hip hop,east coast hip hop,hardcore hip hop,hip hop,neo soul,queens hip hop","0.775","0.795","5","-4.171","1","0.206","0.148","0.00119","0.0411","0.796","95.212","4","","Arista","P (P) 1999 Arista Records, Inc."
"spotify:track:20TFXCN1dd4bpC4gY82dSj","Kittylitter","spotify:artist:1fmXn9ezSrVGjHSVc6ItcL","Swarvy","spotify:album:2E9dwYpo3xETFsX8ERnC2V","Scotch","spotify:artist:1fmXn9ezSrVGjHSVc6ItcL","Swarvy","2014-11-28","https://i.scdn.co/image/ab67616d0000b273f8264d6f9bceaabb0246bcfe","1","1","210299","","false","0","CH5481400211","spotify:user:1231174271","2016-03-03T13:40:10Z","la pop,wonky","0.805","0.576","6","-7.708","0","0.149","0.112","0.203","0.233","0.609","94.845","4","","Feelin' Music","C Feelin' Music, P Feelin' Music"
"spotify:track:1VEJWBbeBbOX6N0UwXlM3x","Rainbow Rhodes","spotify:artist:43JlwunhXm1oqdKyOa2Z9Y","Hiatus Kaiyote","spotify:album:54UDcBALhfyaQ67fsSZrkQ","Tawk Tomahawk","spotify:artist:43JlwunhXm1oqdKyOa2Z9Y","Hiatus Kaiyote","2013-07-12","https://i.scdn.co/image/ab67616d0000b273c2eef9f8d1212c80ed4ee399","1","8","113386","https://p.scdn.co/mp3-preview/2f47fcd114c0355cde0335d809a35e6f73c830f6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","USQX91301414","spotify:user:1231174271","2016-08-25T07:42:59Z","alternative r&b,australian r&b,indie jazz,indie soul,neo soul,shiver pop","0.75","0.652","5","-7.797","1","0.228","0.081","0.00949","0.236","0.327","90.085","3","","Flying Buddha/Sony Masterworks","P (P) 2013 Pineapple Spaceship PTY LTD under exclusive license to Sony Music Entertainment"
"spotify:track:6FI3RJ58Ztl0X1VtA6pVs9","Oh My God","spotify:artist:09hVIj6vWgoCDtT03h8ZCa","A Tribe Called Quest","spotify:album:4v5x3Oo3UjQ9YmF3hRAip5","Midnight Marauders","spotify:artist:09hVIj6vWgoCDtT03h8ZCa","A Tribe Called Quest","1993-11-09","https://i.scdn.co/image/ab67616d0000b27381db9bf27bf2a04a1298eadb","1","10","208840","https://p.scdn.co/mp3-preview/dd9adb76a54cbbbd93f02e070ae03868702a55cc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","USJI10300166","spotify:user:1231174271","2016-08-29T12:23:05Z","alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,golden age hip hop,hardcore hip hop,hip hop,jazz rap,queens hip hop,rap","0.866","0.698","10","-7.976","0","0.272","0.0327","0.0187","0.108","0.713","94.64","4","","Jive","P (P) 1993 Zomba Recording LLC"
"spotify:track:0UnWcA4PjAOgp7rEfSBkyb","Souvenir (feat. Hemlock Ernst)","spotify:artist:0J6PhnVD21GSFoJ9HoadLH, spotify:artist:0nvvXVx3p5N71liittVwGa","Milo, Hemlock Ernst","spotify:album:1aCdrqjxp4duqTRne80ecY","So the Flies Don't Come","spotify:artist:0J6PhnVD21GSFoJ9HoadLH","Milo","2015-09-25","https://i.scdn.co/image/ab67616d0000b273d3bdbb8376de3be30ec3122e","1","2","225335","","false","0","US25X1088511","spotify:user:1231174271","2016-08-31T12:16:24Z","escape room,milwaukee hip hop,jazz rap","0.547","0.489","6","-8.399","1","0.449","0.724","0","0.123","0.814","77.542","4","","Ruby Yacht / The Order Label","C 2015 Ruby Yacht / The Order Label, P 2015 Ruby Yacht / The Order Label"
"spotify:track:6yLA7dmL7Hwhdekab8b8gG","On the Vista (feat. Mos Def)","spotify:artist:193xIEtje6LUhfsFZvGjpM","Blakroc","spotify:album:4FUnAUvUAz3Z8pIwWlQJC7","Blakroc","spotify:artist:193xIEtje6LUhfsFZvGjpM","Blakroc","2009-11-27","https://i.scdn.co/image/ab67616d0000b273506c1697c21d20c5befe4523","1","1","160426","https://p.scdn.co/mp3-preview/e57fc9c66f976c9efe7293d93454de18f601cb7f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","34","US7FX0900002","spotify:user:1231174271","2016-10-17T13:57:24Z","","0.495","0.747","2","-6.801","1","0.135","0.0325","0","0.132","0.576","90.896","4","","Blakroc Project","C © 2009 BlakRoc LLC, P ℗ 2009 BlakRoc LLC"
"spotify:track:7fvT074kVZD52ouWkatJzo","Hip Hop Interlude","spotify:artist:5XenQ7XfcvQdfIbpLEFaKQ","GoldLink","spotify:album:6DeOL7ocKOyN0mxur0bRon","The God Complex (Deluxe Edition)","spotify:artist:5XenQ7XfcvQdfIbpLEFaKQ","GoldLink","2014-07-22","https://i.scdn.co/image/ab67616d0000b273fe66d076b3a6c299259fab97","1","4","101226","","true","0","USA2P1411605","spotify:user:1231174271","2016-11-30T07:03:24Z","dmv rap,hip hop,r&b,rap,underground hip hop","0.387","0.895","0","-6.056","1","0.837","0.00325","0","0.363","0.657","171.921","4","","Squaaash Club LLC","C 2014 Squaaash Club, P 2014 Squaaash Club"
"spotify:track:4tEaytMs86hIaOSsiGoLcP","Excursions","spotify:artist:09hVIj6vWgoCDtT03h8ZCa","A Tribe Called Quest","spotify:album:1p12OAWwudgMqfMzjMvl2a","The Low End Theory","spotify:artist:09hVIj6vWgoCDtT03h8ZCa","A Tribe Called Quest","1991-09-24","https://i.scdn.co/image/ab67616d0000b273f38c6b37a21334e22005b1f7","1","1","234626","https://p.scdn.co/mp3-preview/e2abbfc868528072b1128d9f0c2d53df56f2dba4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","USJI10300150","spotify:user:1231174271","2016-12-01T17:17:51Z","alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,golden age hip hop,hardcore hip hop,hip hop,jazz rap,queens hip hop,rap","0.885","0.608","11","-10.809","1","0.169","0.386","0.0118","0.319","0.707","95.748","4","","Jive","P (P) 1991 Zomba Recording LLC"
"spotify:track:2OJCEICqJJJ68W0fXtIfKV","Mission Road","spotify:artist:2J2V1PxHVZ1ANtT8Y2UdTS, spotify:artist:3jK9MiCrA42lLAdMGUZpwa","Like, Anderson .Paak","spotify:album:5xlGDgCReuVXePNmc7EjbH","Songs Made While High","spotify:artist:2J2V1PxHVZ1ANtT8Y2UdTS","Like","2016-09-30","https://i.scdn.co/image/ab67616d0000b2730f6428e32b4e11694420055f","1","2","110500","https://p.scdn.co/mp3-preview/5e74a0d7c19ef6afb99c01f6a2199febb299991a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","USA2P1686172","spotify:user:1231174271","2017-04-16T08:31:25Z","escape room","0.45","0.902","6","-6.07","1","0.283","0.685","0","0.164","0.464","83.677","4","","SQUATCH","C © 2016 Squatch Records, P ℗ 2016 Squatch Records"
"spotify:track:5EKg3cx2v8v48dqlKp6GjO","Blah Loops","spotify:artist:2J2V1PxHVZ1ANtT8Y2UdTS, spotify:artist:1U1el3k54VvEUzo3ybLPlM","Like, Kali Uchis","spotify:album:5xlGDgCReuVXePNmc7EjbH","Songs Made While High","spotify:artist:2J2V1PxHVZ1ANtT8Y2UdTS","Like","2016-09-30","https://i.scdn.co/image/ab67616d0000b2730f6428e32b4e11694420055f","1","5","224500","https://p.scdn.co/mp3-preview/6194f393b2eee44c7d8bf30df15ce2a80b9f76f8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","USA2P1686175","spotify:user:1231174271","2017-04-17T08:35:27Z","colombian pop,pop","0.688","0.743","1","-6.88","1","0.111","0.458","0.00274","0.116","0.572","88.513","4","","SQUATCH","C © 2016 Squatch Records, P ℗ 2016 Squatch Records"
"spotify:track:2GLmjAMVDysGdJLZAjN10S","Hip 2 Da Game","spotify:artist:1C6G15UmVQMDGpYbdsf1Oi","Lord Finesse","spotify:album:1l2zdPzPDn0sonDHxvfBwO","The Awakening","spotify:artist:1C6G15UmVQMDGpYbdsf1Oi","Lord Finesse","1996","https://i.scdn.co/image/ab67616d0000b273c920ff38969b56399afe0a1b","1","14","243147","","true","0","USAE81277463","spotify:user:1231174271","2017-06-13T05:32:54Z","alternative hip hop,bronx hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,jazz boom bap,turntablism","0.761","0.745","11","-6.006","1","0.357","0.033","0.00000247","0.0577","0.549","90.169","4","","101 Distribution","C 2012 SSM, P 2012 SSM"
"spotify:track:6efU8nyDxMJSlhyqcgGIl4","Southernplayalisticadillacmuzik","spotify:artist:1G9G7WwrXka3Z1r7aIDjI7","Outkast","spotify:album:3zl0RrxQ12lge8qcm6PbE6","Big Boi & Dre Present...OutKast","spotify:artist:1G9G7WwrXka3Z1r7aIDjI7","Outkast","2001-10-04","https://i.scdn.co/image/ab67616d0000b273a3aa10a4fe01280cbd6d0496","1","9","251293","","false","0","USLF29400139","spotify:user:1231174271","2017-06-13T05:39:36Z","atl hip hop,dirty south rap,hip hop,old school atlanta hip hop,pop rap,rap,southern hip hop","0.727","0.909","10","-3.632","0","0.255","0.0336","0","0.0673","0.665","171.956","4","","Arista/LaFace Records","P (P) 2001 Arista Records LLC"
"spotify:track:2TvNT3LwF9h7SjDTKSYViS","The World Is Listening","spotify:artist:2xxyuUOZJxayJDF6SxLG2K","Akua Naru","spotify:album:0JLlJFwOIgk8sTAR1zx2Cn","The Journay Aflame","spotify:artist:2xxyuUOZJxayJDF6SxLG2K","Akua Naru","2011-01-07","https://i.scdn.co/image/ab67616d0000b273f9c197f3e08b524408593231","1","8","223760","","false","0","DEQ121011676","spotify:user:1231174271","2017-06-13T05:51:28Z","jazz rap","0.824","0.526","6","-6.437","1","0.277","0.484","0","0.175","0.736","89.269","4","","Jakarta","C 2011 Jakarta Records, P 2011 Jakarta Records"
