"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:1MrRrD8A0aUdRcuAhCh1Ui","Seguimos","spotify:artist:4az97MtWmBQ5Db3GfDh9j9","Morad","spotify:album:40X3bp854vux6RGS2BEQtU","Seguimos","spotify:artist:4az97MtWmBQ5Db3GfDh9j9","Morad","2021-03-05","https://i.scdn.co/image/ab67616d0000b2736e0c6b4a19f23e8158abc328","1","1","288166","https://p.scdn.co/mp3-preview/be60267d517d70f59422427680353fd4408c6bb7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","QM4TX2148003","spotify:user:easportsaudio","2021-09-03T18:30:03Z","drill espanol,urbano espanol","0.681","0.62","0","-5.95","0","0.0335","0.0231","0.000487","0.17","0.374","89.989","4","","M.D.L.R","C (C) 2021 M.D.L.R, P (P) 2021 M.D.L.R"
"spotify:track:2hYNimCc8MwLGMzCZI4IfR","fuego (feat. GABIFUEGO) - Spotify Studio 100 Recording","spotify:artist:5bgVMXG2OsJuKvkD9VMpZ6, spotify:artist:2u9ZIMtCrLs7ya2HfIpLKZ, spotify:artist:0F1ctf2KXhKhtcHzWdonJr","Musti, Jelassi, GABIFUEGO","spotify:album:02gT5JjdBLAkwSr2dGoyT5","fuego (feat. GABIFUEGO) [Spotify Studio 100 Recording]","spotify:artist:5bgVMXG2OsJuKvkD9VMpZ6, spotify:artist:2u9ZIMtCrLs7ya2HfIpLKZ","Musti, Jelassi","2021-03-19","https://i.scdn.co/image/ab67616d0000b273b8b7fcbd5d5c000e7c36cf0b","1","1","164400","https://p.scdn.co/mp3-preview/81f0b4e927ea1916511f6f462f57e6a886406ce6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","45","NOXPR2100003","spotify:user:easportsaudio","2021-09-03T18:30:03Z","norwegian indie,norwegian pop,norwegian pop rap,swedish hip hop,swedish trap pop","0.777","0.695","11","-7.055","0","0.0887","0.00411","0","0.146","0.631","100.033","4","","Nora Streams","P (P) 2021 Qoyskayga, Nora Streams / Sony Music Entertainment Norway AS"
"spotify:track:4wdW9m2fsc8nR7RBNqLkX0","Love Love Love","spotify:artist:43O3c6wewpzPKwVaGEEtBM","My Morning Jacket","spotify:album:3FSqrYSDtxEfxbpTf1XJoF","Love Love Love","spotify:artist:43O3c6wewpzPKwVaGEEtBM","My Morning Jacket","2021-09-14","https://i.scdn.co/image/ab67616d0000b27321758efdff0e7bbac01f36ab","1","1","222093","","false","0","USATO2100131","spotify:user:easportsaudio","2021-09-20T15:16:54Z","alternative rock,blues rock,indie folk,indie rock,jam band,louisville indie,melancholia,modern rock,pop rock,rock,roots rock,stomp and holler","0.531","0.84","2","-5.737","1","0.115","0.0218","0.0561","0.105","0.573","178.165","4","","ATO Records","C © 2021 ATO Records, LLC. All Rights Reserved., P ℗ 2021 ATO Records, LLC. All Rights Reserved."
"spotify:track:5zOqYPTcgiTAZfnKUbaNSf","Glidin’ (feat. slowthai)","spotify:artist:290nCNEce1y6rfoJiO2rK7, spotify:artist:3r1XkJ7vCs8kHBSzGvPLdP","Pa Salieu, slowthai","spotify:album:0DwjDbtMXpRYzO3HXTuzmu","Glidin’ (feat. slowthai)","spotify:artist:290nCNEce1y6rfoJiO2rK7, spotify:artist:3r1XkJ7vCs8kHBSzGvPLdP","Pa Salieu, slowthai","2021-06-03","https://i.scdn.co/image/ab67616d0000b273ca2ed6a8492cb21deb45732b","1","1","197507","https://p.scdn.co/mp3-preview/9100f802ccea9662a439f6ca663ab8440a1419ef?cid=9950ac751e34487dbbe027c4fd7f8e99","true","53","GBAHT2100376","spotify:user:easportsaudio","2021-09-03T18:30:03Z","afroswing,uk alternative hip hop,rap,uk alternative hip hop,uk hip hop,underground hip hop","0.875","0.767","9","-4.109","1","0.302","0.173","0","0.15","0.941","110.076","4","","Warner Records","C Under exclusive licence to Warner Music UK Limited, © 2021 Pa Salieu, P Under exclusive licence to Warner Music UK Limited, ℗ 2021 Pa Salieu"
"spotify:track:3ys5J8MAFYex3zO7n9VduT","Tunnel","spotify:artist:45yEuthJ9yq1rNXAOpBnqM, spotify:artist:4cUkGQyhLFqKHBtL58HYVp","Polo & Pan, Channel Tres","spotify:album:1HBAAAthpIYZLWtcr6NZUX","Tunnel","spotify:artist:45yEuthJ9yq1rNXAOpBnqM, spotify:artist:4cUkGQyhLFqKHBtL58HYVp","Polo & Pan, Channel Tres","2021-06-04","https://i.scdn.co/image/ab67616d0000b273165b7368e49c1dc9f1c20d3f","1","1","310573","https://p.scdn.co/mp3-preview/9786df617c36da569f2fd44bd1c67afde625d20f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","FRPDG2100200","spotify:user:easportsaudio","2021-09-03T18:30:03Z","dark disco,electro-pop francais,french indietronica,new french touch,la pop","0.73","0.505","2","-9.248","1","0.0606","0.119","0.711","0.148","0.38","119.995","4","","Universal Music Division Virgin Records Distribution Deal","C © 2021 Hamburger Records / EOS Records, exclusively distributed by Virgin Records France, P ℗ 2021 Hamburger Records / EOS Records, exclusively distributed by Virgin Records France"
"spotify:track:08iGl8EBVsjQtbVshTxISu","Hallelujah","spotify:artist:1V37ENmaidpjt13bc916F5","Polyamory","spotify:album:2SsL3wmkfzZUZ81e9v8dEW","Hallelujah","spotify:artist:1V37ENmaidpjt13bc916F5","Polyamory","2021-09-29","https://i.scdn.co/image/ab67616d0000b273ced41821423fc5f2ba8034fe","1","1","275183","https://p.scdn.co/mp3-preview/fad2cbb11b9cf8953e80a769993b10d03f11c94d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","GBPVV2003894","spotify:user:easportsaudio","2021-09-29T14:47:56Z","","0.671","0.86","5","-8.966","0","0.0318","0.0268","0.931","0.129","0.941","120.014","4","","One Two Many Records","C 2021 One Two Many Records Ltd., P 2021 One Two Many Records Ltd."
"spotify:track:7c7AOmZidBP4FRvvuYz5A1","Feels Like Summer","spotify:artist:1ZR0dcIadRVG1CUKoYkc7p","Public Order","spotify:album:0ScEDhv8oyZS7kUP2I39jy","Feels Like Summer","spotify:artist:1ZR0dcIadRVG1CUKoYkc7p","Public Order","2021-07-23","https://i.scdn.co/image/ab67616d0000b27338f30e54c9c957655c731bb5","1","1","165937","https://p.scdn.co/mp3-preview/c2548dd9af36fc4080fb8238fad97157f27c0ebe?cid=9950ac751e34487dbbe027c4fd7f8e99","true","45","ZZOPM2106461","spotify:user:easportsaudio","2021-09-03T18:30:03Z","britpop revival","0.522","0.846","4","-5.281","0","0.0377","0.0355","0","0.232","0.284","96.068","4","","TYM Recordings","C © 2021 TYM Recordings, P ℗ 2021 TYM Recordings"
"spotify:track:7n9xHlUg4xTcgyGpTn3rUm","Demon","spotify:artist:6ydvoGN30eRfE78bjTANF7, spotify:artist:6aDX1jzNVAI9enlQzW0Pgw","Sad Night Dynamite, Moonchild Sanelly","spotify:album:7rDx6ktK8fUanHlqXkRLr8","Demon","spotify:artist:6ydvoGN30eRfE78bjTANF7, spotify:artist:6aDX1jzNVAI9enlQzW0Pgw","Sad Night Dynamite, Moonchild Sanelly","2021-10-05","https://i.scdn.co/image/ab67616d0000b2737a1a90b6144718338a3848e3","1","1","222912","https://p.scdn.co/mp3-preview/f037c98eabf90d57fbb3b01a4ebd03f68a979fcd?cid=9950ac751e34487dbbe027c4fd7f8e99","true","32","USAT22105965","spotify:user:easportsaudio","2021-10-05T18:06:05Z","south african pop,south african pop dance","0.791","0.547","1","-8.325","1","0.122","0.142","0.0882","0.257","0.392","99.01","4","","Elektra (NEK)","C Under exclusive license for the United States to Elektra Records LLC, © 2021 Transgressive Records Ltd., P Under exclusive license for the United States to Elektra Records LLC, ℗ 2021 Transgressive Records Ltd."
"spotify:track:6xETlaZOaKtxiU60FK1uM2","Get You Down","spotify:artist:6zlR5ttMfMNmwf2lecU9Cc","Sam Fender","spotify:album:32lvwKyQjL3y9YBuqPVtar","Get You Down","spotify:artist:6zlR5ttMfMNmwf2lecU9Cc","Sam Fender","2021-09-08","https://i.scdn.co/image/ab67616d0000b27359f3f9de727df1d92c03d129","1","1","263520","https://p.scdn.co/mp3-preview/2585f0e23ab58a764cb4ea2de80473b38c86c948?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","GBUM72103038","spotify:user:easportsaudio","2021-09-16T20:21:28Z","modern rock,north east england indie","0.387","0.968","2","-5.308","1","0.0571","0.000581","0.0971","0.264","0.399","157.965","4","","Polydor Records","C © 2021 Sam Fender, under exclusive licence to Universal Music Operations Limited, P A Polydor Records Release; ℗ 2021 Sam Fender, under exclusive licence to Universal Music Operations Limited"
"spotify:track:1SgUjGzbmmMOsGFTVwQ59L","seaside_demo","spotify:artist:7oPxPZSk7y5q0fhzpmX5Gi","SEB","spotify:album:5azRQ4hk4TEVhQWXEgE2WT","seaside_demo","spotify:artist:7oPxPZSk7y5q0fhzpmX5Gi","SEB","2021-05-17","https://i.scdn.co/image/ab67616d0000b273a174eea9577d7e0974cc00d8","1","1","132000","https://p.scdn.co/mp3-preview/2f06483f2eb27815ded2616555e40460d0f3958c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","QZ93L2115464","spotify:user:easportsaudio","2021-09-03T18:30:03Z","","0.706","0.824","0","-7.959","1","0.0694","0.355","0.000133","0.111","0.86","94.98","4","","Mom+Pop","C 2021 Mom+Pop, P 2021 Mom+Pop"
"spotify:track:6iy3NF9nFyIjxNe9nMDX2h","High Way","spotify:artist:11SZ9qyMg1Yc9hozURL7qD","Shango SK","spotify:album:1YRcCzbqJC6NeCLGLMXUun","High Way","spotify:artist:11SZ9qyMg1Yc9hozURL7qD","Shango SK","2021-09-19","https://i.scdn.co/image/ab67616d0000b273dd61a6b9c27fd744efe21037","1","1","170653","https://p.scdn.co/mp3-preview/a955ccd1c119982511bce401f3a530d335fa6e56?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","QMDA62109751","spotify:user:easportsaudio","2021-09-20T15:17:41Z","","0.624","0.542","1","-12.52","0","0.0302","0.268","0.00000101","0.0887","0.251","130.029","4","","Shango SK","P (P) 2021 Relentless Records under exclusive license to Sony Music UK"
"spotify:track:05aW1nYQQESYivIRRQIFCh","Before The Morning Comes","spotify:artist:2pRRvc1D9seqK4txoe8laT","sir Was","spotify:album:797EXVN5AJ661P0U9R5OJE","Before The Morning Comes","spotify:artist:2pRRvc1D9seqK4txoe8laT","sir Was","2021-09-20","https://i.scdn.co/image/ab67616d0000b27351e9ec7fe45d67126252cb82","1","1","212746","https://p.scdn.co/mp3-preview/a82095f35f3eb232f991b4958332472eaf1c7c39?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","GBCSG2100053","spotify:user:easportsaudio","2021-09-20T15:18:08Z","indie soul","0.768","0.704","0","-9.955","0","0.0532","0.0377","0.157","0.179","0.696","102.052","4","","Memphis Industries","C 2021 Memphis Industries, P 2021 Memphis Industries"
"spotify:track:3zQpGaH50HeMjxurMZVF6q","Lifetime (with Ty Dolla $ign & 070 Shake)","spotify:artist:1h6Cn3P4NGzXbaXidqURXs, spotify:artist:7c0XG5cIJTrrAgEC3ULPiq, spotify:artist:12Zk1DFhCbHY6v3xep2ZjI","Swedish House Mafia, Ty Dolla $ign, 070 Shake","spotify:album:4jFxIzyBN7JD5rwLT0chjg","Lifetime","spotify:artist:1h6Cn3P4NGzXbaXidqURXs, spotify:artist:7c0XG5cIJTrrAgEC3ULPiq, spotify:artist:12Zk1DFhCbHY6v3xep2ZjI","Swedish House Mafia, Ty Dolla $ign, 070 Shake","2021-07-19","https://i.scdn.co/image/ab67616d0000b273ab5ad152b32cf1e32242a68a","1","1","186805","","false","3","USUG12103398","spotify:user:easportsaudio","2021-09-03T18:30:03Z","dance pop,edm,electro house,pop,pop dance,progressive electro house,dance pop,hip hop,pop,pop rap,r&b,southern hip hop,trap,trap soul,new jersey rap","0.591","0.719","11","-7.824","0","0.215","0.0201","0.00000317","0.906","0.142","100.014","4","","Republic","C © 2021 SSA Recording, LLP, under exclusive license to Republic Records, a division of UMG Recordings, Inc., P ℗ 2021 SSA Recording, LLP, under exclusive license to Republic Records, a division of UMG Recordings, Inc."
"spotify:track:1Oqr9YhCi3JmuHcyHDBhf8","Act Up","spotify:artist:4JLuMu6NZUAU8gYhrzvOdX","Terry Presume","spotify:album:6zxHzgT0fKSMEgIi7BpoyQ","What Box?","spotify:artist:4JLuMu6NZUAU8gYhrzvOdX","Terry Presume","2021-07-29","https://i.scdn.co/image/ab67616d0000b2733ebb2e5fa9074679a85d7cc5","1","2","184826","https://p.scdn.co/mp3-preview/0fab7e87b6eda2216e829d2923c92c968a3c6139?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","QM6N22185391","spotify:user:easportsaudio","2021-09-03T18:30:03Z","indie hip hop","0.746","0.759","4","-6.379","0","0.106","0.296","0","0.105","0.776","102.012","4","","September Recordings Ltd.","C (C) 2021 September Recordings Ltd., P (P) 2021 September Recordings Ltd."
"spotify:track:4ahFzFAZRpfWaGbA2J3dAq","The Darkness That You Fear","spotify:artist:1GhPHrq36VKCY3ucVaZCfo","The Chemical Brothers","spotify:album:52kKJRnz58Nd6RB5uWmg8a","The Darkness That You Fear","spotify:artist:1GhPHrq36VKCY3ucVaZCfo","The Chemical Brothers","2021-04-23","https://i.scdn.co/image/ab67616d0000b2734949aa73d232a59c075f8db9","1","1","365932","https://p.scdn.co/mp3-preview/b9835cfaa9c8556de982b9c8c26e1212648e0566?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","GBUM72101144","spotify:user:easportsaudio","2021-09-03T18:42:38Z","alternative dance,big beat,breakbeat,electronica,new rave,rave","0.554","0.81","9","-5.079","1","0.0382","0.0725","0.369","0.148","0.21","128.023","4","","EMI","C © 2021 The Chemical Brothers, under exclusive license to Universal Music Operations Limited, P An EMI / Virgin Records release; ℗ 2021 The Chemical Brothers, under exclusive license to Universal Music Operations Limited"
"spotify:track:38s6iiOu26spsFZKj8BtfM","Demba","spotify:artist:2kLa7JZu4Ijdz1Gle2khZh, spotify:artist:1DGgYTjkEw1sxzCBcXqZU5","TSHA, Trio Da Kali","spotify:album:2dShxi3GCpUejK51c8dIDE","Demba (Demi Riquísimo Remix)","spotify:artist:2kLa7JZu4Ijdz1Gle2khZh, spotify:artist:1GIv2BGriYO1IdownXWWac","TSHA, Demi Riquísimo","2021-01-11","https://i.scdn.co/image/ab67616d0000b273d694f081ddc64414fddbb7b5","1","3","309046","https://p.scdn.co/mp3-preview/d7c17671735f05a6bbdc707f7ebafe2f50c5bf18?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","GBCFB2000435","spotify:user:easportsaudio","2021-09-03T18:30:03Z","electronica,uk house,balafon,ngoni","0.715","0.639","2","-6.617","1","0.104","0.114","0.138","0.0963","0.522","128.043","4","","Ninja Tune","C 2021 Ninja Tune, P 2021 Ninja Tune"
"spotify:track:3N23avLnmgSKQEfMPub95G","A Teen","spotify:artist:5fCJ5gYcUcJeDkrsCevigg","V.I.C","spotify:album:53iCPeqg2JYDQPj3z4qlsi","A Teen","spotify:artist:5fCJ5gYcUcJeDkrsCevigg","V.I.C","2021-05-10","https://i.scdn.co/image/ab67616d0000b2733f511530d8b7d2ce1cdbfd93","1","1","201290","https://p.scdn.co/mp3-preview/5fd16d4e487c4d6fb100d43492a1d54d9affcdbd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","QZK6M2011006","spotify:user:easportsaudio","2021-09-03T18:30:03Z","","0.906","0.536","9","-11.831","1","0.119","0.16","0","0.11","0.921","124.035","4","","Columbia","P (P) 2021 Sony Music Entertainment UK Limited"
"spotify:track:788yey6NqYJ9IjGcv93K0Z","Two Seater","spotify:artist:7b6l5JehVDc5Wb7L8iPvJN","Willow Kayne","spotify:album:6jeI2vq1aQd9lUrDX1p57A","Two Seater","spotify:artist:7b6l5JehVDc5Wb7L8iPvJN","Willow Kayne","2021-04-28","https://i.scdn.co/image/ab67616d0000b27350f2f3ac56a66cc8bb6fa745","1","1","147310","","true","0","GBARL2001622","spotify:user:easportsaudio","2021-09-03T18:30:03Z","uk pop","0.779","0.493","7","-8.536","1","0.189","0.194","0.00000495","0.125","0.535","97.982","4","","Columbia","P (P) 2021 Sony Music Entertainment UK Limited"
"spotify:track:451xeVoxnIaPJwzZYW08ss","The Overload","spotify:artist:2h3ooJn8m8X8cL2g1BZ1Rd","Yard Act","spotify:album:1wjE5wUXDBGwH4BO2nAnpO","The Overload","spotify:artist:2h3ooJn8m8X8cL2g1BZ1Rd","Yard Act","2021-09-07","https://i.scdn.co/image/ab67616d0000b2734f81f721abbb7563f8319fd0","1","1","196533","https://p.scdn.co/mp3-preview/cd9a7ab1d472c12841055197743eb45f9ed6cd10?cid=9950ac751e34487dbbe027c4fd7f8e99","true","40","GBUM72104003","spotify:user:easportsaudio","2021-09-22T22:33:30Z","chamber psych,english indie rock,indie rock,modern rock,uk post-punk revival","0.642","0.933","11","-5.365","1","0.192","0.181","0","0.131","0.745","144.901","4","","Universal-Island Records Ltd.","C © 2021 Universal Music Operations Limited, P An Island Records release; ℗ 2021 Universal Music Operations Limited"
"spotify:track:2qKmnm0cEXnvD82C6Sr2hs","Fallin' Apart","spotify:artist:6mK0vAO13gT8jWYANyoXAl, spotify:artist:6fxyWrfmjcbj5d12gXeiNV, spotify:artist:2O2dI9lY9PnWtAa4OlrgMi","Young Franco, Denzel Curry, Pell","spotify:album:7LK33wpZ5LmLwWkCMxDXdp","Fallin' Apart","spotify:artist:6mK0vAO13gT8jWYANyoXAl, spotify:artist:6fxyWrfmjcbj5d12gXeiNV, spotify:artist:2O2dI9lY9PnWtAa4OlrgMi","Young Franco, Denzel Curry, Pell","2020-11-27","https://i.scdn.co/image/ab67616d0000b27385061b5867763f73c9c61813","1","1","124493","https://p.scdn.co/mp3-preview/beee4ddae6522a6d854df11db3755bde28d518a8?cid=9950ac751e34487dbbe027c4fd7f8e99","true","56","AUNE32000133","spotify:user:easportsaudio","2021-09-03T18:30:03Z","aussietronica,indie soul,dark trap,drill,hip hop,miami hip hop,rap,underground hip hop,underground hip hop","0.766","0.8","4","-7.676","1","0.321","0.0455","0","0.672","0.806","111.126","4","","Universal Music Australia Pty. Ltd.","C © 2020 Of Leisure, P ℗ 2020 Of Leisure"
