"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:2UIBN3TFpOcLzLzh5SjaaV","Gucci Shoes","spotify:artist:3UHGHiVMz1L0XqFi3oXHvH","Collard","spotify:album:4QyoHSymwpjMRONWFHYBX8","Gucci Shoes","spotify:artist:3UHGHiVMz1L0XqFi3oXHvH","Collard","2022-06-10","https://i.scdn.co/image/ab67616d0000b273a8972585ccb0b408189f1020","1","1","181349","https://p.scdn.co/mp3-preview/adbbeb4f72fb21beb4bfe593606cae00b8114ecb?cid=9950ac751e34487dbbe027c4fd7f8e99","true","33","UKHNU2200046","spotify:user:","2022-06-10T04:02:00Z","uk contemporary r&b","0.92","0.158","0","-13.685","1","0.112","0.331","0.0268","0.192","0.34","95.024","4","","Hi-Tea Records","C (C) 2022 Hi-Tea Records, P (P) 2022 Hi-Tea Records"
"spotify:track:7eEo7A0Kw7xAQJLLh3WdKq","J.A.M. (Just A Minute)","spotify:artist:6xt9sJmmyYwWkJv8A6ssiU, spotify:artist:2mV8aJphiSHYJf43DxL7Gt","Cory Wong, Chromeo","spotify:album:7umzCfogCGrZbYgTYqc2vh","J.A.M. (Just A Minute)","spotify:artist:6xt9sJmmyYwWkJv8A6ssiU","Cory Wong","2022-04-22","https://i.scdn.co/image/ab67616d0000b273c0ab40bda1a0131d1378eb42","1","1","211582","https://p.scdn.co/mp3-preview/84ebe07a9264042eb7ce8325d5fbfe106ea11417?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","QZES92250144","spotify:user:","2022-04-22T04:01:00Z","instrumental funk,modern funk,alternative dance,dance rock,electropop,filter house,new rave,nu disco","0.844","0.943","2","-4.847","0","0.0901","0.399","0.0224","0.0286","0.92","114.988","4","","Roundwound Media, LLC.","C 2022 Roundwound Media, LLC., P 2022 Roundwound Media, LLC."
"spotify:track:3NNozRRUuQnwMb3uASRpj4","Pepper Dem","spotify:artist:4Qc2hTBOx11WvgZMK2M4O9","Nathan Adams","spotify:album:2UffSLAJYhM96CBOt5dZtR","Pepper Dem","spotify:artist:4Qc2hTBOx11WvgZMK2M4O9","Nathan Adams","2022-06-17","https://i.scdn.co/image/ab67616d0000b273522ec4b75c3dc3575a9ae112","1","1","248000","https://p.scdn.co/mp3-preview/efb7610cfdd559a953688006f40659380546d37b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","TCAGF2232347","spotify:user:","2022-06-17T04:02:00Z","afro house,deep house,soulful house","0.83","0.924","5","-4.954","0","0.0947","0.0267","0.0000201","0.393","0.941","120.033","4","","Nathan Adams","C 2022 Nathan Adams, P 2022 Nathan Adams"
"spotify:track:0lolsWqQe1StrLfvEtlLlt","How Hard","spotify:artist:1MaWvJ5Y0Na24KMG79WxDU","Zenizen","spotify:album:0QxwUc3t7AWzTvTXzFdq7Y","How Hard","spotify:artist:1MaWvJ5Y0Na24KMG79WxDU","Zenizen","2022-06-01","https://i.scdn.co/image/ab67616d0000b2737573e84045c9ad7f63315427","1","1","251049","https://p.scdn.co/mp3-preview/7a11e007b42ec6982d19f853b919ae63822fdedb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","USEZ62223808","spotify:user:","2022-06-03T04:01:00Z","","0.614","0.484","1","-8.619","0","0.0585","0.0293","0.000185","0.0481","0.823","119.01","4","","Topshelf Records","C 2022 Deeper Space, P 2022 Deeper Space"
"spotify:track:5Hwrze2uuRlNa4lHOoDeeT","Talking Fast","spotify:artist:3P18mn1T53JU82867PDYbM, spotify:artist:6F6xHCnBygWXQO5VSnSRAS","En Rie, Roboti Niro","spotify:album:64XyaoGndTmMnRYAmGtBX9","Talking Fast","spotify:artist:3P18mn1T53JU82867PDYbM","En Rie","2022-05-27","https://i.scdn.co/image/ab67616d0000b273d9eacf5230ca370bcefe702b","1","1","227246","https://p.scdn.co/mp3-preview/1d629a2976cf8ea65a35f5b160e5a301bd36c6ae?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","QZHN82202371","spotify:user:","2022-05-27T04:01:00Z","lo-fi jazzhop","0.777","0.634","5","-8.901","0","0.111","0.498","0.000146","0.0665","0.648","103.5","4","","Wimbleheim","C 2022 Wimbleheim, P 2022 Wimbleheim"
"spotify:track:7tAC9gjYufg2uOOEDbf36s","Stuck On You","spotify:artist:5dSZ45x1qKuQFU9L6cODmz","Saint Joshua","spotify:album:6MWzxBIxSMJilh1LW7jbhU","EP2","spotify:artist:5dSZ45x1qKuQFU9L6cODmz","Saint Joshua","2022-05-20","https://i.scdn.co/image/ab67616d0000b2730aa742e01a48c42b3709a462","1","3","272211","https://p.scdn.co/mp3-preview/541fffb6ea970651d7821e92bb4e1e00fc6ab154?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","GBLFP2240154","spotify:user:","2022-05-20T04:01:00Z","","0.764","0.334","9","-10.181","0","0.301","0.226","0","0.0838","0.858","100.063","4","","Saint Joshua Entertainment","C 2022 Saint Joshua Entertainment, P 2022 Saint Joshua Entertainment"
"spotify:track:4FCEeZGENqjVz9dDRsKJoM","End of Tha Night","spotify:artist:5hY9vFP2SpMfb5ZXqMI3o4, spotify:artist:5YZ60iVD9jdR63DD2jUhSt","Blaxian, W1SE","spotify:album:4H51nFp0Ojxn4mRa8WHraj","End of Tha Night","spotify:artist:5hY9vFP2SpMfb5ZXqMI3o4","Blaxian","2022-05-15","https://i.scdn.co/image/ab67616d0000b273fca6c95a83cf3d84a9251a94","1","1","189884","https://p.scdn.co/mp3-preview/5de5887bf7c87744050d4ed356ad78a63ee65425?cid=9950ac751e34487dbbe027c4fd7f8e99","true","32","QZHN92297533","spotify:user:","2022-05-20T04:01:00Z","","0.679","0.601","5","-7.971","0","0.191","0.514","0.00000173","0.0947","0.7","104.986","4","","Insignia","C 2022 Insignia, P 2022 Insignia"
"spotify:track:5FH5U5zlicxKUXK6DruWKM","Turn Up The Sunshine - From 'Minions: The Rise of Gru' Soundtrack","spotify:artist:3MdG05syQeRYPPcClLaUGl, spotify:artist:5INjqkS1o8h1imAzPqGZBb","Diana Ross, Tame Impala","spotify:album:2q70l752ZOyY6kr7PZjAex","Turn Up The Sunshine (From 'Minions: The Rise of Gru' Soundtrack)","spotify:artist:3MdG05syQeRYPPcClLaUGl, spotify:artist:5INjqkS1o8h1imAzPqGZBb","Diana Ross, Tame Impala","2022-05-19","https://i.scdn.co/image/ab67616d0000b27302417e5f6e1de659d3aa8b3e","1","1","229610","https://p.scdn.co/mp3-preview/03a29bb34eda7920bbc2eb494be238b92afc0db3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","USQ4E2100001","spotify:user:","2022-05-20T04:01:00Z","adult standards,dance pop,disco,motown,quiet storm,soul,australian psych,neo-psychedelic","0.776","0.676","11","-5.007","1","0.0511","0.114","0.00000329","0.0687","0.774","110.017","4","","Decca (UMO) (Classics)","C © 2022 Universal Music Operations Limited, P A Decca Records Release; ℗ 2022 Universal Studios, under exclusive licence to Universal Music Operations Limited"
"spotify:track:2inueyaWWmc0Hu0LJwMetH","Until I Get Back","spotify:artist:0HnF3y5xRlNr6eGQmFZgjP","Swatkins","spotify:album:0mqVkEjfEhg8jXz7HRtWqJ","Until I Get Back","spotify:artist:0HnF3y5xRlNr6eGQmFZgjP","Swatkins","2022-05-06","https://i.scdn.co/image/ab67616d0000b273a48b46ed0cd5ed115fd3fb8b","1","1","273106","https://p.scdn.co/mp3-preview/9753c1db57cbe9ba8d2afe2d98964e694eba7790?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","AUMGB2200400","spotify:user:","2022-05-06T04:02:00Z","modern funk","0.772","0.644","7","-7.935","1","0.0884","0.0996","0.000216","0.084","0.932","169.488","4","","The Positive Agenda","C 2022 The Positive Agenda, P 2022 The Positive Agenda"
"spotify:track:1krA127HmUwvlJXTqNiozw","Worthy","spotify:artist:54l7IHesYhtkP9Dm4jN4Zl","Nuela Charles","spotify:album:2dOsYwZCIRAk7DVGrsjceZ","Nuela Charles","spotify:artist:54l7IHesYhtkP9Dm4jN4Zl","Nuela Charles","2022-09-16","https://i.scdn.co/image/ab67616d0000b27361d905aa4b17eeffcfd28de8","1","5","185375","https://p.scdn.co/mp3-preview/b271c151c3edcdbe84581ea60221dbf7fbe97b3a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","CA1L42200005","spotify:user:","2022-05-27T04:01:00Z","","0.593","0.752","9","-5.094","1","0.0293","0.0317","0.00998","0.174","0.61","153.923","4","","Nuela Charles Music Inc.","C (C) 2022 Nuela Charles Music Inc., P (P) 2022 Nuela Charles Music Inc."
"spotify:track:6pSQEg63mPYvaXQVJdmEy9","Keep That Funk Alive","spotify:artist:1fZXjUQEkVbB0TvZX4qFR8, spotify:artist:5K0rbdBrs2tNXe5LeWMATT","Lettuce, Bootsy Collins","spotify:album:0b7YzSdS2YIQp1uuPL05k5","Unify","spotify:artist:1fZXjUQEkVbB0TvZX4qFR8","Lettuce","2022-06-03","https://i.scdn.co/image/ab67616d0000b27345f6987e36b76bb5d9296d52","1","2","261402","https://p.scdn.co/mp3-preview/4d8e5724f2ff20ddd85e8cb4f8c7fa920bc2a1bc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","QM7YK2100172","spotify:user:","2022-05-20T04:01:00Z","funk,funk rock,instrumental funk,jam band,modern funk,funk,p funk,soul","0.626","0.842","5","-6.714","0","0.142","0.00704","0","0.257","0.709","82.995","4","","Round Hill Records","C (C) 2022 Round Hill Records LLC, P (P) 2022 Round Hill Records LLC"
"spotify:track:7IRyfeJIBmi08GYgEZwWMM","EASE YOUR MIND","spotify:artist:5vfEaoOBcK0Lzr07WN8KaK, spotify:artist:6MfKvHA64hLnQEJ9E5M7FT","Darius, Devin Tracy","spotify:album:6e74y0B8zXO3CEtVVFihd8","OASIS","spotify:artist:5vfEaoOBcK0Lzr07WN8KaK","Darius","2022-04-22","https://i.scdn.co/image/ab67616d0000b2730e67ec7e9f992a33eaddd14f","1","5","237368","https://p.scdn.co/mp3-preview/117b6a241d341db343798957165b84e247eefa24?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","FR2X42296712","spotify:user:","2022-04-22T04:01:00Z","filter house,indie soul,jazz house,nu disco,indie r&b,neo r&b","0.744","0.736","5","-4.269","0","0.156","0.0132","0.145","0.06","0.559","113.982","4","","Roche Musique","C 2022 Roche Musique, P 2022 Utopia Studios under exclusive licence to Roche Musique"
"spotify:track:7nEZs0rR5vKoZa1m1fRkeO","Coming Around","spotify:artist:3Bwm7GVj1bGNj6fxf80OKP, spotify:artist:2f6oNClshLxDWI8rrVm6wQ","Lazy Habits, Baby Sol","spotify:album:22DvsqJ1U6RUjR3oYeFhQx","Vermillion Sands","spotify:artist:3Bwm7GVj1bGNj6fxf80OKP","Lazy Habits","2022-04-29","https://i.scdn.co/image/ab67616d0000b273f282400e602fa9537a52b3ed","1","2","239003","https://p.scdn.co/mp3-preview/4d736285abc87cf0ed96cc38fe3b85cae6cb684b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","FR59R2272243","spotify:user:","2022-04-29T04:02:00Z","uk hip hop","0.56","0.709","10","-6.819","0","0.2","0.0421","0","0.0874","0.619","102.941","4","","Run N Jump Records","C 2022 Run N Jump Records, P 2022 Lazy Habits"
"spotify:track:3xRrcTVx6yjNGSEhw8rE2A","Everybody in the World (feat. New Breed Brass Band)","spotify:artist:37ZvFp654tY74Z1D2TLOGR, spotify:artist:1o460hybHU3bpJUsu7Rko5","Trombone Shorty, New Breed Brass Band","spotify:album:5BLQId2P20h6e3N7RRuXgY","Everybody in the World","spotify:artist:37ZvFp654tY74Z1D2TLOGR","Trombone Shorty","2022-04-15","https://i.scdn.co/image/ab67616d0000b273857acfd57de1e0710592b26d","1","1","234194","https://p.scdn.co/mp3-preview/cbe944c861eee091ef0f8d62e88c5a77a094d002?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","USUM72115101","spotify:user:","2022-04-15T04:02:00Z","funk,jazz trombone,modern funk,new orleans funk,new orleans funk,second line","0.63","0.83","0","-7.014","0","0.0619","0.0743","0","0.123","0.79","102.638","4","","Blue Note Records","C © 2022 UMG Recordings, Inc., P Blue Note Records; ℗ 2022 UMG Recordings, Inc."
"spotify:track:1lPpxO3lulSYSO8V7yLig9","Glad - Vocal Mix","spotify:artist:5ec2x41RmuQqBYAKbQ7nhr, spotify:artist:3KYR1NVEcMfJ657LhKRpJn","Michele Chiavarini, Andre Espeut","spotify:album:7kxrxVUnCpG3m0bTePROaN","Glad","spotify:artist:5ec2x41RmuQqBYAKbQ7nhr, spotify:artist:3KYR1NVEcMfJ657LhKRpJn","Michele Chiavarini, Andre Espeut","2022-03-01","https://i.scdn.co/image/ab67616d0000b2734758014b64aec9d81203abb5","1","1","275654","https://p.scdn.co/mp3-preview/f91aae23f3e6693ba7c515a8a4aaaf38cd54993b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","GBENT1676021","spotify:user:","2022-05-06T04:02:00Z","soulful house","0.683","0.837","1","-5.756","1","0.0962","0.0101","0.0155","0.091","0.862","120.019","4","","SPRY Records","C 2022 SPRY Records, P 2022 SPRY Records"
"spotify:track:2PRmFMuhCCwa9fNtqRi4M1","Gigantic Energy","spotify:artist:5zdCcd7nJejwygIgvJzjhf, spotify:artist:3tv8xMO0AkcqN9Th8KHyGd","Michael Thurber, Huntertones","spotify:album:2bIcCEYZZHRgOHZNEicdXw","Gigantic Energy","spotify:artist:5zdCcd7nJejwygIgvJzjhf","Michael Thurber","2022-04-29","https://i.scdn.co/image/ab67616d0000b273b9de4bae9ef748803cfb01af","1","1","264072","https://p.scdn.co/mp3-preview/b429e79cd108491cea061b4acdf7fd2e5202be0b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","33","usdy42203111","spotify:user:","2022-04-29T04:02:00Z","instrumental funk","0.783","0.443","5","-9.761","0","0.165","0.114","0","0.186","0.786","84.99","4","","Redonky Tonk LLC","C 2022 Michael Thurber, P 2022 Michael Thurber"
"spotify:track:0szDyQC4IcwNJZVwgagtrm","Blast Off","spotify:artist:1bCEhVC3192xS5WteIaXOs","Brandon Coleman","spotify:album:4H3PVX3Zks7zFo7fj252J0","Blast Off","spotify:artist:1bCEhVC3192xS5WteIaXOs","Brandon Coleman","2022-04-21","https://i.scdn.co/image/ab67616d0000b2732a0c5b0e3c8985e4681624ea","1","1","108306","https://p.scdn.co/mp3-preview/dbec23d403e19628a5d86efbb493a03e5e5e7f87?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","GBCFB2200023","spotify:user:","2022-04-22T04:01:00Z","pop soul,synth funk","0.641","0.636","0","-7.608","1","0.0782","0.00192","0.00000221","0.341","0.575","125.081","4","","Brainfeeder","C 2022 Brainfeeder, P 2022 Brainfeeder"
"spotify:track:2ZDaTRSKYqzl561mnMF4k5","Aqua Girl - Jules Grant Remix","spotify:artist:6lOCVUQbb9wzuZQbZQV9zn, spotify:artist:5KLQxnoQmOOHaSobJveoD8","Cool Company, Jules Grant","spotify:album:369x47N74qLzB1rlEAohUw","Aqua Girl (Jules Grant Remix)","spotify:artist:6lOCVUQbb9wzuZQbZQV9zn, spotify:artist:5KLQxnoQmOOHaSobJveoD8","Cool Company, Jules Grant","2022-03-25","https://i.scdn.co/image/ab67616d0000b273424ec768caed55ae6c939d4b","1","1","196360","https://p.scdn.co/mp3-preview/f8a7a5db32f2bd1007620384b6451434a40ecfa7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","QZN882212282","spotify:user:","2022-03-25T05:00:00Z","indie soul","0.818","0.641","8","-5.688","1","0.0693","0.0245","0.00252","0.203","0.628","111.985","4","","Cool Company Music LLC","C 2022 Cool Company Music LLC under exclusive license to Independent, P 2022 Cool Company Music LLC under exclusive license to Independent"
"spotify:track:3h3szgXLd2FJ0WSWj8om9t","L.O.V.E. (feat. EARTHGANG, Jon Batiste & Sherwyn)","spotify:artist:30FDJPN3RtwJZ20g5YGCRX, spotify:artist:5MbNzCW3qokGyoo9giHA3V, spotify:artist:0eRbECAGCLLiTyVXPBRexU, spotify:artist:4cxJUMXdHetYoijH951DRV","Yung Bae, EARTHGANG, Jon Batiste, Sherwyn","spotify:album:3tXVxjXrXJMTBXorraiZHQ","L.O.V.E. (feat. EARTHGANG, Jon Batiste & Sherwyn)","spotify:artist:30FDJPN3RtwJZ20g5YGCRX, spotify:artist:0eRbECAGCLLiTyVXPBRexU, spotify:artist:4cxJUMXdHetYoijH951DRV","Yung Bae, Jon Batiste, Sherwyn","2022-03-02","https://i.scdn.co/image/ab67616d0000b27310a333a60b9b2e09dc9665c4","1","1","169200","https://p.scdn.co/mp3-preview/beeeace183a4afe86b8d215ed990777a19fbb38e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","USAR12100225","spotify:user:","2022-03-04T05:01:00Z","future funk,atl hip hop,hip hop,psychedelic hip hop,rap,underground hip hop,new orleans jazz","0.81","0.779","9","-4.834","1","0.0485","0.000308","0","0.23","0.641","111.054","4","","Arista Records","P (P) 2022 Arista Records, a division of Sony Music Entertainment"
"spotify:track:4cJiGpB3ucbvuN5F8wwXLb","You Gotta Respect Yourself!","spotify:artist:2jP4GO0BDgY15BqUcUVhG9, spotify:artist:6xt9sJmmyYwWkJv8A6ssiU","Dylan Chambers, Cory Wong","spotify:album:1iHoBVCieyC3vOQA6RZkvd","You Gotta Respect Yourself!","spotify:artist:2jP4GO0BDgY15BqUcUVhG9","Dylan Chambers","2022-04-20","https://i.scdn.co/image/ab67616d0000b2732d4da986068e4f9f2988fc24","1","1","191566","https://p.scdn.co/mp3-preview/fd22c76c13abd2c350f6a4b21f339147b148f549?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","QZQAY2266378","spotify:user:","2022-04-22T04:01:00Z","instrumental funk,modern funk","0.793","0.738","10","-3.916","1","0.0613","0.0904","0.00452","0.0627","0.907","111.989","4","","Head Bitch Music","P 2022 Dylan Chambers"
"spotify:track:0gTXXfCBlkJgSVokmOgrTz","Don't Go Chasing","spotify:artist:7CIDRraBIHz8BenhnkJGnz","Erez Zobary","spotify:album:3GcqHzKzEcV8xjEYgAiVrj","Don't Go Chasing","spotify:artist:7CIDRraBIHz8BenhnkJGnz","Erez Zobary","2022-04-08","https://i.scdn.co/image/ab67616d0000b2731265909b4a2fe78a62a9c20d","1","1","247414","https://p.scdn.co/mp3-preview/2014d19227b41825e32b2683806e6a155975d5ed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","QZES52260095","spotify:user:","2022-04-08T04:01:00Z","canadian contemporary r&b","0.72","0.692","0","-5.648","1","0.0662","0.214","0","0.126","0.816","137.991","4","","downlow studio","C 2022 downlow studio, P 2022 downlow studio"
"spotify:track:5hax6joZydQKWNE55uQAgF","Stolen Fruit","spotify:artist:5cAtakaadWHJLxmGKrKcX7","Tank and The Bangas","spotify:album:7lz4nwWwfRplCq1ts5NmVv","Stolen Fruit","spotify:artist:5cAtakaadWHJLxmGKrKcX7","Tank and The Bangas","2022-02-24","https://i.scdn.co/image/ab67616d0000b2738d3f59b508119456899d6a4a","1","1","217625","https://p.scdn.co/mp3-preview/d146159c04f0b51576f9265e99fd67a3d17b4108?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","USUM72121342","spotify:user:","2022-03-28T14:51:39Z","alternative r&b,indie soul,new orleans funk","0.573","0.464","5","-8.643","1","0.0368","0.677","0.00202","0.112","0.153","85.062","4","","Verve","C © 2022 UMG Recordings, Inc., P A Verve Forecast release; ℗ 2022 UMG Recordings, Inc."
"spotify:track:2HpWy9P6ZXXWVOsJYMXKQ2","Golden Limousine","spotify:artist:7b0pvMSrnBWY6s6DA00YMK","Golden Dawn Arkestra","spotify:album:6hQKaMdKjJBW8GXATUl5mt","Golden Limousine","spotify:artist:7b0pvMSrnBWY6s6DA00YMK","Golden Dawn Arkestra","2022-04-08","https://i.scdn.co/image/ab67616d0000b273f8a3fbb9fb83f4b6a0c67c27","1","1","170322","https://p.scdn.co/mp3-preview/224dcbfb99a29458a4d3924192d5bff4a2c955da?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","TCAGB2249294","spotify:user:","2022-04-08T04:01:00Z","austin rock","0.72","0.491","2","-7.664","1","0.0921","0.02","0.000104","0.0493","0.473","115.016","4","","Golden Dawn Arkestra","C 2022 Golden Dawn Arkestra, P 2022 Golden Dawn Arkestra"
"spotify:track:1z7PHD8GeatMCzuBY3SUsB","Power Station","spotify:artist:6xt9sJmmyYwWkJv8A6ssiU","Cory Wong","spotify:album:4hGwNNlT72jpOJFWIatuEk","Power Station","spotify:artist:6xt9sJmmyYwWkJv8A6ssiU","Cory Wong","2022-04-08","https://i.scdn.co/image/ab67616d0000b273903f34f86730c9577e73a069","1","1","202613","https://p.scdn.co/mp3-preview/3c910108a69fb5c1d0284a0eb254a8e48dfaa7ee?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","QZES92248978","spotify:user:","2022-04-08T04:01:00Z","instrumental funk,modern funk","0.775","0.875","0","-4.757","1","0.0765","0.103","0.0204","0.127","0.902","128.03","4","","Roundwound Media, LLC.","C 2022 Roundwound Media, LLC., P 2022 Roundwound Media, LLC."
"spotify:track:03k2IK5lwpXBHIUVadERaN","God Made Me Funky","spotify:artist:1hmznDDe3G3wAWP2BIOved, spotify:artist:7LB0RfmtjwsMFr5OW3H0r3, spotify:artist:4Ps1M3A9ck9G3gbPjllg7T, spotify:artist:2ARv20TnKCGhf3MCBBGKGY, spotify:artist:6HLIDmXT3eehC2JNmMnerV, spotify:artist:7F0GE9aWnuNcFG5Vxi1AtZ, spotify:artist:427GXhbmgjZ3W23hCzZMuB","Jazz Mafia, Headnodic, Otis McDonald, Crystal Monee Hall, Wil Blades, Adam Theis, Colin Hogan","spotify:album:3Jo1vXDO4TFhKVsGDdfZnQ","God Made Me Funky","spotify:artist:1hmznDDe3G3wAWP2BIOved, spotify:artist:7LB0RfmtjwsMFr5OW3H0r3","Jazz Mafia, Headnodic","2022-03-29","https://i.scdn.co/image/ab67616d0000b27357d45f948823a7b86b92c77a","1","1","195925","https://p.scdn.co/mp3-preview/351e78e8b760414197fc3a3e79cd04459c9c04a2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","USKUX2000285","spotify:user:","2022-04-01T04:02:00Z","jazz rap","0.631","0.588","2","-9.325","1","0.0786","0.234","0.00000167","0.0935","0.607","99.179","4","","JM Collective Recordings","C 2022 JM Collective Recordings, P 2022 JM Collective Recordings"
"spotify:track:4XyL6Cadk1bBXWREirnS73","Movin' Nowhere","spotify:artist:2dXwRDSHl1AmQuX73h8omy","Ian Santillano","spotify:album:7pHcGqCRiK9o9iewDsgvkk","Movin' Nowhere","spotify:artist:2dXwRDSHl1AmQuX73h8omy","Ian Santillano","2022-03-23","https://i.scdn.co/image/ab67616d0000b27399762a93a3c1da62ca2cbfd6","1","1","259174","https://p.scdn.co/mp3-preview/a5783a79ac0c1754484744fe9d4da284f9f6d5ad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","QZDA62211627","spotify:user:","2022-03-25T05:00:00Z","","0.8","0.47","11","-8.745","1","0.0392","0.163","0.00133","0.0684","0.704","97.037","4","","Ian Santillano","C 2022 Ian Santillano, P 2022 Ian Santillano"
"spotify:track:0xM4e5ON4PcKCF1rnqLmR9","Recipe","spotify:artist:5IWhRKmW8IDdeJfrx4Kl0E","Jackie's Boy","spotify:album:3EKYhobBWNH0xrU5qpyDrz","Recipe","spotify:artist:5IWhRKmW8IDdeJfrx4Kl0E","Jackie's Boy","2022-03-11","https://i.scdn.co/image/ab67616d0000b27309b9f23c860220c28eeace23","1","1","182211","https://p.scdn.co/mp3-preview/1b84d78925ea1332ae9e4ac03ab1c09888470927?cid=9950ac751e34487dbbe027c4fd7f8e99","true","33","QZGLM2233295","spotify:user:","2022-03-11T16:11:57Z","","0.806","0.778","4","-3.813","0","0.102","0.0551","0","0.0851","0.265","108.009","4","","Big Circle Music Group","C 2022 Big Circle Music Group, P 2022 Big Circle Music Group"
"spotify:track:6VhGMAc8VeYrfeOzGWAZxm","Lover","spotify:artist:7aQAQoR394wpKiTO88ECew","Genevra Munoa","spotify:album:3TVcPyz5kdeQEsdMiLkE9W","Lover","spotify:artist:7aQAQoR394wpKiTO88ECew","Genevra Munoa","2022-03-11","https://i.scdn.co/image/ab67616d0000b273636fed1e479189b43999e604","1","1","174893","https://p.scdn.co/mp3-preview/f50ae199b6a12c9844cf8d9092ddf75a54650ec3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","QZFZ62280902","spotify:user:","2022-03-11T16:11:57Z","","0.77","0.576","9","-5.978","0","0.061","0.173","0","0.384","0.841","94.029","4","","Genevra Munoa","C 2022 Genevra Munoa, P 2022 Genevra Munoa"
"spotify:track:28pkJWdrY2xsYfHRHzsOI5","Reachin' Up","spotify:artist:6NPWjCsZUtFRognZKJm5N4, spotify:artist:1YuH6sg58tNCttePibCFRq","Pimps of Joytime, Marcus Farrar","spotify:album:53EtrXw0AsatoP5yFQMmhO","Reachin' Up","spotify:artist:6NPWjCsZUtFRognZKJm5N4","Pimps of Joytime","2022-03-04","https://i.scdn.co/image/ab67616d0000b27320305e59e3556be98aa12c6c","1","1","269093","https://p.scdn.co/mp3-preview/48149574942bc397c15bd8b1a1c215e69de27282?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","USA2P2119834","spotify:user:","2022-03-04T05:01:00Z","funk,jam band,modern funk,new orleans funk","0.791","0.524","10","-10.311","1","0.0425","0.28","0.00194","0.409","0.525","111.002","4","","Regime Music Group","C © 2022 Regime Music Group, P ℗ 2022 Regime Music Group"
"spotify:track:5W5qOh7MA0eXjvhj103smA","All I Want","spotify:artist:616WpPUg9RHskfwi4iGscv","Andrea","spotify:album:6BQIlSZuzrWsQC150m62fR","All I Want","spotify:artist:616WpPUg9RHskfwi4iGscv","Andrea","2022-03-11","https://i.scdn.co/image/ab67616d0000b2733d0718c711ae687a50af1da6","1","1","182181","","false","16","NOTCE2201010","spotify:user:","2022-03-11T16:11:57Z","","0.84","0.511","10","-8.818","0","0.0629","0.212","0.0000824","0.109","0.62","110.01","4","","BubbleBunny Records","C 2022 Bubblebunny Records, P 2022 Bubblebunny Records"
"spotify:track:21BjaubQRpZ4RybrI0NUyY","New Best Friend","spotify:artist:2HR1xMXsvA2zBfiiADeZo7, spotify:artist:721Thvnq29Or9LXUyfF75c","Juliette Reilly, UNSECRET","spotify:album:1s5PZnVIPIyo1BMz5tqgYY","New Best Friend","spotify:artist:2HR1xMXsvA2zBfiiADeZo7, spotify:artist:721Thvnq29Or9LXUyfF75c","Juliette Reilly, UNSECRET","2022-02-25","https://i.scdn.co/image/ab67616d0000b2737d1e790ac921fc367bafa9a7","1","1","156876","https://p.scdn.co/mp3-preview/5a1544aa3db1a8dfbb758eaf8f6b8d8a023268cf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","QM24S2200663","spotify:user:","2022-02-25T05:02:00Z","nashville singer-songwriter,bossbeat,rebel blues","0.729","0.924","9","-4.973","1","0.0733","0.0101","0.000102","0.304","0.715","115.046","4","","UNSECRET Music","P 2022 UNSECRET Music"
