"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:3m6A0Rpu03KYNyWzbCo0yO","Poland","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:7lMrHurKbBzzHDVCblN0X3","Another Happy Day (Original Motion Picture Soundtrack)","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2012-02-27","https://i.scdn.co/image/ab67616d0000b273623412a7ac4f7da2fa6cc41a","1","8","210013","https://p.scdn.co/mp3-preview/fa27834678a755645ab6488348f3da9a95c29f63?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","GBWZD1103808","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.159","0.0358","10","-26.837","0","0.0435","0.984","0.88","0.102","0.0391","72.668","4","","Erased Tapes","C 2011 Erased Tapes Records Ltd. under exclusive license from DIMS Film, LLC, P 2011 Erased Tapes Records Ltd. under exclusive license from DIMS Film, LLC"
"spotify:track:5tmtJPv2RyTqFQUC4VDgYy","Film Credits","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:69Q8uDA8C7EdKUo5oveufQ","Living Room Songs","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2011-12-05","https://i.scdn.co/image/ab67616d0000b273b39434500b17332cd9818487","1","3","204865","https://p.scdn.co/mp3-preview/b3f3eca78ba2c79fdef60dad20f4f00510a47c42?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","GBWZD1103703","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.171","0.193","4","-12.984","0","0.0392","0.974","0.924","0.0822","0.0922","132.458","5","","Erased Tapes","C 2011 Erased Tapes Records Ltd., P 2011 Erased Tapes Records Ltd."
"spotify:track:6ptovgL1si4Xn6BunkGg7t","21:05","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia, spotify:artist:5gqhueRUZEa7VDnQt4HODp","Ólafur Arnalds, Nils Frahm","spotify:album:5yulSZK48ArdLPXWur0qik","Trance Frendz","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia, spotify:artist:5gqhueRUZEa7VDnQt4HODp","Ólafur Arnalds, Nils Frahm","2016-03-04","https://i.scdn.co/image/ab67616d0000b273e557d4cd8a3e13e4e3967ed6","1","2","315573","https://p.scdn.co/mp3-preview/6e6ec86295641786fe0966c6a5e39044fd9f9db0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","GBWZD1608102","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave,compositional ambient,electronica,neo-classical,neoclassical darkwave","0.471","0.103","3","-29.475","1","0.0337","0.993","0.914","0.106","0.174","116.501","4","","Erased Tapes","C 2016 Erased Tapes Records Ltd., P 2016 Erased Tapes Records Ltd."
"spotify:track:1KyfHagyl4EhdODVdwUgLx","Microcosm","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:2YlB5eElaicdKaMYZVUHsO","The Invisible EP","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2021-10-22","https://i.scdn.co/image/ab67616d0000b273994dfa1a0d4fc516f8eed919","1","5","200682","https://p.scdn.co/mp3-preview/ec3e214a5ef9279a112f2313cc1f2f193cdfe483?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","GBBBC2100034","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.144","0.031","0","-24.758","0","0.0514","0.915","0.831","0.328","0.0324","138.746","1","","Decca Music Group Ltd.","C © 2021 Mercury KX, a division of Decca Music Group Limited, P A Mercury KX Release; ℗ 2021 Ólafur Arnalds, under exclusive license to Mercury KX, a division of Decca Music Group Limited"
"spotify:track:7b44iVYyWxXXhxtfIU3NTW","ypsilon","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:6JpQGIi2he6iskzR4aLwPG","re:member","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2018-08-24","https://i.scdn.co/image/ab67616d0000b2735c207f23ab7902473230ec0f","1","7","235533","https://p.scdn.co/mp3-preview/52eec9b53cd329b2f10af167c0ce134a8cc6e740?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","GBBBA1800107","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.36","0.158","6","-24.235","0","0.0359","0.988","0.927","0.104","0.04","133.346","4","","Decca Music Group Ltd.","C © 2018 Mercury KX, a division of Decca Music Group Limited, P ℗ 2018 Ólafur Arnalds, under exclusive license to Mercury KX, a division of Decca Music Group limited"
"spotify:track:5Ag8TTr1IdnqqLWJjVwpsl","Erla's Waltz","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:3kc6nAFF8njXeLUk16CXl6","Found Songs","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2009-08-31","https://i.scdn.co/image/ab67616d0000b273176ea6529fea554f6ee5e026","1","1","134714","https://p.scdn.co/mp3-preview/a7a898631d670d929506d9d180a57275109446bc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","GBWZD0901701","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.443","0.11","6","-18.593","0","0.0955","0.996","0.959","0.0882","0.152","66.481","4","","Erased Tapes","C 2009 Erased Tapes Records Ltd., P 2009 Erased Tapes Records Ltd."
"spotify:track:3Yagxg6rtkwN01AYzA862i","Loom (feat. Bonobo)","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia, spotify:artist:0cmWgDlu9CwTgxPhf403hb","Ólafur Arnalds, Bonobo","spotify:album:2kfPunUS5HqupNVAueFmgM","Loom","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2020-10-15","https://i.scdn.co/image/ab67616d0000b2735f4cf8be08b81259d57ea024","1","1","226866","https://p.scdn.co/mp3-preview/fc537613586ccaf20fafc2ac1df3bcce7d90d8e0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","GBBBA2000030","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave,downtempo,electronica,jazztronica,ninja,nu jazz,trip hop","0.545","0.18","5","-21.022","0","0.0337","0.988","0.906","0.0686","0.31","156.694","4","","Decca Music Group Ltd.","C © 2020 Mercury KX, a division of Decca Music Group Limited, P A Mercury KX Release; ℗ 2020 Ólafur Arnalds, under exclusive license to Mercury KX, a division of Decca Music Group Limited"
"spotify:track:0oPwxGW0udJf7s8ZBWaFvp","Eyes Shut - Nocturne in C Minor","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia, spotify:artist:0d6alfZHUx3xoRnPjkTL7Q","Ólafur Arnalds, Alice Sara Ott","spotify:album:3e9ZZe5qexHd61X9ucUNxh","The Chopin Project","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia, spotify:artist:0d6alfZHUx3xoRnPjkTL7Q","Ólafur Arnalds, Alice Sara Ott","2015-03-16","https://i.scdn.co/image/ab67616d0000b273e64735fbacebe9f1a1519261","1","6","401080","https://p.scdn.co/mp3-preview/01c52bfbb962fd6ea9b91bb50004a11445b5ec78?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","GBUM71406944","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave,classical performance,classical piano,german classical piano","0.216","0.025","0","-25.025","0","0.0406","0.963","0.934","0.0945","0.0392","106.696","5","","Mercury Classics","C © 2015 Mercury KX, a division of Decca Music Group Limited, P ℗ 2015 Mercury KX, a division of Decca Music Group Limited"
"spotify:track:3YjTarxfHHEBUWqW5532uv","nyepi","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:6JpQGIi2he6iskzR4aLwPG","re:member","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2018-08-24","https://i.scdn.co/image/ab67616d0000b2735c207f23ab7902473230ec0f","1","12","254297","https://p.scdn.co/mp3-preview/7a8128d7429001a8d923af5a5e63e1d986a10612?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","GBBBA1800112","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.388","0.0103","3","-32.164","1","0.0445","0.984","0.94","0.188","0.0506","64.571","4","","Decca Music Group Ltd.","C © 2018 Mercury KX, a division of Decca Music Group Limited, P ℗ 2018 Ólafur Arnalds, under exclusive license to Mercury KX, a division of Decca Music Group limited"
"spotify:track:7djcz9efRuDz8jklVJn4DC","Partisans","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:0oBmVbeJmelnhnYiacIvde","Partisans","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2021-10-01","https://i.scdn.co/image/ab67616d0000b27394f7a5e5d477be4671243c68","1","1","236394","https://p.scdn.co/mp3-preview/92d597ece55deb5b8b509f1c7e89ae32f669e94b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","GBBBC2100030","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.062","0.0249","0","-20.035","0","0.0465","0.981","0.827","0.236","0.0306","67.952","3","","Decca Music Group Ltd.","C © 2021 Mercury KX, a division of Decca Music Group Limited, P A Mercury KX Release; ℗ 2021 Ólafur Arnalds, under exclusive license to Mercury KX, a division of Decca Music Group Limited"
"spotify:track:3tZ0g4b3l2odfWI3xRdBtD","Kadizonas","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:2YlB5eElaicdKaMYZVUHsO","The Invisible EP","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2021-10-22","https://i.scdn.co/image/ab67616d0000b273994dfa1a0d4fc516f8eed919","1","4","263594","https://p.scdn.co/mp3-preview/fe3f5b81dabb44486d9941ad29baf5edb98f2727?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","GBBBC2100033","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.193","0.124","0","-17.63","0","0.039","0.989","0.883","0.103","0.0387","86.886","5","","Decca Music Group Ltd.","C © 2021 Mercury KX, a division of Decca Music Group Limited, P A Mercury KX Release; ℗ 2021 Ólafur Arnalds, under exclusive license to Mercury KX, a division of Decca Music Group Limited"
"spotify:track:6XfYMFnnwPZasthiS7ph3g","For Now I Am Winter - Nils Frahm Rework","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia, spotify:artist:6LnEuWyi5kVOZ4aLqnD1Qo, spotify:artist:5gqhueRUZEa7VDnQt4HODp","Ólafur Arnalds, Arnór Dan, Nils Frahm","spotify:album:3gxFx3lf6a5xzxIDFkyG20","For Now I Am Winter (Nils Frahm Rework)","spotify:artist:6LnEuWyi5kVOZ4aLqnD1Qo, spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Arnór Dan, Ólafur Arnalds","2020-05-01","https://i.scdn.co/image/ab67616d0000b273f0c137585ecb507c0219c8fc","1","1","250312","https://p.scdn.co/mp3-preview/3e4662438ba6f4e090ccc5cab8037edee8a4d110?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","GBUM71301354","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave,icelandic indie,compositional ambient,electronica,neo-classical,neoclassical darkwave","0.233","0.173","2","-28.833","0","0.0444","0.929","0.892","0.0981","0.165","62.589","4","","Mercury Classics","C © 2020 Mercury KX, a division of Decca Music Group Limited, P ℗ 2013 Mercury KX, a division of Decca Music Group Limited"
"spotify:track:1uH1UPuN0JWa15Gs2R2jZZ","Árbakkinn - Island Songs I","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia, spotify:artist:3IWcM6XNOqH8UA3AQIes2B","Ólafur Arnalds, Einar Georg Einarsson","spotify:album:1LvZUmULkYj2c3oxIZhbkX","Island Songs","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2016-10-28","https://i.scdn.co/image/ab67616d0000b27343da33ffd5cf76767f7ad9ad","1","1","296093","https://p.scdn.co/mp3-preview/2aa13b114503dd968d695848af9d1433050d33af?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","GBUM71603239","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.188","0.0767","9","-15.963","0","0.0354","0.934","0.0499","0.104","0.0689","76.008","4","","Mercury Classics","C © 2016 Mercury KX, a division of Decca Music Group Limited, P ℗ 2016 Mercury KX, a division of Decca Music Group Limited"
"spotify:track:5UIZjYhOa5Wf8ODxjUyfsE","23:17","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia, spotify:artist:5gqhueRUZEa7VDnQt4HODp","Ólafur Arnalds, Nils Frahm","spotify:album:5yulSZK48ArdLPXWur0qik","Trance Frendz","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia, spotify:artist:5gqhueRUZEa7VDnQt4HODp","Ólafur Arnalds, Nils Frahm","2016-03-04","https://i.scdn.co/image/ab67616d0000b273e557d4cd8a3e13e4e3967ed6","1","3","320728","https://p.scdn.co/mp3-preview/063ae838cabc73b59c43a6ab796607f9cad7559e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","GBWZD1608103","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave,compositional ambient,electronica,neo-classical,neoclassical darkwave","0.397","0.15","1","-22.668","1","0.0358","0.907","0.53","0.244","0.0558","111.346","4","","Erased Tapes","C 2016 Erased Tapes Records Ltd., P 2016 Erased Tapes Records Ltd."
"spotify:track:7A7nRKXlCKN42cfwEsLGaD","Gleypa Okkur","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:7o4mIRr1MVq4dMgQiIsUw7","…And They Have Escaped the Weight of Darkness","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2010-05-10","https://i.scdn.co/image/ab67616d0000b273ec599e36e03263a90d9d43df","1","6","348146","https://p.scdn.co/mp3-preview/8472ff1836571a24679d5ce5682c1e2ad1d97416?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","GBWZD1002206","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.269","0.159","2","-17.33","0","0.0295","0.817","0.781","0.145","0.0592","99.961","4","","Erased Tapes","C 2010 Erased Tapes Records Ltd., P 2010 Erased Tapes Records Ltd."
"spotify:track:7lEfD3Sz6ibitGq0UanGMr","Epilogue","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:6BynYgJToip74Uh1EZ7yR4","Epilogue","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2021-02-19","https://i.scdn.co/image/ab67616d0000b27396a864c6830310023de0329a","1","1","249081","https://p.scdn.co/mp3-preview/67197fe0eb11b1e32c66bf6d88f34096d3dfb7a0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","GBBBC2100036","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.0635","0.0868","8","-15.249","1","0.0437","0.984","0.873","0.0851","0.068","212.849","3","","Decca Music Group Ltd.","C © 2021 Mercury KX, a division of Decca Music Group Limited, under exclusive licence to Universal Music Operations Limited, P A Mercury KX Release; ℗ 2021 Ólafur Arnalds, under exclusive license to Mercury KX, a division of Decca Music Group Limited"
"spotify:track:4lSsH5NXdwFbBhRrFXPVFj","Woven Song","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","spotify:album:6NW97EFYSQ9X1CulKyL7wf","some kind of peace","spotify:artist:7E3BRXV9ZbCt5lQTCXMTia","Ólafur Arnalds","2020-11-06","https://i.scdn.co/image/ab67616d0000b273e2884db98b0ef093e43f4442","1","2","190283","https://p.scdn.co/mp3-preview/18de776497c90ff17a64a9e2a95da61cf7acdc61?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","GBBBA2000031","spotify:user:ms8r","2021-12-30T01:55:15Z","bow pop,compositional ambient,icelandic classical,neo-classical,neoclassical darkwave","0.297","0.126","1","-23.791","0","0.0408","0.992","0.81","0.134","0.17","153.564","1","","Decca Music Group Ltd.","C © 2020 Mercury KX, a division of Decca Music Group Limited, P A Mercury KX Release; ℗ 2020 Ólafur Arnalds, under exclusive license to Mercury KX, a division of Decca Music Group Limited"
"spotify:track:6L5BZEcZmD6RBJnimzlyKr","Nights In White Satin - Single Version / Mono","spotify:artist:5BcZ22XONcRoLhTbZRuME1","The Moody Blues","spotify:album:3JyYXOBRAuc3XFQxFxrEcM","Days Of Future Passed (Deluxe Version)","spotify:artist:5BcZ22XONcRoLhTbZRuME1","The Moody Blues","1967-11-10","https://i.scdn.co/image/ab67616d0000b273ec351e05f8bcf97e7999ac64","2","16","269106","https://p.scdn.co/mp3-preview/aef6e3007c285e6ec8fbeda3d151c9b9d56e6ca6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","GBBBA6760792","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-30T01:59:11Z","album rock,art rock,blues rock,british invasion,classic rock,country rock,flute rock,folk,folk rock,hard rock,mellow gold,progressive rock,psychedelic rock,rock,singer-songwriter,soft rock,symphonic rock","0.195","0.483","4","-4.991","0","0.03","0.465","0.497","0.0686","0.173","84.71","4","","UMC (Universal Music Catalogue)","C © 2017 Universal Music Operations Limited, P A UMC Release; ℗ 2017 Universal Music Operations Limited"
"spotify:track:6gZVQvQZOFpzIy3HblJ20F","Man in the Box","spotify:artist:64tNsm6TnZe2zpcMVMOoHL","Alice In Chains","spotify:album:5LbHbwejgZXRZAgzVAjkhj","Facelift","spotify:artist:64tNsm6TnZe2zpcMVMOoHL","Alice In Chains","1990-08-01","https://i.scdn.co/image/ab67616d0000b2731f829ea9c2c7ffcec1a3c857","1","2","285200","https://p.scdn.co/mp3-preview/e8f64bbe777d801968d88d492bf2eca9512eae55?cid=9950ac751e34487dbbe027c4fd7f8e99","true","75","USSM19000727","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-30T01:59:16Z","alternative metal,alternative rock,grunge,hard rock,nu metal,rock","0.355","0.791","8","-7.565","1","0.0453","0.00045","0","0.0969","0.758","106.392","4","","Columbia","P (P) 1990 Sony Music Entertainment"
"spotify:track:5Ly2g3fnof2iFE8zsQZJX2","Back In The U.S.S.R. - 2018 Mix","spotify:artist:3WrFJ7ztbogyGnTHbHJFl2","The Beatles","spotify:album:4GFaEb4VZoJ2sivJpiRwM8","Back In The U.S.S.R.","spotify:artist:3WrFJ7ztbogyGnTHbHJFl2","The Beatles","2018-09-24","https://i.scdn.co/image/ab67616d0000b2734096037da88fee3f94aea1d0","1","1","163466","","false","0","GBUM71802702","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-30T01:59:18Z","beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock","0.51","0.893","9","-9.267","1","0.0342","0.00102","0.0000585","0.201","0.934","142.657","4","","UMC (Universal Music Catalogue)","C © 2018 Calderstone Productions Limited (a division of Universal Music Group), P ℗ 2018 Calderstone Productions Limited (a division of Universal Music Group)"
"spotify:track:4vpeKl0vMGdAXpZiQB2Dtd","White Rabbit","spotify:artist:2qFr8w5sWUITRlzZ9kZotF","Jefferson Airplane","spotify:album:6lPb7Eoon6QPbscWbMsk6a","Surrealistic Pillow","spotify:artist:2qFr8w5sWUITRlzZ9kZotF","Jefferson Airplane","1967","https://i.scdn.co/image/ab67616d0000b2732dac7a01676ddb36c1d0ec05","1","10","150640","https://p.scdn.co/mp3-preview/74fb5bb1f239d287a25d16f6d6a987b8028c831b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USRC10301017","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-30T01:59:19Z","acid rock,blues rock,classic rock,folk rock,psychedelic rock,rock","0.551","0.293","2","-12.503","1","0.0272","0.486","0.000273","0.0864","0.322","106.798","4","","RCA/BMG Heritage","P (P) 2003 BMG Heritage"
"spotify:track:5QTxFnGygVM4jFQiBovmRo","(Don't Fear) The Reaper","spotify:artist:00tVTdpEhQQw1bqdu8RCx2","Blue Öyster Cult","spotify:album:6C9WzlQANeoD0GW5B41YJt","Agents Of Fortune","spotify:artist:00tVTdpEhQQw1bqdu8RCx2","Blue Öyster Cult","1976","https://i.scdn.co/image/ab67616d0000b2733ac318439ae56ce048d7bf5d","1","3","308120","https://p.scdn.co/mp3-preview/7506c69eeadd2ba6fcda4df93765cab7e42d6c4f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","USSM17600477","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-30T01:59:21Z","album rock,blues rock,classic rock,hard rock,metal,rock,soft rock","0.333","0.927","9","-8.55","0","0.0733","0.0029","0.000208","0.297","0.385","141.466","4","","Columbia","P (P) 1976 SONY BMG MUSIC ENTERTAINMENT"
"spotify:track:4uGIJG1jYFonGc4LGp5uQL","Somebody to Love","spotify:artist:2qFr8w5sWUITRlzZ9kZotF","Jefferson Airplane","spotify:album:6lPb7Eoon6QPbscWbMsk6a","Surrealistic Pillow","spotify:artist:2qFr8w5sWUITRlzZ9kZotF","Jefferson Airplane","1967","https://i.scdn.co/image/ab67616d0000b2732dac7a01676ddb36c1d0ec05","1","2","174840","https://p.scdn.co/mp3-preview/410fc600185dbcb9e09d1a17b3087bfaadc61bff?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","USRC10301008","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-30T01:59:22Z","acid rock,blues rock,classic rock,folk rock,psychedelic rock,rock","0.504","0.578","4","-9.302","1","0.031","0.408","0","0.321","0.654","132.411","4","","RCA/BMG Heritage","P (P) 2003 BMG Heritage"
"spotify:track:7tqhbajSfrz2F7E1Z75ASX","Ain't No Mountain High Enough","spotify:artist:3koiLjNrgRTNbOwViDipeA, spotify:artist:75jNCko3SnEMI5gwGqrbb8","Marvin Gaye, Tammi Terrell","spotify:album:5LqviduT0g0J0ypFrFSwCE","United","spotify:artist:3koiLjNrgRTNbOwViDipeA, spotify:artist:75jNCko3SnEMI5gwGqrbb8","Marvin Gaye, Tammi Terrell","1967-08-29","https://i.scdn.co/image/ab67616d0000b2739173e50e99bdea2400222f02","1","1","151666","https://p.scdn.co/mp3-preview/090809c54f002e1493e134d36f5ff3efed0b934c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USMO16700534","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-30T01:59:33Z","classic soul,funk,motown,northern soul,quiet storm,soul,motown","0.663","0.6","7","-10.87","1","0.032","0.43","0","0.184","0.8","129.991","4","","UNI/MOTOWN","C © 1967 UMG Recordings, Inc., P A Motown Records Release; ℗ 1967 UMG Recordings, Inc."
"spotify:track:7oOEFDLSQscl0uGulnIEmG","Love & Hate","spotify:artist:0bzfPKdbXL5ezYW2z3UGQj","Michael Kiwanuka","spotify:album:0qxsfpy2VU0i4eDR9RTaAU","Love & Hate","spotify:artist:0bzfPKdbXL5ezYW2z3UGQj","Michael Kiwanuka","2016-07-15","https://i.scdn.co/image/ab67616d0000b2731070095e88dce90a090171b5","1","5","427093","https://p.scdn.co/mp3-preview/5b0bcb36d31ba59bf67fd72ae6ea571b98470ccd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","GBUM71600930","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-30T01:59:34Z","british soul,neo soul,psychedelic soul,soul","0.278","0.494","7","-7.853","0","0.029","0.157","0.000407","0.173","0.527","169.661","4","","Polydor Records","C © 2016 Polydor Ltd. (UK), P ℗ 2016 Polydor Ltd. (UK)"
"spotify:track:6G7MHIvSDR3ehXPkuDFAlM","California Dreamin'","spotify:artist:0vqkz1b2qBkoYrGMj2CUWq","Bobby Womack","spotify:album:1Kw0H84LL5YuP37Kh8lbzY","Fly Me To The Moon","spotify:artist:0vqkz1b2qBkoYrGMj2CUWq","Bobby Womack","1969-01","https://i.scdn.co/image/ab67616d0000b2738521692e95d60d4ba9331fe9","1","10","200973","https://p.scdn.co/mp3-preview/6371ec3c2b4be3e579d519213afd0e79db7e6c8d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USEM39200360","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-30T01:59:37Z","classic soul,funk,quiet storm,soul,southern soul","0.47","0.385","6","-13.159","0","0.0296","0.767","0.0653","0.179","0.694","112.377","4","","Capitol Records","C © 2008 Capitol Records Inc., P ℗ 2008 Capitol Records Inc."
"spotify:track:7cHRys0Lhk9642dLaPUMkm","Soon It Will Be Cold Enough to Build Fires","spotify:artist:6HCnsY0Rxi3cg53xreoAIm","Emancipator","spotify:album:6kL09DaURb7rAoqqaA51KU","Soon It Will Be Cold Enough","spotify:artist:6HCnsY0Rxi3cg53xreoAIm","Emancipator","2006-12-06","https://i.scdn.co/image/ab67616d0000b273c2f076b3cbdac1b5cf3901f3","1","11","180520","https://p.scdn.co/mp3-preview/718dc6b8a5265215c7eafdd42f719a721f146e97?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","TCABY1497186","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-30T02:06:50Z","downtempo,electronica,livetronica,nu jazz,trip hop","0.707","0.467","7","-15.094","0","0.0488","0.849","0.685","0.0957","0.419","94.417","4","","Loci Records","C 2014 Loci Records, P 2014 Loci Records"
"spotify:track:1qZGjqfS5QoZQ5BKAhAauT","A Change of Seasons - The Crimson Sunrise / Innocence / Carpe Diem / The Darkest of Winters / Another World / The Inevitable Summer / The Crimson Sunset","spotify:artist:2aaLAng2L2aWD2FClzwiep","Dream Theater","spotify:album:1ALR5shWvJ99oItXgRTbKj","A Change of Seasons","spotify:artist:2aaLAng2L2aWD2FClzwiep","Dream Theater","1995-08-29","https://i.scdn.co/image/ab67616d0000b273ad0149f4b4780e16517d49f7","1","1","1388720","https://p.scdn.co/mp3-preview/ae9b803e6011c13875c2636648fe7570b3acf40d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","USEW20100177","spotify:user:31wecygb27qbbvt2sffggi3vjqk4","2021-12-30T02:07:00Z","neo classical metal,progressive metal","0.306","0.806","4","-6.63","0","0.0562","0.000575","0.031","0.103","0.225","115.709","3","","Atlantic Records","C © 1995 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States, P ℗ 1995 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States."
