"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:6lknMmJZALXxx7emwwZWLX","Frozen","spotify:artist:6tbjWDEIzxoDsBA1FuhfPW, spotify:artist:3NR7hAacOhmcztWvD7vJfS","Madonna, Sickick","spotify:album:2GAIUdfLIFtxDty42RowjE","Frozen","spotify:artist:6tbjWDEIzxoDsBA1FuhfPW, spotify:artist:3NR7hAacOhmcztWvD7vJfS","Madonna, Sickick","2021-12-03","https://i.scdn.co/image/ab67616d0000b2734cef50f6a5d84d46ad9a4af1","1","1","120157","https://p.scdn.co/mp3-preview/aa92604f18a2e0defbec148884487325041b35eb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USWB12105753","spotify:user:","2022-12-09T05:00:00Z","dance pop,pop,bass trap","0.706","0.633","1","-9.584","1","0.0419","0.267","0.0192","0.175","0.375","110.005","4","","Artist Partner Group Inc. / Warner Records","C © 2021 Artist Partner Group, Inc. / Warner Records Inc. In association with Robots + Humans., P ℗ 2021 Artist Partner Group, Inc. / Warner Records Inc. In association with Robots + Humans."
"spotify:track:2Fyjjpg03fn7n5cj0Qm380","Karma","spotify:artist:57LYzLEk2LcFghVwuWbcuS","Summer Walker","spotify:album:4hTM8jZ8DCCqglmZUDMSPz","Last Day Of Summer","spotify:artist:57LYzLEk2LcFghVwuWbcuS","Summer Walker","2018-10-19","https://i.scdn.co/image/ab67616d0000b273fb023e6073e38a52082cc7b6","1","9","188906","https://p.scdn.co/mp3-preview/04549b3f28d9b95365d5493a5d1ee78768395936?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","USUM71816370","spotify:user:","2022-12-09T05:00:00Z","pop,r&b,rap","0.593","0.294","1","-10.072","0","0.0499","0.345","0.0000203","0.287","0.152","113.847","4","","LVRN/Interscope Records","C © 2019 LVRN/Interscope Records, P ℗ 2019 LVRN/Interscope Records"
"spotify:track:3ZcLmonVVD1MTQtmQb8yf3","Lift Off","spotify:artist:2feDdbD5araYcm6JhFHHw7","Labrinth","spotify:album:6Bp2ojsBc8CtNaYipdxCLt","Lift Off","spotify:artist:2feDdbD5araYcm6JhFHHw7","Labrinth","2022-07-29","https://i.scdn.co/image/ab67616d0000b2731347a977c64ddc78563f9e49","1","1","184933","https://p.scdn.co/mp3-preview/c417ae1524b1e8ca135048f002c1bd4c3af82c17?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","USSM12106350","spotify:user:","2022-12-09T05:00:00Z","indie poptimism,pop","0.815","0.845","9","-6.832","0","0.0457","0.416","0.00000154","0.117","0.955","129.874","4","","Columbia","P (P) 2022 Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:2vXKRlJBXyOcvZYTdNeckS","Lost in the Fire (feat. The Weeknd)","spotify:artist:3hteYQFiMFbJY7wS0xDymP, spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","Gesaffelstein, The Weeknd","spotify:album:0JA38Ekhsv43y2lBj5GQkQ","Hyperion","spotify:artist:3hteYQFiMFbJY7wS0xDymP","Gesaffelstein","2019-03-08","https://i.scdn.co/image/ab67616d0000b273011a2f51fe757fafe13a0c2e","1","3","202093","https://p.scdn.co/mp3-preview/b9ef7214697746e1344b2d85789a80c54f0dfd50?cid=9950ac751e34487dbbe027c4fd7f8e99","true","85","USQX91803314","spotify:user:","2022-12-09T05:00:00Z","dark clubbing,destroy techno,canadian contemporary r&b,canadian pop,pop","0.658","0.671","2","-12.21","1","0.0363","0.0933","0.000927","0.115","0.166","100.966","4","","Columbia","P (P) 2019 Gesaffelstein, under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:0bkTdkWwGk3OGFX0afD3Wj","Mystery Lady","spotify:artist:3ycxRkcZ67ALN3GQJ57Vig, spotify:artist:4Gso3d4CscCijv0lmajZWs","Masego, Don Toliver","spotify:album:1S0yIZRDiFmqCQyTIEV175","Studying Abroad: Extended Stay","spotify:artist:3ycxRkcZ67ALN3GQJ57Vig","Masego","2020-11-13","https://i.scdn.co/image/ab67616d0000b273472da7a855e1446b36bcb83b","1","3","228453","https://p.scdn.co/mp3-preview/4e8aaa5b15a73bb95ff4a219b3d1921e81cb1c3b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USUM72021142","spotify:user:","2022-12-09T05:00:00Z","pop,rap,trap","0.747","0.494","3","-7.957","0","0.141","0.393","0","0.0982","0.624","76.006","4","","EQT Recordings - Masego","C © 2021 UMG Recordings, Inc. & EQT Recordings, LLC., P EQT Recordings/Capitol Records; ℗ 2021 UMG Recordings, Inc. & EQT Recordings, LLC."
"spotify:track:5UBBJnFxsfjFxfrtvErQoH","Crystalised","spotify:artist:3iOvXCl6edW5Um0fXEBRXy","The xx","spotify:album:2av2ZSHlvD7rvLSsMvtYCG","xx","spotify:artist:3iOvXCl6edW5Um0fXEBRXy","The xx","2009-08-16","https://i.scdn.co/image/ab67616d0000b27348a95897fd91eb34032a93e3","1","3","201946","https://p.scdn.co/mp3-preview/b7b4f0841f4e79a3d473bee6cc370d3d1dbdc551?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","GBBKS0900025","spotify:user:","2022-12-09T05:00:00Z","downtempo,dream pop,indietronica","0.762","0.484","11","-12.368","0","0.0311","0.812","0.389","0.0841","0.415","122.916","4","","Young","C 2009 Young, P 2009 Young"
"spotify:track:3eeU7oRuEUbFHMrsJ8rvpk","What Should I Say","spotify:artist:3mIj9lX2MWuHmhNCA7LSCW","The 1975","spotify:album:0o5xjCboti8vXhdoUG9LYi","Notes On A Conditional Form","spotify:artist:3mIj9lX2MWuHmhNCA7LSCW","The 1975","2020-05-22","https://i.scdn.co/image/ab67616d0000b2734400af0debecb047939c9254","1","19","246444","https://p.scdn.co/mp3-preview/2c9a3e601ff4f389886a55d33e52c25fe38b7e2a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","GBK3W1901080","spotify:user:","2022-12-09T05:00:00Z","modern alternative rock,modern rock,pop,rock","0.676","0.661","1","-8.909","1","0.0481","0.0923","0.00788","0.102","0.145","105.006","4","","Polydor Records","C © 2020 Dirty Hit, under exclusive licence to Polydor Records and Interscope Records, P ℗ 2020 Dirty Hit, under exclusive licence to Polydor Records and Interscope Records"
"spotify:track:0J119Oas2ox6JTTHUGZxHN","Give You the World","spotify:artist:57vWImR43h4CaDao012Ofp","Steve Lacy","spotify:album:3Ks0eeH0GWpY4AU20D5HPD","Gemini Rights","spotify:artist:57vWImR43h4CaDao012Ofp","Steve Lacy","2022-07-15","https://i.scdn.co/image/ab67616d0000b27368968350c2550e36d96344ee","1","10","273786","https://p.scdn.co/mp3-preview/d273c2c4b74751ddcf0734a123e6a244a013af73?cid=9950ac751e34487dbbe027c4fd7f8e99","true","71","USRC12202292","spotify:user:","2022-12-09T05:00:00Z","afrofuturism","0.574","0.369","0","-9.251","0","0.0262","0.83","0.234","0.0976","0.41","73.013","4","","L-M Records/RCA Records","P (P) 2022 L-M Records, under license to RCA Records, a division of Sony Music Entertainment"
"spotify:track:6N22FZs2ZhPBYi3b9XPajV","Still Don't Know My Name","spotify:artist:2feDdbD5araYcm6JhFHHw7","Labrinth","spotify:album:788r22Bhr3IHLTNPy8pZea","Euphoria (Original Score from the HBO Series)","spotify:artist:2feDdbD5araYcm6JhFHHw7","Labrinth","2019-10-04","https://i.scdn.co/image/ab67616d0000b27389c39ba1acdf33ed7acd3867","1","12","153294","https://p.scdn.co/mp3-preview/8c9d7313f6f7eaffc196a40890613ec9b80e9fdc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USQX91902507","spotify:user:","2022-12-09T05:00:00Z","indie poptimism,pop","0.316","0.63","5","-5.963","1","0.117","0.471","0.262","0.205","0.313","89.643","1","","Masterworks","P (P) 2019 HBO under exclusive license to Sony Music Entertainment"
"spotify:track:0JXXNGljqupsJaZsgSbMZV","Sure Thing","spotify:artist:360IAlyVv4PCEVjgyMZrxK","Miguel","spotify:album:493HYe7N5pleudEZRyhE7R","All I Want Is You","spotify:artist:360IAlyVv4PCEVjgyMZrxK","Miguel","2010-11-26","https://i.scdn.co/image/ab67616d0000b273d5a8395b0d80b8c48a5d851c","1","1","195373","https://p.scdn.co/mp3-preview/ac23c7720bae57110ec55090c052dd93092df999?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USJI10800160","spotify:user:","2022-12-09T05:00:00Z","dance pop,hip hop,pop,r&b,urban contemporary","0.684","0.607","11","-8.127","0","0.1","0.0267","0.000307","0.191","0.498","81.001","4","","Jive","P (P) 2010 JIVE Records, a unit of Sony Music Entertainment"
"spotify:track:0JzG1wJuB4v9UPkSE7LMXi","Hotel","spotify:artist:5nvWOyAkfNgVLKESq4fOj2","Montell Fish","spotify:album:0ykf7jcx3yY49RpkIO1byF","Hotel","spotify:artist:5nvWOyAkfNgVLKESq4fOj2","Montell Fish","2022-09-16","https://i.scdn.co/image/ab67616d0000b273faf4170386e8a236c20b7546","1","1","197333","https://p.scdn.co/mp3-preview/080170051167c73d38b3509c021808f0cdc37873?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","QZVBE2200009","spotify:user:","2022-12-09T05:00:00Z","pittsburgh rap,pop","0.228","0.427","0","-8.739","0","0.0363","0.752","0.0167","0.592","0.192","180.345","4","","Lord’s Child, LLC","C © 2022 Lord's Child, P ℗ 2022 Lord's Child"
"spotify:track:0X6hQ8VqX1bKNn5eyT9sNF","Holding Back","spotify:artist:2xe8IXgCTpwHE3eA9hTs4n","BANKS","spotify:album:1Y9tVqcZW0ANQk7EFhy4TN","Serpentina","spotify:artist:2xe8IXgCTpwHE3eA9hTs4n","BANKS","2022-04-08","https://i.scdn.co/image/ab67616d0000b2736b440ef9ddc36c411e02c573","1","5","232758","https://p.scdn.co/mp3-preview/35c58b0c3a518117b342440f0175bb0c827c2bd1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","GBKPL2173975","spotify:user:","2022-12-09T05:00:00Z","electropop","0.333","0.746","1","-3.615","0","0.171","0.0126","0","0.352","0.341","187.516","4","","Her Name is Banks, Inc.","C (C) 2022 Her Name is Banks, Inc. under exclusive license to AWAL Recordings America, Inc., P (P) 2022 Her Name is Banks, Inc. under exclusive license to AWAL Recordings America, Inc."
"spotify:track:2fGRJzoiYJYAzlQAyBONMb","Morning Sex","spotify:artist:4o16FybIZV7WPD7tOl7PUd","Ralph Castelli","spotify:album:6nPjdP4pjRIItNMnu9DSLQ","Morning Sex","spotify:artist:4o16FybIZV7WPD7tOl7PUd","Ralph Castelli","2019-06-07","https://i.scdn.co/image/ab67616d0000b2732a5fa04e857a15bbab62f018","1","1","175312","https://p.scdn.co/mp3-preview/6c6e43ce30e817ffc9688b2503c8829c93f9fe34?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","TCAEG1904980","spotify:user:","2022-12-09T05:00:00Z","alaska indie,indie pop","0.81","0.353","6","-9.536","1","0.0437","0.0473","0.000104","0.082","0.731","124.991","4","","Ralph Castelli","C 2019 Ralph Castelli, P 2019 Ralph Castelli"
"spotify:track:2yYelPsvBUNF2BPnn8PUnF","Feeling Myself","spotify:artist:1Goe2NezNnym45kco2xTk6","Nick Hakim","spotify:album:1nv0dqRWfMEnabaA0VfBDa","Feeling Myself","spotify:artist:1Goe2NezNnym45kco2xTk6","Nick Hakim","2022-10-18","https://i.scdn.co/image/ab67616d0000b27365b9985fe44ba4fb3f23048f","1","1","214760","https://p.scdn.co/mp3-preview/f2996e47d5c4a3be88a00f9e7b21f8a27fe2f1a1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","USATO2200161","spotify:user:","2022-12-09T05:00:00Z","alternative r&b,indie jazz,indie r&b,indie soul","0.607","0.604","6","-7.198","1","0.0881","0.193","0.0315","0.131","0.708","151.527","3","","ATO Records","C 2022 ATO Records, under exclusive license to [PIAS], P 2022 ATO Records, under exclusive license to [PIAS]"
"spotify:track:0SxQz5uPZ5cAGWzj6MvzrX","Cruel","spotify:artist:1kfWoWgCugPkyxQP8lkRlY","Jackson Wang","spotify:album:2XVAjpwJNlbMQF5N7cGfIf","Cruel","spotify:artist:1kfWoWgCugPkyxQP8lkRlY","Jackson Wang","2022-07-29","https://i.scdn.co/image/ab67616d0000b273569606325665c88d354e5cde","1","1","195020","https://p.scdn.co/mp3-preview/4f098223288b6477ede532d2d4aad366e76b1eb7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","USWB12202194","spotify:user:","2022-12-09T05:00:00Z","","0.588","0.494","11","-7.129","0","0.0309","0.00137","0.000114","0.156","0.539","78.99","4","","TEAM WANG records/88rising Music/Warner Records","C © 2022 TEAM WANG records, exclusively distributed by 88rising Records/Warner Records Inc., P ℗ 2022 TEAM WANG records, exclusively distributed by 88rising Records/Warner Records Inc."
"spotify:track:62C8Bd6EgEOofLZ1COjF3n","striptease","spotify:artist:53k2km8u55n9YaJJB7scjX","carwash","spotify:album:7f00XGE0JdyekiSS14v9QR","striptease","spotify:artist:53k2km8u55n9YaJJB7scjX","carwash","2019-11-05","https://i.scdn.co/image/ab67616d0000b273061f481cd61d635b24d72e56","1","1","160659","https://p.scdn.co/mp3-preview/e1cacd59a5bfddf9b6bc106d320da8f326635152?cid=9950ac751e34487dbbe027c4fd7f8e99","true","70","QZHN81952149","spotify:user:","2022-12-09T05:00:00Z","indie pop","0.693","0.575","8","-8.887","1","0.0727","0.124","0.946","0.102","0.728","130.033","4","","Playroom","C (C) 2019 playroom, P (P) 2019 playroom"
"spotify:track:5amRolITZmPuqDQOqJ4aWr","Iridium","spotify:artist:2feDdbD5araYcm6JhFHHw7","Labrinth","spotify:album:573lYeLYHCPSKBOa0RyDbE","Iridium","spotify:artist:2feDdbD5araYcm6JhFHHw7","Labrinth","2022-10-28","https://i.scdn.co/image/ab67616d0000b273399507369ba8351f37d09b8b","1","1","166797","https://p.scdn.co/mp3-preview/36a3ceab68d05c80d7c8b89e1a0a5ebcc9d33db7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","USSM12208721","spotify:user:","2022-12-09T05:00:00Z","indie poptimism,pop","0.515","0.604","1","-6.595","0","0.294","0.705","0","0.069","0.267","133.582","4","","Columbia","P (P) 2022 Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:0N0vTOwTQLo6edqB1TF2XS","lemon sorbet","spotify:artist:6T2CimrgMFD4ww6OGVopDJ","SASH","spotify:album:5ZwVrlXFV5pgOf9WtJkMpd","lemon sorbet","spotify:artist:6T2CimrgMFD4ww6OGVopDJ","SASH","2022-11-11","https://i.scdn.co/image/ab67616d0000b27366d3bd2f5ebccf3beaca1b68","1","1","151048","https://p.scdn.co/mp3-preview/82f33f5f81a8debed5b52b05d7ea6d5a461bc799?cid=9950ac751e34487dbbe027c4fd7f8e99","true","49","USA2P2245658","spotify:user:","2022-12-09T05:00:00Z","","0.688","0.213","11","-21.52","1","0.0461","0.00636","0.0000173","0.129","0.367","142.98","4","","SASH","C © 2022 Apex Sound / MWA Music, P ℗ 2022 Apex Sound / MWA Music"
"spotify:track:7zwn1eykZtZ5LODrf7c0tS","You Get Me So High","spotify:artist:77SW9BnxLY8rJ0RciFqkHh","The Neighbourhood","spotify:album:0ODLCdHBFVvKwJGeSfd1jy","Hard To Imagine The Neighbourhood Ever Changing","spotify:artist:77SW9BnxLY8rJ0RciFqkHh","The Neighbourhood","2018-11-02","https://i.scdn.co/image/ab67616d0000b2739b6ac98a52f62d5cb473da40","1","9","153000","https://p.scdn.co/mp3-preview/930e23e01002bbdedd4fe13f992225f7a704f92c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","USSM11707131","spotify:user:","2022-12-09T05:00:00Z","modern alternative rock,modern rock,pop,shimmer pop","0.551","0.881","7","-6.099","0","0.0542","0.186","0.0791","0.152","0.387","88.036","4","","Columbia","P (P) 2018 Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:45jFhmLaKBWOT0lvFsezaC","Body","spotify:artist:12Zk1DFhCbHY6v3xep2ZjI, spotify:artist:04vj3iPUiVh5melWr0w3xT","070 Shake, Christine and the Queens","spotify:album:0MKbgbnqz8YcDCl4uvSSWk","Body","spotify:artist:12Zk1DFhCbHY6v3xep2ZjI, spotify:artist:04vj3iPUiVh5melWr0w3xT","070 Shake, Christine and the Queens","2022-05-20","https://i.scdn.co/image/ab67616d0000b2732f04d6a5331e4929a3ea9c41","1","1","210475","https://p.scdn.co/mp3-preview/2eb30977a27a37740c9db0ea10c16d2279ab23b6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","USUM72206306","spotify:user:","2022-12-09T05:00:00Z","new jersey rap,art pop,electro-pop francais,electropop,metropopolis,shimmer pop","0.465","0.493","10","-7.172","0","0.0286","0.206","0.00000125","0.0687","0.311","79.955","4","","Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ","C © 2022 Getting Out Our Dreams, Inc./Def Jam Recordings, a division of UMG Recordings, Inc., P ℗ 2022 Getting Out Our Dreams, Inc./Def Jam Recordings, a division of UMG Recordings, Inc."
"spotify:track:4IBBzp0rA5acqhx8oGbYQM","fantasies","spotify:artist:0duLKMlcwhyZgqu8zSSjBp","Alaina Castillo","spotify:album:1fXLA70J3p1vNZ03dmzZR3","fantasies","spotify:artist:0duLKMlcwhyZgqu8zSSjBp","Alaina Castillo","2022-10-14","https://i.scdn.co/image/ab67616d0000b2737f2deb72314d3fc6f9c48ab7","1","6","183200","https://p.scdn.co/mp3-preview/fb0380345f6253755abe4a362305ccd9d9b3a848?cid=9950ac751e34487dbbe027c4fd7f8e99","true","42","GBKPL2213991","spotify:user:","2022-12-09T05:00:00Z","alt z,chill r&b,pop","0.615","0.537","3","-8.487","0","0.0635","0.201","0.000144","0.137","0.227","119.985","4","","Chosen People","C (C) 2022 Chosen People under exclusive license to AWAL Recordings America, Inc., P (P) 2022 Chosen People under exclusive license to AWAL Recordings America, Inc."
"spotify:track:2MJlhN2OockKCadeGS4AEP","Shameless","spotify:artist:3Z7onAknzpinUu3KtmgeZb","Avenoir","spotify:album:1cHm86on0UXY0KepCk1xui","Shameless","spotify:artist:3Z7onAknzpinUu3KtmgeZb","Avenoir","2022-08-19","https://i.scdn.co/image/ab67616d0000b2736f7537be3ad088ea4177394a","1","1","175386","https://p.scdn.co/mp3-preview/e8cff3c39d739f6f97684be0bdcba2519a8cc21b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","60","QZMEP2209127","spotify:user:","2022-12-09T05:00:00Z","","0.686","0.415","4","-11.502","0","0.0425","0.743","0.000162","0.228","0.236","130.015","4","","Avenoir","C 2022 Avenoir, P 2022 Avenoir"
"spotify:track:6lU17eD72HITJQi6whfHH7","Cashmere","spotify:artist:1kMPdZQVdUhMDKDWOJM5iK","Tkay Maidza","spotify:album:3MSWBNsXCTc7U3lE8FDtY1","Cashmere","spotify:artist:1kMPdZQVdUhMDKDWOJM5iK","Tkay Maidza","2021-06-07","https://i.scdn.co/image/ab67616d0000b273a53fd208d8eae83ee05e23d2","1","1","183947","https://p.scdn.co/mp3-preview/28083f63f77fb573e5683d097040817eee7f7533?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","AUUM72100124","spotify:user:","2022-12-09T05:00:00Z","alternative r&b,australian hip hop,escape room","0.646","0.663","11","-4.426","0","0.247","0.576","0","0.112","0.646","75.94","4","","4AD","C 2021 4AD Ltd, P 2021 4AD Ltd"
"spotify:track:3tjfbu0G0PPy8UjhxfxVIe","Heartburn","spotify:artist:0FL2d6iFFNAV3yBUbXjZ1U","Wafia","spotify:album:4RfO9aZPT2i4U2Wi1ERfOP","Heartburn","spotify:artist:0FL2d6iFFNAV3yBUbXjZ1U","Wafia","2015-10-23","https://i.scdn.co/image/ab67616d0000b273f2b274285308be328ef3a93a","1","1","206458","https://p.scdn.co/mp3-preview/58550bcb657b3908f4a91ccbb9647ee6003487ac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","AUFF01500752","spotify:user:","2022-12-09T05:00:00Z","australian pop","0.511","0.346","1","-11.308","1","0.137","0.592","0.000005","0.134","0.515","131.225","5","","Future Classic","C 2015 Future Classic, P 2015 Future Classic"
"spotify:track:4ZevD501qZiFK7FY8DFn0V","Do It Right","spotify:artist:4Gso3d4CscCijv0lmajZWs","Don Toliver","spotify:album:6v0yp2gWW4rFao7LtIA8RR","Do It Right","spotify:artist:4Gso3d4CscCijv0lmajZWs","Don Toliver","2022-11-18","https://i.scdn.co/image/ab67616d0000b2731a812da598a15a89d5399c5e","1","1","174474","https://p.scdn.co/mp3-preview/d779f396d01ec0bd00e9f5457e447a67631039a1?cid=9950ac751e34487dbbe027c4fd7f8e99","true","74","USAT22220020","spotify:user:","2022-12-09T05:00:00Z","pop,rap,trap","0.662","0.515","5","-6.867","1","0.199","0.458","0","0.163","0.386","69.808","4","","Cactus Jack / Atlantic","C Cactus Jack, © 2022 Atlantic Records Group LLC, P Cactus Jack, ℗ 2022 Atlantic Records Group LLC"
"spotify:track:0F4FejjWi3bf5vGOkuQwPS","On My Own","spotify:artist:1lAvOODEAbUI5b51WRBbdx","Darci","spotify:album:0wylw2oByuJ6xLF3j0QoKL","On My Own","spotify:artist:1lAvOODEAbUI5b51WRBbdx","Darci","2018-05-09","https://i.scdn.co/image/ab67616d0000b273d75523282bf3ba41ea85234f","1","1","171692","https://p.scdn.co/mp3-preview/7d7ebdcf7c8a4914ba594a3b68be87c01e038918?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","QM24S1808865","spotify:user:","2022-12-09T05:00:00Z","trap soul","0.767","0.593","4","-5.901","1","0.0413","0.0324","0.0000045","0.0878","0.579","130.007","4","","R&R Digital","P 2018 R&R Digital"
"spotify:track:1yGzzCuLd5vH5gSb1Ii6jU","Stereo Driver","spotify:artist:22vqVhfPJab5kkU9txDGX3","Q","spotify:album:0chstf8JqlFUYvI0F7gogH","Stereo Driver","spotify:artist:22vqVhfPJab5kkU9txDGX3","Q","2022-09-23","https://i.scdn.co/image/ab67616d0000b273895577fb0afd279334744cb8","1","1","231533","https://p.scdn.co/mp3-preview/1ed6950021b97ad427f89127aa83d85a9f521c94?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","USQX92201334","spotify:user:","2022-12-09T05:00:00Z","indie r&b","0.743","0.711","7","-5.953","1","0.0353","0.0198","0.0000575","0.0893","0.842","97.992","4","","Columbia","P (P) 2022 Boy Meets Euphoria under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:5EPBBxuMALRFTMimsm1OsX","party in my head (ur not invited)","spotify:artist:0duLKMlcwhyZgqu8zSSjBp","Alaina Castillo","spotify:album:3imQuJ7FuS85XSHrsAkTCy","party in my head (ur not invited)","spotify:artist:0duLKMlcwhyZgqu8zSSjBp","Alaina Castillo","2022-09-09","https://i.scdn.co/image/ab67616d0000b273005a8a5299dff02475931e57","1","1","183213","https://p.scdn.co/mp3-preview/8b6ca7c2e0b04ad05f50ce99215154ac2561b4b0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","GBKPL2211324","spotify:user:","2022-12-09T05:00:00Z","alt z,chill r&b,pop","0.665","0.8","5","-6.474","0","0.115","0.35","0.000152","0.103","0.479","94.988","4","","Chosen People","C (C) 2022 Chosen People under exclusive license to AWAL Recordings America, Inc., P (P) 2022 Chosen People under exclusive license to AWAL Recordings America, Inc."
"spotify:track:6zWU7YALeEDMcPGhKKZJhV","Navajo","spotify:artist:3ycxRkcZ67ALN3GQJ57Vig","Masego","spotify:album:5DxMTCWwHlaz4Hx1og50xL","Navajo","spotify:artist:3ycxRkcZ67ALN3GQJ57Vig","Masego","2017-06-08","https://i.scdn.co/image/ab67616d0000b27328f137f2d8bda3ddd5d045cf","1","1","194157","https://p.scdn.co/mp3-preview/a4fb91ce9a9b812c115fa0ea78057255dd66c0d8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","QM24S1702110","spotify:user:","2022-12-09T05:00:00Z","","0.567","0.593","6","-7.404","0","0.288","0.117","0.00000132","0.248","0.358","88.545","4","","Masego","C 2017 Masego, P 2017 Masego"
"spotify:track:2IM8UcsHElXjQkkhlOuODo","WHOSE LOVE (feat. Tempest)","spotify:artist:5EBlHXi71tDXnFtroEh7Rg, spotify:artist:2FBvlvG5TL6SPA2tCLiusa","Naomi Wild, Tempest","spotify:album:0zHwMqEuRB7AbVFoZ57RW3","WHOSE LOVE (feat. Tempest)","spotify:artist:5EBlHXi71tDXnFtroEh7Rg","Naomi Wild","2022-05-04","https://i.scdn.co/image/ab67616d0000b273446a3a97137ace177eac6f49","1","1","210757","https://p.scdn.co/mp3-preview/da9bdfd5956aaf34f330d425a565b2d65391bd15?cid=9950ac751e34487dbbe027c4fd7f8e99","true","55","QM24S2201410","spotify:user:","2022-12-09T05:00:00Z","indie electropop,alternative r&b,chill r&b,indie r&b","0.716","0.535","0","-7.656","1","0.0432","0.344","0.0000185","0.123","0.337","124.011","4","","Boom.Records","P 2022 Boom.Records"
"spotify:track:4RjwMyr4D2W4py79Heop9l","Holding On","spotify:artist:6f5lOlSFJw9K79gaNnmWAd","Tirzah","spotify:album:15GocbF7ybkkPP03YXtLqv","Devotion","spotify:artist:6f5lOlSFJw9K79gaNnmWAd","Tirzah","2018-08-10","https://i.scdn.co/image/ab67616d0000b273281b57bfec5391971863c05a","1","4","199733","https://p.scdn.co/mp3-preview/9d8eb429edc6f3b30161e3736f850253fe8cda78?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","GBCEL1800128","spotify:user:","2022-12-09T05:00:00Z","alternative r&b,art pop,electra,electronica,escape room,experimental pop,indie soul,spectra,uk contemporary r&b","0.789","0.437","5","-10.471","0","0.0338","0.035","0.00336","0.12","0.634","120.013","4","","Domino Recording Co","C 2018 Domino Recording Co Ltd, P 2018 Domino Recording Co Ltd"
"spotify:track:43czZSFDYr2i6HDJw580n5","CRISIS","spotify:artist:5Ys0Puc1F5jOw7EpmhMSTK","Sam Ezeh","spotify:album:3sAJ892CzDIa869oCpgj1G","CRISIS","spotify:artist:5Ys0Puc1F5jOw7EpmhMSTK","Sam Ezeh","2020-10-16","https://i.scdn.co/image/ab67616d0000b273b10bc3cb6824cafcd984a3bb","1","1","193285","https://p.scdn.co/mp3-preview/b239d0a9c4677ce888195fe1e4f66d676761774e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","SE5BU2074865","spotify:user:","2022-12-09T05:00:00Z","","0.76","0.509","4","-6.838","0","0.0354","0.0212","0.0000409","0.0308","0.869","139.986","4","","Sam Ezeh","C 2020 Sam Ezeh, P 2020 Sam Ezeh"
