"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:3qM75mSV84LHHJqlITqZsk","Ein Affe und ein Pferd","spotify:artist:0bMt8SJlp0gFRUufzifS05","K.I.Z","spotify:album:1sRETCvm24dPNwAhpZqytk","Ganz Oben (Mixtape)","spotify:artist:0bMt8SJlp0gFRUufzifS05","K.I.Z","2013-01-01","https://i.scdn.co/image/ab67616d0000b2738074e732d5a9a1dd63742021","1","2","225693","https://p.scdn.co/mp3-preview/9bd1c7b59b3442b1b343026d969d94f438897746?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","DENF61300044","spotify:user:","2022-11-21T12:26:20Z","german hip hop","0.762","0.798","2","-4.638","1","0.197","0.0951","0","0.139","0.846","138.012","4","","Vertigo Berlin","C © 2013 K.I.Z, under exclusive license to Vertigo/Capitol, a division of Universal Music GmbH, P ℗ 2013 K.I.Z, under exclusive license to Vertigo/Capitol, a division of Universal Music GmbH"
"spotify:track:2L2NmbpVp1dHotlpVJ4zr8","Schlechtes Vorbild","spotify:artist:4Yttlv9ndGjCDCVLqM7ACq","Sido","spotify:album:1pq1kLABw0A1UCLmfhYfZr","Ich (Premium Edition)","spotify:artist:4Yttlv9ndGjCDCVLqM7ACq","Sido","2006-12-01","https://i.scdn.co/image/ab67616d0000b273d74a7c0a1af858c6fa896276","1","5","204213","https://p.scdn.co/mp3-preview/563f807951eb7443a65a6e1819f3299a621c2c61?cid=9950ac751e34487dbbe027c4fd7f8e99","true","66","DEZ470600466","spotify:user:","2022-11-21T12:26:20Z","german hip hop","0.942","0.613","5","-7.649","1","0.113","0.184","0.00000282","0.264","0.961","96.997","4","","Aggro Berlin","C © 2006 Aggro Berlin, P ℗ 2006 Aggro Berlin"
"spotify:track:0pgx8fWphTTM9Kv5KjWpXy","Reimemonster (feat. Ferris MC)","spotify:artist:0XTiLzJ1VpU4HygM7uKA8c, spotify:artist:7Jfwqfcttij8KlrvaIZRBk","Afrob, Ferris MC","spotify:album:6bGk9TnHYMTKsQBpASDu3q","Rolle mit Hip Hop","spotify:artist:0XTiLzJ1VpU4HygM7uKA8c","Afrob","1999-03-29","https://i.scdn.co/image/ab67616d0000b2735414d08d4fbb771d8eab3884","1","2","216693","https://p.scdn.co/mp3-preview/581bef6929ca1b4fe348f68c0a286a259183ff37?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","DEE869900215","spotify:user:","2022-11-21T12:26:20Z","german reggae,hamburg hip hop,oldschool deutschrap,german reggae,german rock,hamburg hip hop","0.702","0.8","4","-8.102","0","0.258","0.0408","0","0.535","0.893","92.931","4","","Four Music","P (P) 1999 Sony Music Entertainment (Germany) GmbH/Four Music/Columbia"
"spotify:track:3TGXkgak9QCwa631dSKwT7","Grüne Brille","spotify:artist:1wPNEaWXHxnR0T6BDHzR4u, spotify:artist:4KivBMgSnZ7hCDfPm46fKc","Dynamite Deluxe, Jan Delay","spotify:album:6EhaqP5y9HjAAJHK8G1paL","Deluxe Soundsystem","spotify:artist:1wPNEaWXHxnR0T6BDHzR4u","Dynamite Deluxe","2000-03-26","https://i.scdn.co/image/ab67616d0000b2738cd0386d83ad92c8427155b3","1","4","230160","https://p.scdn.co/mp3-preview/22024aa9fbbf9c0cf03ba75cbb80e6683b7d9de8?cid=9950ac751e34487dbbe027c4fd7f8e99","true","41","DEPI81902433","spotify:user:","2022-11-21T12:26:20Z","german alternative rap,german reggae,hamburg hip hop,oldschool deutschrap,german pop,german rock,hamburg hip hop","0.621","0.706","10","-7.615","0","0.232","0.0199","0","0.464","0.696","89.935","4","","Dynamite Deluxe","C 2019 Dynamite Deluxe, P 2019 Dynamite Deluxe"
"spotify:track:5Gkrh5oyBMXAnhRYgNZ1vZ","Feuer","spotify:artist:4KivBMgSnZ7hCDfPm46fKc","Jan Delay","spotify:album:2SBaZj97eH8S2s2KYjM6Th","Mercedes Dance","spotify:artist:4KivBMgSnZ7hCDfPm46fKc","Jan Delay","2006-01-01","https://i.scdn.co/image/ab67616d0000b2730600b5bc370ae7fcfed773be","1","6","219466","https://p.scdn.co/mp3-preview/55ac80ec906d31731f76d3d67d31f3f611bacc81?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","DEUM70602622","spotify:user:","2022-11-21T12:26:20Z","german pop,german rock,hamburg hip hop","0.721","0.641","9","-4.285","0","0.0359","0.0162","0.00000962","0.0908","0.621","137.162","4","","EIZ","C © 2006 Im- und Export Hamburg City Musikproduktionen Eißfeldt & Arfmann GbR, under exclusive license to Universal Music Domestic Division - a division of Universal Music GmbH, P ℗ 2006 Im- und Export Hamburg City Musikproduktionen Eißfeldt & Arfmann GbR, under exclusive license to Universal Music Domestic Division - a division of Universal Music GmbH"
"spotify:track:1wblDHAGAHk9v3prkgPZwI","Verstrahlt","spotify:artist:3nDNDLcZuSto4k9u4AbcLB, spotify:artist:3tmjMu5zfLOTVJ8YX5FDpU","Marteria, Yasha","spotify:album:7nBhK71CSKNj5utsMybDTg","Zum Glück in die Zukunft","spotify:artist:3nDNDLcZuSto4k9u4AbcLB","Marteria","2010-08-20","https://i.scdn.co/image/ab67616d0000b27330a865395838ffadb97274d3","1","2","234400","https://p.scdn.co/mp3-preview/c0adfe971229a64ecb582b3c7646a63b65065076?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","DEQ321000083","spotify:user:","2022-11-21T12:26:20Z","german hip hop","0.656","0.75","5","-5.895","0","0.192","0.28","0","0.123","0.421","127.043","4","","recordJet","C 2020 Green Berlin, P 2020 Green Berlin"
"spotify:track:5IdPCWPtBLLC6cSxP4BZGm","Safari","spotify:artist:3aVwqkJqkpiRLbM0dVqOz6","Blumentopf","spotify:album:3DGtfZr0LuTO6zDMyCUscU","Großes Kino","spotify:artist:3aVwqkJqkpiRLbM0dVqOz6","Blumentopf","1999-08-02","https://i.scdn.co/image/ab67616d0000b273ece6e24016899d305cc90939","1","19","248666","https://p.scdn.co/mp3-preview/0872d1317ef005a940c0e550aa297ee3dc5cb677?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","DEE869900786","spotify:user:","2022-11-21T12:26:20Z","bayerischer rap,german jazz rap,german reggae,oldschool deutschrap","0.917","0.832","5","-4.84","1","0.148","0.109","0","0.304","0.86","106.406","4","","Four Music","P (P) 1999 Sony Music Entertainment (Germany) GmbH/Four Music/Columbia"
"spotify:track:0LFq9xNDSgspBQlmaFfpat","Die Da!?!","spotify:artist:748dDObrUoBetes0pLj788","Die Fantastischen Vier","spotify:album:2TyM5Yg8mrGugavbeCq9Gw","Vier gewinnt - Jubiläums-Edition","spotify:artist:748dDObrUoBetes0pLj788","Die Fantastischen Vier","2009-10-20","https://i.scdn.co/image/ab67616d0000b273f059c62dfdba6ff01fe17712","1","2","250746","https://p.scdn.co/mp3-preview/3fd7bdb2dc300f557697d63362c216f7710b4a8e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","DEE869200228","spotify:user:","2022-11-21T12:26:20Z","german pop,german rock,oldschool deutschrap","0.852","0.833","1","-6.569","1","0.188","0.136","0.000036","0.091","0.576","97.759","4","","Columbia","P (P) 2009 Sony Music Entertainment Germany GmbH"
"spotify:track:5PVV8L3SZlzXqwYyljpFXQ","Nordisch by nature","spotify:artist:3RRODs1rHC2ktLqyDDfgPH, spotify:artist:2ekDGDHSF3fJpTUHmhLH0m, spotify:artist:6xfiSOFKj4SRWIzca5zk1i, spotify:artist:47YIzuFavy8feAsvkDNWrn, spotify:artist:6OqgIRmdNbYzWX1r3KeiB1, spotify:artist:3OFA97voMgCPhswSrjsqPV, spotify:artist:7vl8T261DFmoIVSm9t9UX5, spotify:artist:4ia1E4gtJfn3EWm9hlCJ4J","Fettes Brot, Gaze Matratze, Der Tobi & Das Bo, Eißfeldt, Fischmob, Supermario, Cram, Tabularasa","spotify:album:3sjRNCzEiRVjAKLLUlomas","Auf einem Auge blöd","spotify:artist:3RRODs1rHC2ktLqyDDfgPH","Fettes Brot","1995-04-20","https://i.scdn.co/image/ab67616d0000b273a0e12aae063fdd448075cd6a","1","16","550706","https://p.scdn.co/mp3-preview/02d4c3ce1adb01f1614faaabfaa614f64acf9a2f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","DEAH91600031","spotify:user:","2022-11-21T12:26:20Z","german alternative rap,german jazz rap,german pop,german rock,hamburg hip hop,oldschool deutschrap,hamburg hip hop,oldschool deutschrap,hamburg hip hop,oldschool deutschrap","0.8","0.693","1","-6.559","1","0.199","0.205","0","0.349","0.901","108.966","4","","Fettes Brot Schallplatten","C 2016 Fettes Brot Schallplatten, P 2016 Fettes Brot Schallplatten"
"spotify:track:6e5kuZssmkwWL3Yt4jwTRy","Cruisen","spotify:artist:1Ia0ZFqTFENtoU9bxYUsKJ","Massive Töne","spotify:album:23e9X1a2ODDLWDi9Go747g","MT3","spotify:artist:1Ia0ZFqTFENtoU9bxYUsKJ","Massive Töne","2002","https://i.scdn.co/image/ab67616d0000b2739f67dd247dc6fb4e9c486bef","1","2","235266","https://p.scdn.co/mp3-preview/e9ef6362e63bf2e1aeb30bb526447cc50be0d942?cid=9950ac751e34487dbbe027c4fd7f8e99","true","50","DEA610200332","spotify:user:","2022-11-21T12:26:20Z","german reggae,hamburg hip hop,oldschool deutschrap","0.732","0.778","2","-5.979","1","0.182","0.0156","0","0.0851","0.623","95.013","4","","Rhino","C © 2002 Eastwest Records / Warner Music Group Germany GmbH & Co Holding OHG. An AOL Time Warner Company, P ℗ 2002 Eastwest Records / Warner Music Group Germany GmbH & Co Holding OHG. An AOL Time Warner Company"
"spotify:track:6YzYyeMV5MY7wHOGskZdzf","Liebes Lied","spotify:artist:4XkhEirR2JZT4fncyOxxtf","Beginner","spotify:album:4UnAhQ03mdUCpdNrHYBW7D","Bambule","spotify:artist:4XkhEirR2JZT4fncyOxxtf","Beginner","1998-11-09","https://i.scdn.co/image/ab67616d0000b2739481e8b8226e4d10af4fe223","1","4","254080","https://p.scdn.co/mp3-preview/8104560e1e2aae48ea502ce290556bc35374f39a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","DEA859800190","spotify:user:","2022-11-21T12:26:20Z","german jazz rap,german pop,german reggae,hamburg hip hop,oldschool deutschrap","0.775","0.52","11","-8.567","0","0.195","0.257","0.000356","0.0835","0.626","188.473","4","","Vertigo Berlin","C © 1998 Vertigo/Capitol, a division of Universal Music GmbH, P ℗ 1998 Beginner, under exclusive license to Vertigo/Capitol, a division of Universal Music GmbH"
"spotify:track:7pRY7ku84Y3x3nPoB2gxy0","Endboss","spotify:artist:3nDNDLcZuSto4k9u4AbcLB","Marteria","spotify:album:7nBhK71CSKNj5utsMybDTg","Zum Glück in die Zukunft","spotify:artist:3nDNDLcZuSto4k9u4AbcLB","Marteria","2010-08-20","https://i.scdn.co/image/ab67616d0000b27330a865395838ffadb97274d3","1","1","224080","https://p.scdn.co/mp3-preview/8b497c80faf9a8b2dba2f8c1d2693bd2730288d2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","DEQ321000082","spotify:user:","2022-11-21T12:26:20Z","german hip hop","0.785","0.722","9","-4.41","0","0.115","0.00898","0.0735","0.104","0.495","96.359","4","","recordJet","C 2020 Green Berlin, P 2020 Green Berlin"
"spotify:track:3AzVdNe7tCYbjjRzQyVLbN","Bilder im Kopf","spotify:artist:4Yttlv9ndGjCDCVLqM7ACq","Sido","spotify:album:0J2IVb7kZRvOsiB30wsViE","#Beste","spotify:artist:4Yttlv9ndGjCDCVLqM7ACq","Sido","2012-01-01","https://i.scdn.co/image/ab67616d0000b273dfbcbe30c3cc0aab5d6e7c9a","1","38","238560","https://p.scdn.co/mp3-preview/327d326c1b16ac2413636364b6f925e186eacdac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","DEUM71203903","spotify:user:","2022-11-21T12:26:20Z","german hip hop","0.7","0.829","0","-5.418","1","0.202","0.0823","0","0.323","0.892","90.048","4","","Urban","C © 2012 Aggro Berlin, under exclusive license to Universal Music Domestic Rock/Urban - a division of Universal Music GmbH, P ℗ 2012 Aggro Berlin, under exclusive license to Universal Music Domestic Rock/Urban - a division of Universal Music GmbH"
"spotify:track:3XF0cYK2BONGGrPEYpE17B","Geld essen (Ausgestopfte Rapper)","spotify:artist:0bMt8SJlp0gFRUufzifS05","K.I.Z","spotify:album:0coO5OMFsw888Gok7JwXxe","Hahnenkampf","spotify:artist:0bMt8SJlp0gFRUufzifS05","K.I.Z","2007-01-01","https://i.scdn.co/image/ab67616d0000b2731ba289382f4b4e527a7995e2","1","1","260360","https://p.scdn.co/mp3-preview/536a82c38cb54ff88c668f031a65e89668db9b92?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","DEUM70706192","spotify:user:","2022-11-21T12:26:20Z","german hip hop","0.606","0.849","2","-6.42","1","0.361","0.0374","0","0.386","0.792","81.448","4","","Vertigo Berlin","C © 2007 Universal Music Domestic Division, a division of Universal Music GmbH, P ℗ 2007 Universal Music Domestic Division, a division of Universal Music GmbH"
"spotify:track:20QcNlK3hAXszEYL324DPw","Susanne Zur Freiheit","spotify:artist:6OqgIRmdNbYzWX1r3KeiB1","Fischmob","spotify:album:5VmfxdCco6Rv8craZ7fOgu","Power","spotify:artist:6OqgIRmdNbYzWX1r3KeiB1","Fischmob","1998-01-01","https://i.scdn.co/image/ab67616d0000b27376543ac489c44278c2e9aca3","1","2","252013","https://p.scdn.co/mp3-preview/453db5b46f77e67165da16b0691076e51f459866?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","DEC610700367","spotify:user:","2022-11-21T12:26:20Z","hamburg hip hop,oldschool deutschrap","0.715","0.602","2","-7.606","1","0.226","0.146","0","0.13","0.62","96.109","4","","Alternation Records","C © 1998 Plattenmeister, P ℗ 1998 Plattenmeister"
"spotify:track:6kjBafSuYC8gClzfYu7T1t","Chabos wissen wer der Babo ist","spotify:artist:6ynopZPMBXcIGBI9M02Un5","Haftbefehl","spotify:album:3qUVVgfr2GzcDukgYVr10T","Chabos wissen wer der Babo ist","spotify:artist:6ynopZPMBXcIGBI9M02Un5","Haftbefehl","2018-02-23","https://i.scdn.co/image/ab67616d0000b273b8b189a32447ea0537e6ffba","1","1","139908","https://p.scdn.co/mp3-preview/d44278977cc51c1a43ccd77c92a56499d55f4678?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","DEUM71800521","spotify:user:","2022-11-21T12:26:20Z","german hip hop","0.516","0.976","11","-5.143","1","0.309","0.168","0","0.0931","0.7","84.131","4","","Urban","C © 2018 Azzlackz, under exclusive license to Universal Music GmbH, P An URBAN release; ℗ 2018 Azzlackz, under exclusive license to Universal Music GmbH"
"spotify:track:4BwQLePZSn9X2HoTwNpoLg","Mit freundlichen Grüßen","spotify:artist:748dDObrUoBetes0pLj788","Die Fantastischen Vier","spotify:album:3iOJWVUmGzq2NOCDP3fmWl","4:99 - Jubiläums-Edition","spotify:artist:748dDObrUoBetes0pLj788","Die Fantastischen Vier","1999","https://i.scdn.co/image/ab67616d0000b273de0d2262aab8dbe9501536eb","1","3","215933","https://p.scdn.co/mp3-preview/ea9e2f95d11de5e742b518dfb189e19f8bd3258e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","DEE869900478","spotify:user:","2022-11-21T12:26:20Z","german pop,german rock,oldschool deutschrap","0.787","0.652","8","-9.902","1","0.127","0.134","0","0.372","0.721","91.008","4","","Columbia","P (P) 2009 Sony Music Entertainment Germany GmbH"
"spotify:track:0LxKGciKtDGXZ7B7t6NqWZ","Hammerhart","spotify:artist:4XkhEirR2JZT4fncyOxxtf","Beginner","spotify:album:4UnAhQ03mdUCpdNrHYBW7D","Bambule","spotify:artist:4XkhEirR2JZT4fncyOxxtf","Beginner","1998-11-09","https://i.scdn.co/image/ab67616d0000b2739481e8b8226e4d10af4fe223","1","2","203920","https://p.scdn.co/mp3-preview/ec446b46c966f013cd93cc50c43d6ed2daf05cfc?cid=9950ac751e34487dbbe027c4fd7f8e99","true","48","DEA859800189","spotify:user:","2022-11-21T12:26:20Z","german jazz rap,german pop,german reggae,hamburg hip hop,oldschool deutschrap","0.777","0.75","5","-7.302","1","0.38","0.407","0","0.0565","0.742","89.776","4","","Vertigo Berlin","C © 1998 Vertigo/Capitol, a division of Universal Music GmbH, P ℗ 1998 Beginner, under exclusive license to Vertigo/Capitol, a division of Universal Music GmbH"
"spotify:track:6Hn28vF3xTsg7ukG1pGIDF","Kimnotyze","spotify:artist:182XFUhmCtgombl0vTM8fN, spotify:artist:5tth2a3v0sWwV1C7bApBdX, spotify:artist:0ED9s4HNaTjWmNgujA1Mvu","DJ Tomekk, Lil' Kim, Trooper Da Don","spotify:album:1x0sohs1p9hvf2RtLdUiXY","Beat of Life, Vol. 1","spotify:artist:182XFUhmCtgombl0vTM8fN","DJ Tomekk","2002-09-02","https://i.scdn.co/image/ab67616d0000b273aeccb4e69da2e14ad060fd3d","1","4","209626","https://p.scdn.co/mp3-preview/aab8d3d66893f3b56597cf59ec16ec525b139240?cid=9950ac751e34487dbbe027c4fd7f8e99","true","53","FR59R1471821","spotify:user:","2022-11-21T12:26:20Z","oldschool deutschrap,dance pop,east coast hip hop,gangster rap,hip hop,hip pop,pop rap,r&b,rap,southern hip hop,trap queen,urban contemporary","0.876","0.83","0","-2.782","1","0.229","0.129","0","0.0833","0.671","104.934","4","","Boogie Down Berlin","C 2002 Boogie Down Berlin, P 2002 Boogie Down Berlin"
"spotify:track:05Mp2UJulSttxQ4E6hQPH3","Ohne mein Team","spotify:artist:1aS5tqEs9ci5P9KD9tZWa6, spotify:artist:0Dvx6p8JDyzeOPGmaCIH1L, spotify:artist:0b62itBWBdLgiecXjXCqKC","Bonez MC, RAF Camora, Maxwell","spotify:album:1L8yTtYjg4JhfN7Aa6bqmN","Palmen aus Plastik","spotify:artist:1aS5tqEs9ci5P9KD9tZWa6, spotify:artist:0Dvx6p8JDyzeOPGmaCIH1L","Bonez MC, RAF Camora","2016-09-09","https://i.scdn.co/image/ab67616d0000b273400cecaeedd03fc26b879a04","1","5","188503","https://p.scdn.co/mp3-preview/20b85fcf54fbc700bd4e943751ebb4aed3c95c67?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","DETX91500281","spotify:user:","2022-11-21T12:26:20Z","german hip hop,hamburg hip hop,german hip hop,german hip hop","0.766","0.8","1","-6.062","0","0.0938","0.16","0.000016","0.0744","0.635","129.999","4","","AUF!KEINEN!FALL!","C © 2016 Chapter ONE, P An AUF!KEINEN!FALL! release; ℗ 2016 Chapter ONE"
"spotify:track:4FyVe8mdjaRLvtqnXae6BM","Rhythmus meines Lebens","spotify:artist:1SUu1Bi7ev9HbOzyVC77qD","Kool Savas","spotify:album:5CF8sggi5aUSptomzuGzQB","Die John Bello Story, Vol. 3","spotify:artist:1SUu1Bi7ev9HbOzyVC77qD","Kool Savas","2010-03-12","https://i.scdn.co/image/ab67616d0000b273cc389ff605984e577d0bd35b","1","11","196946","https://p.scdn.co/mp3-preview/bbe1bc4a4c23ee5803aa159eba36dff654ba69d8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","DEBN21000011","spotify:user:","2022-11-21T12:26:20Z","deep german hip hop,german hip hop,german pop,turkish hip hop","0.708","0.582","5","-6.545","0","0.273","0.00407","0.0000179","0.258","0.656","81.966","4","","Sony Music/Essah Media GmbH","P (P) 2015 Essah Media"
"spotify:track:1WBk7gUfB7PVShPN3nqhi5","Turntablerocker (Beweg Deinen Popo) (feat. Max)","spotify:artist:6MmOx5TzNSOII9nagy3BXf, spotify:artist:0oM3fqIcBQ960kxVMvTwk6","Hausmarke, Max","spotify:album:3BJiqFYavpnKmIpYieHFGH","Weltweit (Special Edition)","spotify:artist:6MmOx5TzNSOII9nagy3BXf","Hausmarke","1998-03-23","https://i.scdn.co/image/ab67616d0000b273f7083f1f7606178b4f70a607","1","2","237133","https://p.scdn.co/mp3-preview/74242afbfb305e76531eac260c7c1923ec1285f7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","DEE869800377","spotify:user:","2022-11-21T12:26:20Z","oldschool deutschrap","0.763","0.474","5","-8.64","0","0.301","0.126","0","0.111","0.771","188.177","4","","Four Music/Columbia","P (P) 1998 Sony Music Entertainment (Germany) GmbH/Four Music/Columbia"
"spotify:track:3NIDOSThELMihLSOMZcL4k","Hurra die Welt geht unter","spotify:artist:0bMt8SJlp0gFRUufzifS05, spotify:artist:1cH0i2n6YLrWFDDemqztay","K.I.Z, Henning May","spotify:album:7uclLfIIEvq0Bz46QP6FWY","Hurra die Welt geht unter","spotify:artist:0bMt8SJlp0gFRUufzifS05","K.I.Z","2015-07-10","https://i.scdn.co/image/ab67616d0000b273c2c842af17e86a3aea4ed34c","1","13","284693","https://p.scdn.co/mp3-preview/0f176ff04433e48d5f80a563c5834975ddb6fe29?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","DEUM71500721","spotify:user:","2022-11-21T12:26:20Z","german hip hop","0.615","0.598","4","-4.967","0","0.207","0.0259","0","0.136","0.653","80.293","4","","Vertigo Berlin","C © 2015 K.I.Z, under exclusive license to Vertigo/Capitol, a division of Universal Music GmbH, P ℗ 2015 K.I.Z, under exclusive license to Vertigo/Capitol, a division of Universal Music GmbH"
